time_ms,roll,pitch,yaw,x,y,z,reference_roll,reference_pitch,reference_yaw,reference_throttle,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted,value1,value2,value3,value4,value5,value6
107702,0.070775,-0.070729,0.069117,0.0,0.0,0.0,0.039425,-0.077853,0.039425,3.0,0.290449,0.351837,0.328572,0.327263,0.064709,-0.076666,0.067185,-0.083068,-0.069861,-0.073411,0.071135,-0.070509,0.069484,-0.058557,-0.07088,-0.072187
107713,0.069805,-0.071283,0.068379,0.0,0.0,0.0,0.038474,-0.078328,0.038474,3.0,0.286567,0.355665,0.314295,0.339876,0.063936,-0.077314,0.066403,-0.084086,-0.069216,-0.074357,0.070288,-0.070949,0.068868,-0.08698,-0.047244,-0.057893
107733,0.067977,-0.072637,0.066902,0.0,0.0,0.0,0.037196,-0.078942,0.037196,3.0,0.297783,0.353417,0.322504,0.325206,0.062363,-0.07859,0.064813,-0.085984,-0.067833,-0.076168,0.068585,-0.072301,0.067273,-0.090543,-0.077358,-0.07491
107753,0.066154,-0.073998,0.065433,0.0,0.0,0.0,0.036093,-0.079453,0.036093,3.0,0.296864,0.358787,0.320257,0.322146,0.06076,-0.079838,0.063193,-0.08747,-0.066231,-0.077727,0.066754,-0.073905,0.065814,-0.091242,-0.096296,-0.072448
107773,0.064087,-0.075469,0.063823,0.0,0.0,0.0,0.034871,-0.079997,0.034871,3.0,0.301395,0.350282,0.325236,0.322737,0.059134,-0.081053,0.061547,-0.088684,-0.064483,-0.0791,0.064819,-0.075013,0.064196,-0.085731,-0.066656,-0.080602
107793,0.062155,-0.076707,0.062218,0.0,0.0,0.0,0.033093,-0.080748,0.033093,3.0,0.303543,0.352582,0.320279,0.32315,0.057491,-0.082232,0.05988,-0.08958,-0.062586,-0.080247,0.062636,-0.076487,0.062592,-0.101639,-0.068498,-0.07982
107813,0.059978,-0.077936,0.060589,0.0,0.0,0.0,0.03108,-0.081544,0.03108,3.0,0.303314,0.354854,0.318307,0.322734,0.055832,-0.083376,0.058193,-0.09049,-0.060686,-0.081364,0.060458,-0.077715,0.060963,-0.104611,-0.073701,-0.080441
107833,0.05768,-0.079174,0.059085,0.0,0.0,0.0,0.029332,-0.082189,0.029332,3.0,0.302261,0.356172,0.311064,0.32911,0.054154,-0.084485,0.056486,-0.091986,-0.058991,-0.082812,0.058286,-0.078834,0.059461,-0.118087,-0.058067,-0.0755
107853,0.055385,-0.080407,0.057444,0.0,0.0,0.0,0.028272,-0.08256,0.028272,3.0,0.297817,0.35739,0.314887,0.328095,0.05245,-0.085561,0.054752,-0.093484,-0.05728,-0.084256,0.05611,-0.079951,0.057944,-0.092904,-0.060854,-0.075129
107873,0.053345,-0.081292,0.055931,0.0,0.0,0.0,0.025884,-0.083339,0.025884,3.0,0.298672,0.358319,0.310832,0.330095,0.050726,-0.086602,0.052997,-0.094189,-0.055293,-0.085205,0.053946,-0.081072,0.056313,-0.104843,-0.055998,-0.076055
107893,0.051188,-0.082288,0.05416,0.0,0.0,0.0,0.024551,-0.083742,0.024551,3.0,0.306022,0.362343,0.306619,0.322792,0.048985,-0.087608,0.051223,-0.095697,-0.053541,-0.086619,0.051534,-0.082307,0.054662,-0.12808,-0.083558,-0.078879
107913,0.048913,-0.08329,0.052391,0.0,0.0,0.0,0.023094,-0.084155,0.023094,3.0,0.301727,0.357338,0.31367,0.325838,0.04722,-0.088579,0.049426,-0.096992,-0.051708,-0.087897,0.049627,-0.083196,0.052904,-0.097572,-0.057885,-0.081723
107959,0.044262,-0.085047,0.048578,0.0,0.0,0.0,0.018419,-0.085301,0.018419,3.0,0.299505,0.357385,0.310314,0.330882,0.043185,-0.090634,0.045312,-0.099349,-0.04737,-0.090372,0.044862,-0.084824,0.048963,-0.097437,-0.041089,-0.082039
107972,0.042713,-0.085593,0.047297,0.0,0.0,0.0,0.017144,-0.085566,0.017144,3.0,0.309194,0.354079,0.312632,0.323642,0.041815,-0.091279,0.043916,-0.100535,-0.045995,-0.091432,0.043193,-0.085371,0.047687,-0.112877,-0.048994,-0.092869
107976,0.042357,-0.085821,0.046921,0.0,0.0,0.0,0.016903,-0.085614,0.016903,3.0,0.300955,0.358651,0.308735,0.329646,0.041355,-0.091489,0.043448,-0.100911,-0.045529,-0.091774,0.042712,-0.085593,0.047297,-0.101956,-0.045966,-0.083176
107993,0.040697,-0.086247,0.045518,0.0,0.0,0.0,0.016255,-0.085739,0.016255,3.0,0.301012,0.359695,0.308526,0.328614,0.039966,-0.092108,0.042034,-0.101814,-0.044079,-0.092667,0.041288,-0.086146,0.046029,-0.09931,-0.049846,-0.082147
108013,0.038924,-0.087032,0.04375,0.0,0.0,0.0,0.01463,-0.086031,0.01463,3.0,0.303806,0.360241,0.30597,0.327835,0.038101,-0.0929,0.040135,-0.102374,-0.042011,-0.093449,0.039271,-0.086926,0.044251,-0.109983,-0.051073,-0.083161
108033,0.036916,-0.087564,0.041833,0.0,0.0,0.0,0.013499,-0.086216,0.013499,3.0,0.302386,0.358356,0.305333,0.331786,0.036228,-0.093654,0.038223,-0.102853,-0.039919,-0.094141,0.037502,-0.087464,0.042468,-0.105135,-0.032911,-0.08079
108053,0.035264,-0.088237,0.040186,0.0,0.0,0.0,0.010736,-0.086604,0.010736,3.0,0.297331,0.362194,0.308246,0.329272,0.034352,-0.094369,0.036302,-0.103157,-0.037793,-0.094682,0.035738,-0.088129,0.040571,-0.088384,-0.049618,-0.083164
108073,0.033499,-0.088787,0.038407,0.0,0.0,0.0,0.009244,-0.086775,0.009244,3.0,0.301247,0.358712,0.305954,0.331836,0.032463,-0.095045,0.034369,-0.104355,-0.035773,-0.095737,0.033852,-0.088677,0.038787,-0.101125,-0.030191,-0.084841
108093,0.031734,-0.089577,0.036501,0.0,0.0,0.0,0.008306,-0.08687,0.008306,3.0,0.295873,0.35835,0.311338,0.332008,0.030557,-0.095684,0.032419,-0.104865,-0.03367,-0.096368,0.032328,-0.089356,0.037019,-0.072419,-0.025831,-0.083796
108113,0.029976,-0.089889,0.034714,0.0,0.0,0.0,0.005352,-0.087102,0.005352,3.0,0.301164,0.348492,0.318762,0.331239,0.028648,-0.096283,0.030462,-0.105051,-0.031528,-0.096771,0.030572,-0.089661,0.035104,-0.069181,0.00192,-0.098924
108133,0.028463,-0.090449,0.032819,0.0,0.0,0.0,0.004053,-0.087172,0.004053,3.0,0.306712,0.358331,0.30971,0.323894,0.026728,-0.096844,0.028493,-0.106253,-0.02945,-0.097768,0.028686,-0.090459,0.033319,-0.10289,-0.043327,-0.095548
108153,0.026708,-0.091009,0.030911,0.0,0.0,0.0,0.002303,-0.087236,0.002303,3.0,0.305118,0.357185,0.310908,0.325542,0.024791,-0.097365,0.02651,-0.106854,-0.027327,-0.098401,0.027055,-0.090898,0.031415,-0.0957,-0.033646,-0.096082
108205,0.021794,-0.092832,0.025558,0.0,0.0,0.0,-0.003336,-0.087203,-0.003336,3.0,0.292431,0.362789,0.310942,0.330323,0.019411,-0.098599,0.021,-0.108829,-0.021418,-0.100265,0.022505,-0.092601,0.026078,-0.066382,-0.029617,-0.089756
108218,0.020855,-0.093056,0.024659,0.0,0.0,0.0,-0.003964,-0.087176,-0.003964,3.0,0.289383,0.366036,0.306144,0.33353,0.018421,-0.098791,0.019988,-0.109311,-0.020327,-0.100676,0.021564,-0.092947,0.025181,-0.070281,-0.029122,-0.083654
108221,0.020389,-0.093168,0.024149,0.0,0.0,0.0,-0.004388,-0.087156,-0.004388,3.0,0.307616,0.35905,0.304372,0.327168,0.017925,-0.098884,0.01948,-0.109528,-0.01978,-0.100867,0.020856,-0.093056,0.02466,-0.116895,-0.024314,-0.097113
108233,0.019453,-0.093636,0.023129,0.0,0.0,0.0,-0.004956,-0.087126,-0.004956,3.0,0.303109,0.356803,0.31416,0.324726,0.016929,-0.099061,0.018462,-0.10987,-0.018686,-0.101194,0.020044,-0.093281,0.023643,-0.080267,-0.0228,-0.100857
108253,0.017583,-0.094089,0.021206,0.0,0.0,0.0,-0.006065,-0.087055,-0.006065,3.0,0.307015,0.354693,0.313692,0.323973,0.014931,-0.099385,0.016419,-0.110259,-0.016498,-0.101658,0.018055,-0.093853,0.021594,-0.087004,-0.015416,-0.102024
108273,0.015478,-0.094298,0.019146,0.0,0.0,0.0,-0.007394,-0.086953,-0.007394,3.0,0.314581,0.356054,0.307743,0.320882,0.012931,-0.09967,0.014372,-0.110064,-0.014338,-0.101733,0.01582,-0.094305,0.019654,-0.116547,-0.02487,-0.102738
108293,0.01325,-0.094632,0.017081,0.0,0.0,0.0,-0.00993,-0.0867,-0.00993,3.0,0.313323,0.355981,0.306686,0.323172,0.010938,-0.099916,0.012325,-0.110005,-0.012156,-0.101838,0.013716,-0.094516,0.017593,-0.116161,-0.016545,-0.103509
108313,0.011019,-0.094599,0.015131,0.0,0.0,0.0,-0.010887,-0.086585,-0.010887,3.0,0.319924,0.350527,0.312126,0.317711,0.008941,-0.100122,0.010274,-0.110059,-0.009965,-0.101978,0.011606,-0.094611,0.015653,-0.114453,-0.013416,-0.111947
108333,0.008905,-0.094577,0.013313,0.0,0.0,0.0,-0.013346,-0.08624,-0.013346,3.0,0.307896,0.35683,0.301421,0.33202,0.006949,-0.100289,0.008225,-0.109794,-0.007807,-0.10189,0.009493,-0.094461,0.013831,-0.110087,0.006572,-0.096012
108353,0.006792,-0.094436,0.011494,0.0,0.0,0.0,-0.015107,-0.085949,-0.015107,3.0,0.292645,0.363726,0.296016,0.342082,0.004957,-0.100415,0.006174,-0.110263,-0.005539,-0.102221,0.007501,-0.094321,0.012017,-0.084467,0.014325,-0.08053
108373,0.004806,-0.0943,0.009558,0.0,0.0,0.0,-0.016225,-0.085745,-0.016225,3.0,0.313902,0.356564,0.304717,0.323775,0.002957,-0.100501,0.004118,-0.11027,-0.003339,-0.102266,0.005276,-0.094546,0.009949,-0.110076,-0.011861,-0.103077
108393,0.002703,-0.094409,0.007494,0.0,0.0,0.0,-0.01809,-0.085371,-0.01809,3.0,0.311436,0.35401,0.307646,0.326292,0.000961,-0.100547,0.002065,-0.110003,-0.001182,-0.102122,0.003295,-0.094412,0.007891,-0.095022,0.003454,-0.103984
108413,0.000844,-0.094524,0.005442,0.0,0.0,0.0,-0.020657,-0.084786,-0.020657,3.0,0.306207,0.353704,0.312612,0.32685,-0.001031,-0.100554,1.3e-05,-0.110024,0.001038,-0.102123,0.001435,-0.094527,0.005838,-0.070853,0.008737,-0.106573
108466,-0.003908,-0.094765,-6.3e-05,0.0,0.0,0.0,-0.025573,-0.083435,-0.025573,3.0,0.307649,0.359517,0.304597,0.326403,-0.00654,-0.100358,-0.005648,-0.111043,0.007439,-0.102708,-0.003565,-0.094764,0.000444,-0.090894,-0.003072,-0.102473
108471,-0.004372,-0.094766,-0.000577,0.0,0.0,0.0,-0.025815,-0.083361,-0.025815,3.0,0.304734,0.359309,0.307398,0.326746,-0.007043,-0.100324,-0.006164,-0.111161,0.008038,-0.102778,-0.003908,-0.094765,-6.3e-05,-0.076342,-0.001156,-0.101828
108475,-0.004715,-0.094767,-0.001084,0.0,0.0,0.0,-0.025815,-0.083361,-0.025815,3.0,0.304734,0.359309,0.307398,0.326746,-0.007043,-0.100324,-0.006164,-0.111161,0.008038,-0.102778,-0.003908,-0.094765,-6.3e-05,-0.076342,-0.001156,-0.101828
108493,-0.005987,-0.094894,-0.002618,0.0,0.0,0.0,-0.026408,-0.083175,-0.026408,3.0,0.307002,0.358959,0.308696,0.323858,-0.00906,-0.100162,-0.008232,-0.111099,0.010286,-0.102734,-0.005523,-0.094892,-0.002105,-0.074879,-0.005886,-0.1018
108513,-0.007486,-0.094658,-0.00453,0.0,0.0,0.0,-0.028552,-0.082464,-0.028552,3.0,0.30812,0.35705,0.310264,0.323526,-0.011069,-0.099962,-0.010294,-0.110404,0.012355,-0.102275,-0.007137,-0.094778,-0.004146,-0.074695,0.001397,-0.105467
108533,-0.009101,-0.094548,-0.006571,0.0,0.0,0.0,-0.02988,-0.081991,-0.02988,3.0,0.312745,0.358055,0.302808,0.324925,-0.013068,-0.099723,-0.01235,-0.110006,0.014525,-0.101953,-0.008879,-0.094666,-0.00607,-0.102355,0.003726,-0.102448
108553,-0.010965,-0.094684,-0.008501,0.0,0.0,0.0,-0.032131,-0.081136,-0.032131,3.0,0.297772,0.364776,0.295126,0.337439,-0.015059,-0.099445,-0.014399,-0.109428,0.01664,-0.101489,-0.010501,-0.094436,-0.007987,-0.085237,0.01961,-0.086133
108573,-0.012824,-0.094459,-0.010552,0.0,0.0,0.0,-0.033409,-0.080618,-0.033409,3.0,0.302055,0.360535,0.299059,0.335148,-0.017044,-0.099127,-0.016442,-0.109372,0.01896,-0.101318,-0.012361,-0.094333,-0.010039,-0.083166,0.028144,-0.091355
108593,-0.014806,-0.09436,-0.012608,0.0,0.0,0.0,-0.034522,-0.080148,-0.034522,3.0,0.320064,0.3525,0.304587,0.322493,-0.019024,-0.098769,-0.018481,-0.108601,0.021003,-0.100698,-0.014458,-0.094234,-0.012223,-0.110462,0.019982,-0.10872
108613,-0.017034,-0.094028,-0.014676,0.0,0.0,0.0,-0.036692,-0.079178,-0.036692,3.0,0.328417,0.349109,0.306969,0.31556,-0.020989,-0.098374,-0.020507,-0.107739,0.023012,-0.099986,-0.016562,-0.094145,-0.014286,-0.12567,0.015561,-0.119482
108633,-0.019511,-0.093696,-0.01663,0.0,0.0,0.0,-0.038264,-0.07843,-0.038264,3.0,0.314914,0.360215,0.294055,0.328148,-0.022942,-0.097941,-0.022522,-0.107474,0.025289,-0.099607,-0.018802,-0.093808,-0.016106,-0.117254,0.017103,-0.097426
108653,-0.022111,-0.093368,-0.018587,0.0,0.0,0.0,-0.039944,-0.077588,-0.039944,3.0,0.313285,0.359782,0.295251,0.32914,-0.024891,-0.097466,-0.024531,-0.106931,0.027446,-0.09905,-0.02116,-0.093355,-0.018052,-0.106287,0.022588,-0.097137
108692,-0.026959,-0.092233,-0.022352,0.0,0.0,0.0,-0.043567,-0.075613,-0.043567,3.0,0.315354,0.368188,0.281759,0.328826,-0.028763,-0.096398,-0.028522,-0.106031,0.03189,-0.098009,-0.026363,-0.092465,-0.021961,-0.132269,-0.000172,-0.089376
108707,-0.028597,-0.092033,-0.024022,0.0,0.0,0.0,-0.044662,-0.074971,-0.044662,3.0,0.327216,0.356577,0.292928,0.321164,-0.030209,-0.095954,-0.030011,-0.105897,0.033685,-0.097738,-0.028252,-0.092144,-0.023517,-0.134187,0.016378,-0.107595
108717,-0.0299,-0.091936,-0.024937,0.0,0.0,0.0,-0.045299,-0.074589,-0.045299,3.0,0.318658,0.367469,0.278558,0.329077,-0.031173,-0.095644,-0.031003,-0.105737,0.03485,-0.097516,-0.029432,-0.092046,-0.024428,-0.140827,0.005291,-0.088851
108733,-0.031796,-0.091489,-0.026364,0.0,0.0,0.0,-0.045512,-0.074459,-0.045512,3.0,0.329349,0.356377,0.289463,0.322218,-0.032616,-0.095159,-0.032486,-0.105219,0.036446,-0.09701,-0.031321,-0.091722,-0.025979,-0.13827,0.02076,-0.10333
108753,-0.034283,-0.090816,-0.028301,0.0,0.0,0.0,-0.047385,-0.073281,-0.047385,3.0,0.334096,0.353057,0.295914,0.315311,-0.034523,-0.094483,-0.03445,-0.103971,0.038255,-0.095971,-0.033684,-0.091168,-0.027913,-0.132777,0.015128,-0.113398
108773,-0.036527,-0.090272,-0.030233,0.0,0.0,0.0,-0.04834,-0.072655,-0.04834,3.0,0.319755,0.365106,0.272217,0.335601,-0.036411,-0.093771,-0.036397,-0.102948,0.0402,-0.095028,-0.036062,-0.090371,-0.029597,-0.13981,0.031842,-0.081473
108793,-0.03878,-0.08948,-0.032031,0.0,0.0,0.0,-0.050436,-0.071215,-0.050436,3.0,0.314502,0.363223,0.280604,0.336166,-0.038279,-0.093026,-0.038325,-0.101649,0.041969,-0.093882,-0.038191,-0.089585,-0.031518,-0.10646,0.041336,-0.084301
108813,-0.040791,-0.088688,-0.033815,0.0,0.0,0.0,-0.051492,-0.070455,-0.051492,3.0,0.314958,0.36492,0.276253,0.337207,-0.040129,-0.092244,-0.040237,-0.100881,0.044096,-0.093031,-0.04032,-0.088915,-0.03331,-0.111556,0.039427,-0.080111
108833,-0.042681,-0.087897,-0.035591,0.0,0.0,0.0,-0.053339,-0.069068,-0.053339,3.0,0.314794,0.36922,0.275416,0.333145,-0.041962,-0.091425,-0.042131,-0.09968,0.045923,-0.091901,-0.04233,-0.088247,-0.035095,-0.110636,0.017401,-0.080381
108853,-0.044562,-0.087484,-0.037503,0.0,0.0,0.0,-0.054223,-0.068376,-0.054223,3.0,0.321447,0.360512,0.27814,0.334614,-0.043779,-0.09057,-0.044008,-0.098773,0.047967,-0.090929,-0.044217,-0.087469,-0.036999,-0.117108,0.048004,-0.085748
108873,-0.046327,-0.0867,-0.039393,0.0,0.0,0.0,-0.055846,-0.067057,-0.055846,3.0,0.321416,0.358684,0.295059,0.322719,-0.045577,-0.089679,-0.045866,-0.097648,0.049856,-0.08981,-0.045857,-0.086925,-0.03889,-0.077662,0.02452,-0.098386
108893,-0.047853,-0.086035,-0.041151,0.0,0.0,0.0,-0.057119,-0.065976,-0.057119,3.0,0.318108,0.357905,0.296294,0.325766,-0.047357,-0.088752,-0.047706,-0.096684,0.051879,-0.088773,-0.047385,-0.086138,-0.040645,-0.06402,0.035926,-0.095723
108946,-0.051852,-0.084154,-0.045793,0.0,0.0,0.0,-0.061195,-0.062214,-0.061195,3.0,0.304751,0.372669,0.271318,0.341237,-0.052156,-0.086016,-0.052665,-0.093596,0.057133,-0.085581,-0.051504,-0.084256,-0.045294,-0.081759,0.039228,-0.065853
108954,-0.0522,-0.084051,-0.046292,0.0,0.0,0.0,-0.061398,-0.062014,-0.061398,3.0,0.316963,0.363837,0.28871,0.326603,-0.052586,-0.085753,-0.053109,-0.093394,0.057688,-0.085335,-0.051853,-0.084153,-0.045792,-0.073893,0.027076,-0.087981
108956,-0.052429,-0.083952,-0.046796,0.0,0.0,0.0,-0.061674,-0.061739,-0.061674,3.0,0.321045,0.360844,0.294517,0.321061,-0.053015,-0.085487,-0.053552,-0.093149,0.058203,-0.085063,-0.0522,-0.084051,-0.046292,-0.071038,0.022736,-0.095847
108973,-0.053611,-0.083398,-0.048048,0.0,0.0,0.0,-0.061674,-0.061739,-0.061674,3.0,0.310645,0.364619,0.286417,0.333503,-0.054296,-0.084676,-0.054874,-0.092177,0.059526,-0.0841,-0.053142,-0.083498,-0.047544,-0.05893,0.042685,-0.077296
108993,-0.054904,-0.082737,-0.049667,0.0,0.0,0.0,-0.063147,-0.060232,-0.063147,3.0,0.316216,0.365654,0.286139,0.327365,-0.055978,-0.08357,-0.056612,-0.090508,0.060936,-0.082567,-0.054547,-0.082963,-0.049294,-0.072788,0.0266,-0.081618
109013,-0.05632,-0.081966,-0.051416,0.0,0.0,0.0,-0.064232,-0.059073,-0.064232,3.0,0.320686,0.357669,0.297193,0.322714,-0.057633,-0.082436,-0.058325,-0.088862,0.062353,-0.081017,-0.055961,-0.082314,-0.051047,-0.056696,0.040692,-0.092569
109033,-0.057862,-0.081193,-0.053037,0.0,0.0,0.0,-0.06589,-0.057219,-0.06589,3.0,0.324636,0.359416,0.290122,0.322959,-0.059259,-0.081275,-0.060009,-0.087284,0.063835,-0.079483,-0.057504,-0.081418,-0.052664,-0.082611,0.039369,-0.091291
109053,-0.059537,-0.080059,-0.054649,0.0,0.0,0.0,-0.066829,-0.056119,-0.066829,3.0,0.3098,0.367548,0.28594,0.33133,-0.060862,-0.080081,-0.061668,-0.086126,0.065776,-0.078189,-0.058939,-0.080395,-0.05415,-0.050819,0.036996,-0.074168
109073,-0.060971,-0.079048,-0.056264,0.0,0.0,0.0,-0.067556,-0.055242,-0.067556,3.0,0.320488,0.363001,0.278692,0.332323,-0.062443,-0.078852,-0.063304,-0.084528,0.067218,-0.07662,-0.060743,-0.07915,-0.055771,-0.08882,0.052239,-0.075786
109093,-0.062542,-0.077429,-0.057851,0.0,0.0,0.0,-0.068975,-0.053459,-0.068975,3.0,0.331744,0.350393,0.285458,0.329806,-0.063993,-0.077598,-0.064911,-0.082822,0.068529,-0.074966,-0.062423,-0.077781,-0.057492,-0.101766,0.084132,-0.090473
109113,-0.064363,-0.075696,-0.059438,0.0,0.0,0.0,-0.070241,-0.051785,-0.070241,3.0,0.31728,0.355458,0.278459,0.343643,-0.065517,-0.076315,-0.066489,-0.081461,0.070264,-0.073508,-0.063884,-0.076035,-0.058946,-0.076548,0.106498,-0.072341
109133,-0.066086,-0.073599,-0.060894,0.0,0.0,0.0,-0.071195,-0.050464,-0.071195,3.0,0.319559,0.348762,0.276582,0.349825,-0.067019,-0.074995,-0.068044,-0.080218,0.072164,-0.072117,-0.065475,-0.073933,-0.06051,-0.082857,0.140202,-0.071585
109187,-0.070651,-0.067289,-0.065184,0.0,0.0,0.0,-0.074277,-0.045808,-0.074277,3.0,0.317102,0.35279,0.267943,0.354014,-0.071022,-0.071196,-0.072184,-0.076189,0.076665,-0.067893,-0.07029,-0.067628,-0.064701,-0.083421,0.130416,-0.060793
109193,-0.071268,-0.06671,-0.065544,0.0,0.0,0.0,-0.074344,-0.045699,-0.074344,3.0,0.32948,0.347532,0.286339,0.334397,-0.071377,-0.070837,-0.072551,-0.075862,0.077141,-0.06753,-0.070651,-0.067288,-0.065184,-0.076047,0.089611,-0.084202
109196,-0.071759,-0.066249,-0.065905,0.0,0.0,0.0,-0.074574,-0.045322,-0.074574,3.0,0.331355,0.348277,0.273578,0.341626,-0.071731,-0.070477,-0.072916,-0.075518,0.077594,-0.067158,-0.071267,-0.06671,-0.065545,-0.106901,0.106534,-0.076344
109213,-0.072999,-0.064618,-0.066971,0.0,0.0,0.0,-0.074862,-0.044846,-0.074862,3.0,0.321579,0.346898,0.280304,0.347149,-0.072782,-0.069382,-0.074002,-0.074343,0.078735,-0.06595,-0.07239,-0.064952,-0.066603,-0.062295,0.120802,-0.070248
109233,-0.074734,-0.062655,-0.068409,0.0,0.0,0.0,-0.07583,-0.043188,-0.07583,3.0,0.326495,0.34965,0.27731,0.342067,-0.074157,-0.0679,-0.075423,-0.072553,0.079917,-0.064192,-0.074369,-0.062996,-0.068049,-0.076318,0.096077,-0.07135
109253,-0.076584,-0.060816,-0.069839,0.0,0.0,0.0,-0.076377,-0.042213,-0.076377,3.0,0.330536,0.348231,0.275403,0.341113,-0.0755,-0.066393,-0.076813,-0.070707,0.080999,-0.062382,-0.076096,-0.061152,-0.069477,-0.085485,0.09348,-0.071264
109273,-0.078192,-0.059332,-0.071043,0.0,0.0,0.0,-0.077602,-0.039917,-0.077602,3.0,0.327623,0.352279,0.272079,0.342139,-0.076809,-0.064867,-0.078168,-0.068718,0.081829,-0.060468,-0.077825,-0.059555,-0.070801,-0.080916,0.086013,-0.066271
109293,-0.079789,-0.057972,-0.072358,0.0,0.0,0.0,-0.078265,-0.0386,-0.078265,3.0,0.331878,0.35267,0.276106,0.334615,-0.078086,-0.063317,-0.079491,-0.06708,0.0833,-0.058754,-0.079417,-0.058317,-0.072121,-0.079112,0.063686,-0.071252
109313,-0.081266,-0.056737,-0.073686,0.0,0.0,0.0,-0.078916,-0.037251,-0.078916,3.0,0.333388,0.351389,0.276742,0.334,-0.079332,-0.06174,-0.080782,-0.065202,0.084306,-0.056883,-0.080894,-0.057081,-0.07345,-0.077425,0.06569,-0.071261
109333,-0.082491,-0.055739,-0.075017,0.0,0.0,0.0,-0.079783,-0.035358,-0.079783,3.0,0.333738,0.358201,0.273658,0.328561,-0.080545,-0.060143,-0.082039,-0.063312,0.085287,-0.054994,-0.082243,-0.05608,-0.074662,-0.081685,0.033516,-0.068568
109353,-0.0836,-0.054607,-0.076203,0.0,0.0,0.0,-0.080467,-0.033771,-0.080467,3.0,0.329529,0.361838,0.276967,0.32612,-0.081725,-0.058522,-0.083262,-0.06157,0.086588,-0.053186,-0.083342,-0.055192,-0.075859,-0.060378,0.018313,-0.065671
109373,-0.084826,-0.053729,-0.077414,0.0,0.0,0.0,-0.081194,-0.031983,-0.081194,3.0,0.332192,0.358608,0.276931,0.327118,-0.082873,-0.056875,-0.084453,-0.059695,0.087594,-0.051289,-0.084456,-0.054066,-0.077058,-0.065055,0.032713,-0.066819
109415,-0.086928,-0.051595,-0.079796,0.0,0.0,0.0,-0.082587,-0.028191,-0.082587,3.0,0.32003,0.363457,0.271891,0.337419,-0.08507,-0.053512,-0.086731,-0.056079,0.089962,-0.047554,-0.086436,-0.051801,-0.079419,-0.038365,0.050317,-0.04951
109433,-0.087689,-0.050206,-0.080837,0.0,0.0,0.0,-0.083138,-0.026522,-0.083138,3.0,0.316077,0.367516,0.260836,0.344391,-0.086121,-0.051788,-0.087821,-0.054346,0.091394,-0.045724,-0.08744,-0.050547,-0.080485,-0.04757,0.058499,-0.037131
109440,-0.087957,-0.049267,-0.081404,0.0,0.0,0.0,-0.083255,-0.026156,-0.083255,3.0,0.329002,0.35581,0.276535,0.333724,-0.086379,-0.051353,-0.088089,-0.053905,0.091738,-0.045261,-0.087689,-0.050207,-0.080836,-0.049029,0.06471,-0.058748
109453,-0.088581,-0.048586,-0.081988,0.0,0.0,0.0,-0.083368,-0.025791,-0.083368,3.0,0.329339,0.358726,0.264846,0.338864,-0.087141,-0.050035,-0.088879,-0.052518,0.092591,-0.043829,-0.088447,-0.049051,-0.081644,-0.070911,0.067098,-0.048877
109473,-0.089612,-0.04673,-0.083144,0.0,0.0,0.0,-0.08373,-0.024591,-0.08373,3.0,0.335171,0.34652,0.282521,0.332863,-0.088125,-0.048264,-0.0899,-0.050399,0.092902,-0.041749,-0.089349,-0.047318,-0.082925,-0.046804,0.08388,-0.063891
109493,-0.090518,-0.044868,-0.084281,0.0,0.0,0.0,-0.084279,-0.022638,-0.084279,3.0,0.32867,0.348046,0.273062,0.344786,-0.089069,-0.046486,-0.090881,-0.04825,0.093085,-0.039642,-0.090262,-0.04533,-0.083936,-0.046697,0.111534,-0.049696
109513,-0.091689,-0.04277,-0.085301,0.0,0.0,0.0,-0.084901,-0.020182,-0.084901,3.0,0.332128,0.34205,0.272596,0.34784,-0.089975,-0.044699,-0.091822,-0.046241,0.093741,-0.037617,-0.091314,-0.043112,-0.085071,-0.054209,0.136895,-0.050943
109533,-0.092746,-0.040423,-0.08629,0.0,0.0,0.0,-0.085205,-0.018855,-0.085205,3.0,0.337619,0.34297,0.281647,0.334787,-0.090846,-0.042891,-0.092727,-0.044303,0.094653,-0.03563,-0.092471,-0.041254,-0.086085,-0.045664,0.094682,-0.060321
109553,-0.093791,-0.038561,-0.087195,0.0,0.0,0.0,-0.08548,-0.017568,-0.08548,3.0,0.344829,0.344438,0.270904,0.334086,-0.09168,-0.041066,-0.093595,-0.042247,0.095054,-0.033565,-0.093769,-0.039158,-0.08698,-0.083844,0.084572,-0.057574
109573,-0.095079,-0.036591,-0.088198,0.0,0.0,0.0,-0.085954,-0.015078,-0.085954,3.0,0.349945,0.346262,0.266906,0.329698,-0.092476,-0.039231,-0.094423,-0.040214,0.095554,-0.03151,-0.095049,-0.037309,-0.08799,-0.102432,0.068521,-0.0581
