time_ms,roll,pitch,yaw,x,y,z,reference_roll,reference_pitch,reference_yaw,reference_throttle,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted,value1,value2,value3,value4,value5,value6
91404,-0.001587,-0.000244,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.307386,0.329774,0.311531,0.350983,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91424,-0.001343,-0.000122,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.31286,0.32536,0.313823,0.348404,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91444,-0.001465,0.000122,-0.000122,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.316767,0.322332,0.315825,0.345984,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91464,-0.001465,0.000366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.307946,0.330457,0.308119,0.352762,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91484,-0.001709,0.000244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.310222,0.331537,0.308564,0.349476,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91504,-0.001709,0.000244,0.000122,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.301975,0.337026,0.301456,0.356994,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91524,-0.001587,0.0,0.000122,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.309579,0.333266,0.308104,0.348792,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91544,-0.001587,-0.000366,0.000122,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.310416,0.334047,0.308144,0.347305,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91564,-0.001587,-0.00061,0.000122,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.316182,0.327884,0.313457,0.343467,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91584,-0.001587,-0.000488,0.000122,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.309041,0.335332,0.306163,0.348931,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91604,-0.001587,-0.000366,0.000244,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.307723,0.331522,0.308435,0.351704,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91624,-0.001709,-0.000244,0.000244,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.310175,0.330103,0.307897,0.351403,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91644,-0.001709,0.0,0.000244,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.31126,0.328847,0.306899,0.352468,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91664,-0.001831,-0.000122,0.000366,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.309095,0.333136,0.304974,0.351933,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91684,-0.001587,0.0,0.000366,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.313377,0.327671,0.311613,0.347747,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91704,-0.001587,-0.000244,0.000366,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.30488,0.336195,0.305507,0.352137,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91724,-0.001587,-0.00061,0.000488,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.305019,0.336692,0.306347,0.350857,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91744,-0.001587,-0.000854,0.000488,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.310316,0.332706,0.306723,0.349852,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91764,-0.001709,-0.000976,0.000488,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.309998,0.332115,0.307381,0.350123,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91784,-0.001831,-0.000976,0.000487,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.308473,0.332159,0.308914,0.350081,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91804,-0.001953,-0.000732,0.000488,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.310969,0.329747,0.306368,0.352331,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91824,-0.002075,-0.000488,0.000488,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.308545,0.332049,0.30881,0.350211,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91844,-0.001953,-0.000366,0.00061,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.29948,0.338766,0.30227,0.356705,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91864,-0.001709,-0.000488,0.00061,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.305351,0.332531,0.310634,0.350887,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91884,-0.001587,-0.000488,0.00061,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.301571,0.335462,0.307351,0.353992,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91904,-0.001221,-0.000976,0.000732,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.302011,0.334031,0.312069,0.35101,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91924,-0.001221,-0.000976,0.000732,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.307918,0.331795,0.308458,0.351269,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91944,-0.001465,-0.000854,0.000732,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.308571,0.33256,0.307923,0.350458,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91964,-0.00171,-0.000976,0.000854,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.307595,0.332212,0.308875,0.350802,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91984,-0.001954,-0.000854,0.000854,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.307585,0.333793,0.302821,0.354338,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92004,-0.002198,-0.000732,0.000854,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.308162,0.333035,0.30755,0.350671,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92024,-0.002198,-0.000731,0.000976,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.300004,0.337464,0.300359,0.359014,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92044,-0.001954,-0.000731,0.001098,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.305552,0.332373,0.309117,0.352147,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92064,-0.001832,-0.000854,0.001098,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.301004,0.335807,0.304658,0.356327,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92084,-0.001465,-0.000854,0.00122,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.302874,0.333358,0.311636,0.351303,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92104,-0.001221,-0.000854,0.00122,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.304452,0.336194,0.308417,0.350065,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92124,-0.001344,-0.000976,0.001342,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.306596,0.333014,0.308036,0.351592,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92144,-0.001588,-0.000731,0.001342,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.310749,0.32898,0.309549,0.35056,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92164,-0.001832,-0.000731,0.001342,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.308091,0.330249,0.304647,0.355684,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92184,-0.002076,-0.000487,0.001343,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.309947,0.330963,0.304166,0.353886,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92204,-0.002198,-0.000609,0.001342,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.309049,0.332276,0.305137,0.352635,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92224,-0.001954,-0.000609,0.001465,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.299337,0.339471,0.299133,0.35864,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92244,-0.00171,-0.000853,0.001586,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.304659,0.335679,0.30815,0.350605,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92264,-0.001344,-0.000853,0.001587,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.305242,0.33441,0.306147,0.352981,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92284,-0.001221,-0.000854,0.001587,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.30674,0.333098,0.306421,0.352738,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92304,-0.001221,-0.000731,0.001587,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.308351,0.332563,0.304858,0.353182,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92324,-0.001587,-0.000609,0.001587,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.309451,0.332494,0.303687,0.353284,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92344,-0.001831,-0.000365,0.001587,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.308571,0.333694,0.304537,0.352213,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92364,-0.002076,-0.000487,0.001709,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.315034,0.330659,0.309192,0.345592,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92384,-0.002076,-0.000609,0.001709,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.30707,0.33782,0.304419,0.349678,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92404,-0.00171,-0.000731,0.001709,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.306552,0.336303,0.305978,0.350259,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92424,-0.001344,-0.000853,0.001709,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.30584,0.334127,0.306678,0.352313,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92444,-0.0011,-0.000976,0.001831,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.303484,0.335925,0.304815,0.354097,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92464,-0.001099,-0.000731,0.001831,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.314486,0.329722,0.308493,0.34755,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92484,-0.001221,-0.000487,0.001709,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.307815,0.333486,0.304842,0.352786,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92504,-0.001343,-0.000243,0.001709,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.309937,0.332204,0.30423,0.352701,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92524,-0.001587,-0.000121,0.001709,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.308463,0.334558,0.299993,0.355174,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92544,-0.001709,-0.000121,0.001709,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.30951,0.335792,0.302376,0.351229,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92564,-0.001709,-0.000243,0.001709,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.314005,0.328903,0.309252,0.348084,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92584,-0.001465,-0.000609,0.001709,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.303386,0.33766,0.305208,0.352227,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92604,-0.001221,-0.000731,0.001709,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.307131,0.333985,0.306541,0.351488,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92624,-0.000977,-0.000732,0.001709,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.304937,0.335108,0.307079,0.351808,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92644,-0.000977,-0.00061,0.001709,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.304194,0.334181,0.307648,0.35281,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92664,-0.001099,-0.000487,0.001587,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.307791,0.332568,0.303987,0.354352,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92684,-0.001465,-0.000243,0.001587,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.309221,0.333416,0.300531,0.355169,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92704,-0.001465,-0.000121,0.001587,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.309234,0.330624,0.304538,0.354486,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92724,-0.001587,1e-06,0.001587,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.308072,0.334266,0.30015,0.355641,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92744,-0.001587,0.000123,0.001587,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.298914,0.33885,0.301284,0.357856,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92764,-0.001343,-0.000243,0.001587,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.304942,0.336965,0.306231,0.350759,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92784,-0.001099,-0.000243,0.001465,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.304414,0.336388,0.307367,0.350794,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92804,-0.000733,-0.000244,0.001465,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.297219,0.340454,0.301087,0.357837,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92824,-0.000733,-0.000122,0.001465,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.305271,0.332441,0.307867,0.353359,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92844,-0.000855,-0.000121,0.001465,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.305968,0.334048,0.306135,0.35273,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92864,-0.001221,-0.000121,0.001465,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.308825,0.334168,0.30313,0.35271,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92884,-0.001343,1e-06,0.001465,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.306883,0.335428,0.305056,0.351573,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92904,-0.001465,-0.000121,0.001465,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.305512,0.336614,0.306386,0.35049,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92924,-0.001343,-0.000121,0.001465,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.298196,0.33708,0.302109,0.3594,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92944,-0.001099,-0.000243,0.001465,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.306072,0.332818,0.309128,0.351295,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92964,-0.000855,-0.000244,0.001343,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.308187,0.329648,0.309726,0.351956,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92984,-0.000733,-0.000122,0.001465,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.301397,0.334689,0.306822,0.355284,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93004,-0.00061,0.000245,0.001465,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.303712,0.332993,0.307692,0.354266,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93024,-0.000732,0.000245,0.001465,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.304284,0.332572,0.307278,0.35453,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93044,-0.000976,0.000367,0.001465,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.302702,0.338427,0.301198,0.355312,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93064,-0.000976,0.000367,0.001343,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.308801,0.331935,0.306338,0.352167,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93084,-0.001099,0.000245,0.001221,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.310322,0.329481,0.309542,0.350468,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93104,-0.001099,0.000245,0.001343,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.298575,0.341026,0.298292,0.358441,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93124,-0.000976,0.000245,0.001465,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.302804,0.332815,0.307962,0.354941,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93144,-0.000732,0.000245,0.001343,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.30254,0.334289,0.310888,0.351341,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93164,-0.00061,0.000122,0.001221,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.308104,0.330871,0.311485,0.349406,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93184,-0.000488,0.000244,0.001221,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.310644,0.328767,0.312965,0.347923,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93204,-0.000488,0.000489,0.001221,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.310722,0.327423,0.309395,0.352135,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93224,-0.000732,0.000611,0.001221,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.309075,0.332176,0.303251,0.354244,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93244,-0.000976,0.000855,0.001221,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.30503,0.33152,0.306809,0.355272,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93264,-0.001098,0.000611,0.001221,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.307543,0.334458,0.304218,0.35262,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93284,-0.000976,0.000733,0.001099,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.311068,0.327132,0.31588,0.346524,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93304,-0.00061,0.000733,0.001099,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.305739,0.331779,0.307255,0.35409,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93324,-0.000366,0.000733,0.001099,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.304508,0.331387,0.307558,0.355202,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93344,-0.000244,0.000855,0.001221,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.298006,0.340507,0.298205,0.359436,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93364,-0.000122,0.000855,0.001221,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.314639,0.326585,0.31124,0.347969,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93384,-0.000366,0.000977,0.001099,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.313578,0.327213,0.312218,0.347472,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93404,-0.000488,0.000855,0.000977,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.308311,0.333465,0.308189,0.349607,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93424,-0.000732,0.000977,0.000977,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.307096,0.332529,0.30309,0.355685,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93444,-0.000732,0.000733,0.001099,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.306422,0.335229,0.30335,0.353537,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93464,-0.000732,0.000611,0.001099,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.307961,0.335723,0.303638,0.351562,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93484,-0.000732,0.000733,0.001099,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.313593,0.329246,0.309288,0.348093,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93504,-0.000488,0.000855,0.001099,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.311667,0.330728,0.311905,0.346129,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93524,-0.000366,0.000855,0.001099,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.305787,0.334374,0.306594,0.352196,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93544,-0.000366,0.001221,0.001099,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.306499,0.332142,0.305129,0.354878,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93564,-0.000365,0.001343,0.001099,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.307397,0.331471,0.304132,0.355563,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93584,-0.000365,0.001587,0.001099,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.312581,0.326871,0.310127,0.350437,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93604,-0.000487,0.001831,0.000977,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.308256,0.331795,0.303885,0.354758,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93624,-0.000365,0.001953,0.000977,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.307789,0.332687,0.305933,0.35265,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93644,-0.000365,0.001831,0.000855,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.305634,0.335304,0.306258,0.35173,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93664,-0.000243,0.001709,0.000855,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.2989,0.338752,0.299396,0.359443,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93684,1e-06,0.001831,0.000977,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.304182,0.332679,0.304793,0.356544,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93704,0.000123,0.001831,0.000977,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.302916,0.338375,0.300557,0.355699,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
