time_ms,roll,pitch,yaw,x,y,z,reference_x,reference_y,reference_z,reference_yaw,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted,value1,value2,value3,value4,value5,value6
155035,0.004362,0.016677,-0.033247,0.064667,-0.033649,0.631144,-0.042809,0.0,0.742809,-0.0,0.582014,0.56149,0.56159,0.519259,0.082199,-0.0,0.681266,-0.237223,0.0,0.194572,11.576323,-0.018206,0.010089,0.0,0.0,0.0
155055,0.003411,0.014588,-0.034577,0.061529,-0.035168,0.634029,-0.045878,0.0,0.745878,-0.0,0.595264,0.533521,0.560142,0.551279,0.077455,-0.0,0.685155,-0.237164,0.0,0.194363,11.770978,-0.012379,-0.011117,0.0,0.0,0.0
155075,-0.000486,0.013543,-0.035769,0.059057,-0.036585,0.636386,-0.048966,0.0,0.748966,-0.0,0.597662,0.548114,0.558239,0.534644,0.072713,-0.0,0.689041,-0.237027,0.0,0.194225,11.754217,-0.016041,-0.013055,0.0,0.0,0.0
155095,-9.8e-05,0.011964,-0.036876,0.056899,-0.038215,0.638727,-0.051999,0.0,0.751999,-0.0,0.580641,0.551108,0.571452,0.533213,0.067974,-0.0,0.692925,-0.236845,0.0,0.194099,11.715319,-0.019765,-0.010627,0.0,0.0,0.0
155115,-0.001896,0.009854,-0.037843,0.05488,-0.039493,0.641027,-0.055101,0.0,0.7551,-0.0,0.583868,0.549188,0.568233,0.5355,0.063238,-0.0,0.696806,-0.236633,0.0,0.193969,11.719958,-0.022073,-0.011849,0.0,0.0,0.0
155135,-0.002957,0.007634,-0.03906,0.05488,-0.039493,0.641027,-0.055101,0.0,0.7551,-0.0,0.588482,0.539667,0.572755,0.536657,0.058507,-0.0,0.700684,-0.236395,0.0,0.193832,11.737061,-0.024779,-0.015469,0.0,0.0,0.0
155155,-0.005258,0.006488,-0.04003,0.051668,-0.042091,0.644992,-0.059828,0.0,0.759828,-0.0,0.598005,0.540271,0.558438,0.542282,0.053781,-0.0,0.70456,-0.236131,0.0,0.19369,11.757674,-0.025093,-0.019613,0.0,0.0,0.0
155175,-0.006549,0.003772,-0.041253,0.049311,-0.043973,0.64795,-0.064323,0.0,0.764323,-0.0,0.604726,0.537615,0.561226,0.546976,0.049061,-0.0,0.708432,-0.235844,0.0,0.193349,11.907483,-0.017983,-0.032656,0.0,0.0,0.0
155195,-0.008457,0.001531,-0.042233,0.047583,-0.045578,0.650569,-0.06758,0.0,0.76758,-0.0,0.588085,0.555536,0.572139,0.528224,0.044346,-0.0,0.712296,-0.235492,0.0,0.19304,11.817031,-0.025656,-0.028679,0.0,0.0,0.0
155215,-0.008241,-0.002864,-0.043227,0.045838,-0.047103,0.653488,-0.071024,0.0,0.771024,-0.0,0.580925,0.566634,0.578638,0.511961,0.03964,-0.0,0.716155,-0.235083,0.0,0.192846,11.760186,-0.030851,-0.026525,0.0,0.0,0.0
155235,-0.010611,-0.006095,-0.044108,0.045838,-0.047103,0.653488,-0.071024,0.0,0.771024,-0.0,0.590826,0.551997,0.566228,0.529375,0.034941,-0.0,0.720011,-0.234659,0.0,0.192692,11.748545,-0.032705,-0.028818,0.0,0.0,0.0
155255,-0.013908,-0.011303,-0.04525,0.044375,-0.049153,0.656604,-0.074791,0.0,0.774791,-0.0,0.596711,0.554953,0.564684,0.520114,0.030251,-0.0,0.723864,-0.234241,0.0,0.192564,11.737217,-0.033087,-0.031912,0.0,0.0,0.0
155275,-0.013637,-0.017532,-0.046277,0.042653,-0.050848,0.659822,-0.078773,0.0,0.778773,-0.0,0.60124,0.552388,0.567265,0.529078,0.025569,-0.0,0.727713,-0.233834,0.0,0.192251,11.901655,-0.024915,-0.042711,0.0,0.0,0.0
155295,-0.014908,-0.020134,-0.047526,0.041173,-0.052297,0.663176,-0.082809,0.0,0.782809,-0.0,0.598035,0.543092,0.574162,0.533225,0.020896,-0.0,0.731556,-0.233394,0.0,0.19191,11.882062,-0.028589,-0.046124,0.0,0.0,0.0
155315,-0.017716,-0.024849,-0.048457,0.039391,-0.053661,0.666625,-0.086586,0.0,0.786586,-0.0,0.595331,0.557837,0.567484,0.522853,0.016232,-0.0,0.735392,-0.232909,0.0,0.191635,11.820551,-0.032242,-0.045609,0.0,0.0,0.0
155335,-0.018565,-0.029519,-0.049498,0.037595,-0.055261,0.670525,-0.089649,0.0,0.789649,-0.0,0.594747,0.553965,0.575511,0.513659,0.011577,-0.0,0.739223,-0.232405,0.0,0.191434,11.763229,-0.033741,-0.046165,0.0,0.0,0.0
155355,-0.018919,-0.034301,-0.050536,0.036452,-0.056196,0.67354,-0.092737,0.0,0.792737,-0.0,0.596158,0.560239,0.569154,0.508456,0.006933,-0.0,0.74305,-0.23191,0.0,0.191297,11.720682,-0.034101,-0.04554,0.0,0.0,0.0
155375,-0.020248,-0.038864,-0.051714,0.035114,-0.057018,0.676635,-0.095807,0.0,0.795807,-0.0,0.591032,0.559619,0.571275,0.507818,0.002298,-0.0,0.746875,-0.23144,0.0,0.191174,11.664833,-0.035646,-0.044919,0.0,0.0,0.0
155395,-0.020841,-0.04353,-0.052641,0.035114,-0.057018,0.676635,-0.095807,0.0,0.795807,-0.0,0.594792,0.557311,0.572537,0.506005,-0.002327,-0.0,0.750698,-0.231,0.0,0.19105,11.682213,-0.033638,-0.048508,0.0,0.0,0.0
155415,-0.021641,-0.044661,-0.053768,0.034236,-0.057826,0.679866,-0.099623,0.0,0.799623,-0.0,0.599998,0.542393,0.569456,0.521705,-0.006944,-0.0,0.754518,-0.230581,0.0,0.19092,11.707431,-0.031011,-0.051335,0.0,0.0,0.0
155435,-0.023908,-0.045833,-0.054816,0.031724,-0.058523,0.684607,-0.104056,0.0,0.804056,-0.0,0.611735,0.538118,0.560602,0.539495,-0.011553,-0.0,0.758334,-0.230178,0.0,0.19059,11.911943,-0.024715,-0.059565,0.0,0.0,0.0
155455,-0.024794,-0.048193,-0.055974,0.029845,-0.059073,0.687953,-0.107508,0.0,0.807508,-0.0,0.608126,0.545621,0.568884,0.527398,-0.016153,-0.0,0.762143,-0.229742,0.0,0.19023,11.914087,-0.024003,-0.063879,0.0,0.0,0.0
155475,-0.022857,-0.050961,-0.057065,0.029845,-0.059073,0.687953,-0.107508,0.0,0.807508,-0.0,0.589908,0.557321,0.582422,0.508666,-0.020744,-0.0,0.765946,-0.229259,-0.0,0.18996,11.773941,-0.024354,-0.057505,0.0,0.0,0.0
155495,-0.021002,-0.05092,-0.057997,0.024868,-0.059263,0.697376,-0.111196,0.0,0.811196,-0.0,0.587447,0.539089,0.583135,0.526208,-0.025326,-0.0,0.769743,-0.228761,-0.0,0.189735,11.728439,-0.024213,-0.054065,0.0,0.0,0.0
155515,-0.018014,-0.052189,-0.058804,0.024868,-0.059263,0.697376,-0.11506,0.0,0.81506,-0.0,0.595887,0.536799,0.582961,0.535549,-0.029897,-0.0,0.773535,-0.228266,-0.0,0.189321,11.919228,-0.02114,-0.061645,0.0,0.0,0.0
155535,-0.014818,-0.051862,-0.059943,0.021932,-0.058765,0.701954,-0.118596,0.0,0.818596,-0.0,0.582983,0.553978,0.580423,0.500357,-0.034459,-0.0,0.777318,-0.22773,-0.0,0.188878,11.525665,-0.019456,-0.044262,0.0,0.0,0.0
155555,-0.013534,-0.049384,-0.06049,0.019122,-0.058377,0.706222,-0.12242,0.0,0.82242,-0.0,0.586114,0.514449,0.580252,0.553233,-0.039009,-0.0,0.781093,-0.22714,-0.0,0.188491,11.710286,-0.017661,-0.053513,0.0,0.0,0.0
155575,-0.012488,-0.046796,-0.061543,0.019122,-0.058377,0.706222,-0.12242,0.0,0.82242,-0.0,0.602637,0.525254,0.574125,0.528884,-0.043547,-0.0,0.78486,-0.226519,-0.0,0.188149,11.684103,-0.013728,-0.050459,0.0,0.0,0.0
155595,-0.008765,-0.044001,-0.062542,0.015332,-0.057783,0.711072,-0.126761,0.0,0.826761,-0.0,0.589926,0.529365,0.578293,0.530883,-0.048073,-0.0,0.788621,-0.225885,-0.0,0.187865,11.638599,-0.011124,-0.046661,0.0,0.0,0.0
155615,-0.005318,-0.040353,-0.063418,0.011701,-0.057027,0.715867,-0.130226,0.0,0.830226,-0.0,0.587523,0.503434,0.59455,0.558279,-0.052586,-0.0,0.792375,-0.225254,-0.0,0.187408,11.856216,-0.011766,-0.057913,0.0,0.0,0.0
155635,-0.001775,-0.035846,-0.064558,0.008208,-0.056011,0.720311,-0.133735,0.0,0.833735,-0.0,0.594329,0.519031,0.591838,0.53349,-0.057086,-0.0,0.79612,-0.224587,-0.0,0.186966,11.785514,-0.009772,-0.050854,0.0,0.0,0.0
155655,0.00242,-0.032899,-0.065446,0.005291,-0.05526,0.723855,-0.136811,0.0,0.836811,-0.0,0.583326,0.532798,0.587019,0.527475,-0.061572,-0.0,0.799856,-0.223881,-0.0,0.186576,11.665966,-0.006897,-0.042109,0.0,0.0,0.0
155675,0.005848,-0.028998,-0.06637,0.002293,-0.054362,0.727393,-0.139901,0.0,0.839901,-0.0,0.586718,0.521434,0.586879,0.528943,-0.066045,-0.0,0.803585,-0.223156,-0.0,0.186223,11.594352,-0.00324,-0.036653,0.0,0.0,0.0
155695,0.005938,-0.023985,-0.067354,-0.000895,-0.053431,0.730946,-0.143614,0.0,0.843614,-0.0,0.596385,0.510433,0.58075,0.536797,-0.070502,-0.0,0.807307,-0.222429,-0.0,0.185884,11.610447,-0.001906,-0.036771,0.0,0.0,0.0
155715,0.006435,-0.020301,-0.068331,-0.004199,-0.052761,0.73449,-0.143614,0.0,0.843614,-0.0,0.595922,0.509091,0.578094,0.54423,-0.074945,-0.0,0.811022,-0.221704,-0.0,0.18555,11.643449,-0.000674,-0.037945,0.0,0.0,0.0
155735,0.008896,-0.017037,-0.069169,-0.004199,-0.052761,0.73449,-0.14775,0.0,0.84775,-0.0,0.594119,0.512699,0.585088,0.537834,-0.079374,-0.0,0.81473,-0.220981,-0.0,0.185259,11.674028,0.000386,-0.038451,0.0,0.0,0.0
155755,0.012272,-0.015571,-0.069996,-0.008406,-0.0515,0.738907,-0.151098,0.0,0.851098,-0.0,0.583012,0.51989,0.596573,0.530807,-0.083788,-0.0,0.818433,-0.220269,-0.0,0.184792,11.678213,-0.000299,-0.036607,0.0,0.0,0.0
155775,0.014736,-0.012548,-0.070738,-0.0132,-0.049995,0.744552,-0.154634,0.0,0.854634,-0.0,0.583697,0.486811,0.602418,0.573379,-0.088188,-0.0,0.822125,-0.219528,-0.0,0.184326,11.923228,-0.004838,-0.054859,0.0,0.0,0.0
155795,0.013481,-0.011489,-0.071363,-0.017234,-0.048967,0.748952,-0.158462,0.0,0.858462,-0.0,0.60776,0.521556,0.577997,0.537847,-0.092573,-0.0,0.825808,-0.218752,-0.0,0.183899,11.865658,-0.002035,-0.049079,0.0,0.0,0.0
155815,0.012547,-0.012619,-0.071849,-0.017234,-0.048967,0.748952,-0.158462,0.0,0.858462,-0.0,0.604645,0.540074,0.57149,0.513905,-0.096942,-0.0,0.829483,-0.217959,-0.0,0.183509,11.680296,0.003029,-0.036607,0.0,0.0,0.0
155835,0.011331,-0.016081,-0.072206,-0.021029,-0.048264,0.753521,-0.162126,0.0,0.862126,-0.0,0.604185,0.547342,0.564138,0.507891,-0.101295,-0.0,0.833151,-0.217164,-0.0,0.183181,11.601658,0.004589,-0.030689,0.0,0.0,0.0
155855,0.011597,-0.019978,-0.072549,-0.024791,-0.047284,0.757771,-0.166005,0.0,0.866005,-0.0,0.595567,0.526084,0.587827,0.533905,-0.105633,-0.0,0.836811,-0.216384,-0.0,0.182682,11.834471,-0.000697,-0.048675,0.0,0.0,0.0
155875,0.010317,-0.021612,-0.072934,-0.028751,-0.046133,0.762237,-0.170045,0.0,0.870045,-0.0,0.60414,0.539528,0.576455,0.520063,-0.109954,-0.0,0.840461,-0.215579,-0.0,0.182158,11.799609,-0.002156,-0.048013,0.0,0.0,0.0
155895,0.009336,-0.024823,-0.073056,-0.028751,-0.046133,0.762237,-0.170045,0.0,0.870045,-0.0,0.59981,0.552127,0.568694,0.514646,-0.11426,-0.0,0.8441,-0.214736,-0.0,0.1817,11.732895,-0.000754,-0.043408,0.0,0.0,0.0
155915,0.006568,-0.029199,-0.073325,-0.037597,-0.043938,0.771876,-0.17413,0.0,0.87413,-0.0,0.608879,0.557373,0.563359,0.497735,-0.118548,-0.0,0.847731,-0.21388,-0.0,0.181325,11.667405,0.001876,-0.038476,0.0,0.0,0.0
155935,0.00473,-0.032199,-0.073728,-0.040897,-0.043156,0.775455,-0.17723,0.0,0.87723,-0.0,0.606092,0.527998,0.583068,0.529827,-0.122819,-0.0,0.851354,-0.213036,-0.0,0.180787,11.888486,-0.002243,-0.055137,0.0,0.0,0.0
155955,0.000408,-0.03419,-0.073922,-0.040897,-0.043156,0.775455,-0.180299,0.0,0.880299,-0.0,0.615803,0.572926,0.546392,0.475613,-0.127074,-0.0,0.854966,-0.212169,-0.0,0.180254,11.517879,0.005336,-0.02548,0.0,0.0,0.0
155975,0.000607,-0.036504,-0.073434,-0.044053,-0.04286,0.779075,-0.183387,0.0,0.883387,-0.0,0.591215,0.549839,0.568494,0.506388,-0.13131,-0.0,0.858567,-0.211274,-0.0,0.179751,11.496582,0.005756,-0.02343,0.0,0.0,0.0
155995,-0.001098,-0.036689,-0.073343,-0.047551,-0.041682,0.782666,-0.186467,0.0,0.886467,-0.0,0.604099,0.505877,0.577423,0.55109,-0.135529,-0.0,0.862158,-0.210364,-0.0,0.179257,11.791963,0.000174,-0.046644,0.0,0.0,0.0
156015,-0.000109,-0.033965,-0.072713,-0.052611,-0.040042,0.787416,-0.186467,0.0,0.886467,-0.0,0.590277,0.52227,0.577196,0.555683,-0.139729,-0.0,0.86574,-0.209448,-0.0,0.178774,11.843891,-0.003523,-0.051888,0.0,0.0,0.0
156035,0.000895,-0.031606,-0.072072,-0.056782,-0.039183,0.791092,-0.191906,0.0,0.891906,-0.0,0.591526,0.528524,0.571347,0.553214,-0.143911,-0.0,0.869312,-0.208531,-0.0,0.178304,11.827342,-0.000861,-0.049779,0.0,0.0,0.0
156055,0.001105,-0.030499,-0.072434,-0.056782,-0.039183,0.791092,-0.195725,0.0,0.895725,-0.0,0.608716,0.535191,0.57473,0.513249,-0.148075,-0.0,0.872873,-0.207614,-0.0,0.177653,11.711952,0.005084,-0.036856,0.0,0.0,0.0
156075,6.4e-05,-0.028949,-0.071961,-0.06292,-0.037173,0.79623,-0.199139,0.0,0.899139,-0.0,0.60093,0.53652,0.563631,0.532529,-0.15222,-0.0,0.876422,-0.206659,-0.0,0.177095,11.701996,0.005851,-0.032442,0.0,0.0,0.0
156095,-0.001396,-0.025824,-0.071598,-0.067864,-0.035918,0.800182,-0.2028,0.0,0.9028,-0.0,0.601571,0.489196,0.577574,0.580112,-0.156346,-0.0,0.87996,-0.205684,-0.0,0.176645,11.944052,0.000555,-0.053324,0.0,0.0,0.0
156115,-0.002256,-0.022434,-0.071115,-0.072839,-0.034417,0.804052,-0.206565,0.0,0.906564,-0.0,0.613449,0.531551,0.564952,0.534112,-0.160453,-0.0,0.88349,-0.204726,-0.0,0.176248,11.849312,0.006463,-0.040643,0.0,0.0,0.0
156135,-0.001122,-0.020073,-0.070734,-0.072839,-0.034417,0.804052,-0.206565,0.0,0.906564,-0.0,0.599526,0.540211,0.568637,0.531939,-0.16454,-0.0,0.887012,-0.203803,-0.0,0.175911,11.782676,0.009201,-0.030692,0.0,0.0,0.0
156155,-0.000921,-0.018965,-0.070353,-0.078189,-0.032772,0.807872,-0.210314,0.0,0.910314,-0.0,0.60366,0.540244,0.564173,0.529058,-0.16861,-0.0,0.890529,-0.202926,-0.0,0.175645,11.749271,0.011864,-0.024235,0.0,0.0,0.0
156175,0.002533,-0.016524,-0.069957,-0.083435,-0.030965,0.811844,-0.214447,0.0,0.914447,-0.0,0.588632,0.499594,0.593642,0.570019,-0.172662,-0.0,0.894039,-0.202105,-0.0,0.175214,11.963678,0.005614,-0.046215,0.0,0.0,0.0
156195,0.004627,-0.013642,-0.069457,-0.088891,-0.028815,0.815787,-0.218208,0.0,0.918208,-0.0,0.597486,0.531559,0.581354,0.543285,-0.176698,-0.0,0.897539,-0.201297,-0.0,0.174769,11.949996,0.008205,-0.040848,0.0,0.0,0.0
156215,0.006896,-0.012221,-0.069079,-0.094195,-0.026866,0.819579,-0.221261,0.0,0.921261,-0.0,0.599985,0.540928,0.574643,0.532319,-0.180718,-0.0,0.901032,-0.200486,-0.0,0.174408,11.87798,0.01309,-0.03123,0.0,0.0,0.0
156235,0.005996,-0.011032,-0.068467,-0.098434,-0.025456,0.822617,-0.22435,0.0,0.92435,-0.0,0.608639,0.54302,0.563723,0.526602,-0.184722,-0.0,0.904518,-0.199696,-0.0,0.17412,11.816005,0.019106,-0.022228,0.0,0.0,0.0
156255,0.006933,-0.009902,-0.0681,-0.102711,-0.023772,0.82567,-0.227464,0.0,0.927464,-0.0,0.603823,0.543786,0.56613,0.526001,-0.18871,-0.0,0.907998,-0.198947,-0.0,0.173854,11.782911,0.022706,-0.016605,0.0,0.0,0.0
156275,0.00588,-0.007741,-0.067503,-0.102711,-0.023772,0.82567,-0.230536,0.0,0.930536,-0.0,0.605215,0.527401,0.56365,0.546196,-0.192683,-0.0,0.911473,-0.198242,-0.0,0.173597,11.815758,0.021934,-0.019261,0.0,0.0,0.0
156295,0.007786,-0.006334,-0.067134,-0.107333,-0.022419,0.828776,-0.230536,0.0,0.930536,-0.0,0.5983,0.524715,0.58052,0.541932,-0.196643,-0.0,0.914943,-0.197577,-0.0,0.173348,11.854916,0.022063,-0.022816,0.0,0.0,0.0
156315,0.009875,-0.003091,-0.066654,-0.11299,-0.020012,0.833044,-0.23397,0.0,0.93397,-0.0,0.585878,0.490603,0.594456,0.58852,-0.20059,-0.0,0.918409,-0.196945,-0.0,0.173104,12.080731,0.013297,-0.049,0.0,0.0,0.0
156335,0.011781,-0.001689,-0.065805,-0.117367,-0.018264,0.836282,-0.237312,0.0,0.937312,-0.0,0.596479,0.528656,0.580628,0.55808,-0.204524,-0.0,0.921868,-0.196342,-0.0,0.17267,12.073098,0.012546,-0.046307,0.0,0.0,0.0
156355,0.01489,-0.003426,-0.064811,-0.123689,-0.015893,0.84142,-0.242199,0.0,0.942199,-0.0,0.592252,0.555327,0.576436,0.531175,-0.208447,-0.0,0.925318,-0.195718,-0.0,0.172193,11.958377,0.019786,-0.033533,0.0,0.0,0.0
156375,0.017415,-0.006039,-0.063807,-0.123689,-0.015893,0.84142,-0.242199,0.0,0.942199,-0.0,0.589658,0.552533,0.578474,0.531168,-0.212356,-0.0,0.928758,-0.195054,-0.0,0.17174,11.916087,0.023331,-0.028853,0.0,0.0,0.0
156395,0.017217,-0.00764,-0.06293,-0.128252,-0.013528,0.845495,-0.245868,0.0,0.945868,-0.0,0.602793,0.551846,0.562532,0.523334,-0.216252,-0.0,0.93219,-0.194364,-0.0,0.171411,11.7907,0.028595,-0.017457,0.0,0.0,0.0
156415,0.015071,-0.009424,-0.062077,-0.13329,-0.011626,0.849666,-0.249361,0.0,0.949361,-0.0,0.600439,0.516599,0.57472,0.564145,-0.220134,-0.0,0.935615,-0.193681,-0.0,0.170935,11.98799,0.019938,-0.040381,0.0,0.0,0.0
156435,0.014643,-0.01152,-0.061212,-0.138082,-0.009856,0.853777,-0.253013,0.0,0.953013,-0.0,0.606732,0.544245,0.564097,0.539857,-0.224002,-0.0,0.93903,-0.192977,-0.0,0.170441,11.964207,0.023696,-0.041385,0.0,0.0,0.0
156455,0.015547,-0.013331,-0.06034,-0.143109,-0.00786,0.858351,-0.257023,0.0,0.957023,-0.0,0.602177,0.551242,0.564342,0.531115,-0.227857,-0.0,0.942435,-0.192239,-0.0,0.169995,11.887322,0.026895,-0.034112,0.0,0.0,0.0
156475,0.014893,-0.016166,-0.059472,-0.148192,-0.005925,0.863033,-0.260517,0.0,0.960517,-0.0,0.603914,0.555686,0.563997,0.519481,-0.231696,-0.0,0.945832,-0.191482,-0.0,0.169604,11.827219,0.028514,-0.028544,0.0,0.0,0.0
156495,0.017686,-0.019996,-0.058683,-0.153308,-0.003819,0.867855,-0.263824,0.0,0.963824,-0.0,0.59343,0.560052,0.574581,0.509513,-0.23552,-0.0,0.949222,-0.190725,-0.0,0.169298,11.762668,0.030756,-0.023906,0.0,0.0,0.0
156515,0.019172,-0.021061,-0.057682,-0.157322,-0.001957,0.871826,-0.266884,0.0,0.966884,-0.0,0.593218,0.553075,0.565335,0.522877,-0.239329,-0.0,0.952606,-0.189991,-0.0,0.169053,11.707373,0.03238,-0.020333,0.0,0.0,0.0
156535,0.020129,-0.020675,-0.056821,-0.161532,-0.000416,0.875844,-0.266884,0.0,0.966884,-0.0,0.598,0.54375,0.561882,0.526839,-0.243123,-0.0,0.955985,-0.189292,-0.0,0.168845,11.660742,0.034564,-0.017823,0.0,0.0,0.0
156555,0.02073,-0.020667,-0.055961,-0.161532,-0.000416,0.875844,-0.269912,0.0,0.969912,-0.0,0.595079,0.538943,0.566277,0.532374,-0.246904,-0.0,0.959361,-0.188633,-0.0,0.168651,11.683638,0.035154,-0.022184,0.0,0.0,0.0
156575,0.020651,-0.018111,-0.055245,-0.165987,0.001398,0.879952,-0.273521,0.0,0.973521,-0.0,0.598662,0.529041,0.565272,0.540307,-0.250672,-0.0,0.962732,-0.188008,-0.0,0.168273,11.6963,0.033689,-0.024434,0.0,0.0,0.0
156595,0.021239,-0.017616,-0.054269,-0.172398,0.003444,0.886005,-0.278262,0.0,0.978262,-0.0,0.586325,0.511051,0.581223,0.576163,-0.254427,-0.0,0.966094,-0.187369,-0.0,0.16783,11.974467,0.02394,-0.049857,0.0,0.0,0.0
156615,0.023632,-0.016099,-0.053164,-0.177293,0.005216,0.890901,-0.281294,0.0,0.981294,-0.0,0.588464,0.529037,0.57736,0.561535,-0.25817,-0.0,0.969447,-0.186692,-0.0,0.167421,11.972149,0.025211,-0.04893,0.0,0.0,0.0
156635,0.024519,-0.017802,-0.051673,-0.182125,0.007099,0.89563,-0.28475,0.0,0.98475,-0.0,0.591983,0.56418,0.564585,0.520234,-0.261898,-0.0,0.972793,-0.185991,-0.0,0.167132,11.788699,0.03012,-0.032035,0.0,0.0,0.0
156655,0.023729,-0.020891,-0.050306,-0.182125,0.007099,0.89563,-0.28475,0.0,0.98475,-0.0,0.599199,0.563551,0.552707,0.515978,-0.265613,-0.0,0.976134,-0.185303,-0.0,0.166884,11.682196,0.033149,-0.023995,0.0,0.0,0.0
156675,0.022318,-0.023627,-0.049075,-0.187579,0.008884,0.901227,-0.288146,0.0,0.988146,-0.0,0.601207,0.555539,0.550636,0.520815,-0.269314,-0.0,0.97947,-0.184644,-0.0,0.166671,11.639506,0.035695,-0.020998,0.0,0.0,0.0
156695,0.019763,-0.024803,-0.047626,-0.193422,0.010803,0.906678,-0.291828,0.0,0.991828,-0.0,0.59622,0.522983,0.562814,0.568475,-0.273002,-0.0,0.982801,-0.184015,-0.0,0.166284,11.908025,0.027283,-0.044994,0.0,0.0,0.0
156715,0.019426,-0.026653,-0.046516,-0.198881,0.012434,0.911716,-0.295677,0.0,0.995677,-0.0,0.600431,0.553452,0.560914,0.52962,-0.276678,-0.0,0.986123,-0.183372,-0.0,0.165858,11.830695,0.028735,-0.039905,0.0,0.0,0.0
156735,0.020317,-0.028964,-0.045261,-0.20505,0.014591,0.917678,-0.295677,0.0,0.995677,-0.0,0.595256,0.568948,0.553253,0.515986,-0.28034,-0.0,0.989437,-0.182697,-0.0,0.165482,11.70399,0.032972,-0.027267,0.0,0.0,0.0
156755,0.01923,-0.030343,-0.044046,-0.20505,0.014591,0.917678,-0.299872,0.0,0.999872,-0.0,0.598616,0.565598,0.552376,0.51003,-0.283989,-0.0,0.992745,-0.182007,-0.0,0.165174,11.629596,0.035256,-0.018728,0.0,0.0,0.0
156775,0.018979,-0.030725,-0.043071,-0.211819,0.016847,0.923859,-0.296405,0.0,1.0,-0.0,0.598275,0.564426,0.551945,0.501365,-0.287624,-0.0,0.996045,-0.181324,-0.0,0.164701,11.510094,0.039537,-0.008021,0.0,0.0,0.0
156795,0.018055,-0.028312,-0.041879,-0.218268,0.018903,0.929365,-0.292993,0.0,1.0,-0.0,0.587172,0.505253,0.569263,0.579743,-0.291245,-0.0,0.999335,-0.180613,-0.0,0.164244,11.814738,0.031443,-0.035445,0.0,0.0,0.0
156815,0.01723,-0.024679,-0.040579,-0.223687,0.020401,0.93376,-0.289916,0.0,1.0,-0.0,0.604371,0.549541,0.545929,0.534514,-0.294852,-0.0,1.002616,-0.179868,-0.0,0.163636,11.710335,0.035388,-0.023028,0.0,0.0,0.0
156835,0.018858,-0.021359,-0.039359,-0.229001,0.021897,0.938112,-0.286826,0.0,1.0,-0.0,0.588512,0.551415,0.55159,0.533968,-0.298443,-0.0,1.005883,-0.179008,-0.0,0.162785,11.583622,0.040105,-0.006584,0.0,0.0,0.0
156855,0.019386,-0.017823,-0.037922,-0.234452,0.023574,0.942388,-0.283579,0.0,1.0,-0.0,0.588857,0.541682,0.555013,0.537452,-0.302015,-0.0,1.009131,-0.177901,-0.0,0.16169,11.553785,0.040817,0.001236,0.0,0.0,0.0
156875,0.023076,-0.013124,-0.036962,-0.241489,0.025756,0.947822,-0.279802,0.0,1.0,-0.0,0.581693,0.532344,0.568513,0.540347,-0.305563,-0.0,1.012355,-0.176444,-0.0,0.160354,11.552354,0.040622,0.005238,0.0,0.0,0.0
156895,0.024023,-0.005185,-0.035822,-0.247868,0.027739,0.95254,-0.279802,0.0,1.0,-0.0,0.589185,0.515914,0.55769,0.559266,-0.309078,-0.0,1.015551,-0.174558,-0.0,0.158786,11.556389,0.041505,0.009035,0.0,0.0,0.0
156915,0.026306,0.003755,-0.034955,-0.247868,0.027739,0.95254,-0.275778,0.0,1.0,-0.0,0.589255,0.519031,0.557859,0.550009,-0.312553,-0.0,1.018714,-0.172182,-0.0,0.156996,11.481194,0.045401,0.021662,0.0,0.0,0.0
156935,0.025655,0.013499,-0.034111,-0.255921,0.029828,0.957757,-0.272181,0.0,1.0,-0.0,0.595828,0.507904,0.546803,0.561449,-0.315975,-0.0,1.021839,-0.169266,-0.0,0.154999,11.4496,0.048043,0.028562,0.0,0.0,0.0
156955,0.026843,0.023149,-0.033274,-0.262655,0.031459,0.962517,-0.268314,0.0,1.0,-0.0,0.587824,0.461437,0.572303,0.604483,-0.319335,-0.0,1.024923,-0.165824,-0.0,0.152809,11.734048,0.039018,-1.2e-05,0.0,0.0,0.0
156975,0.029023,0.033054,-0.031992,-0.268176,0.033056,0.966413,-0.264646,0.0,1.0,-0.0,0.589975,0.521626,0.558308,0.562045,-0.322623,-0.0,1.027962,-0.161851,-0.0,0.15044,11.673456,0.041572,0.016113,0.0,0.0,0.0
156995,0.030884,0.041112,-0.030324,-0.273547,0.034367,0.970219,-0.261134,0.0,1.0,-0.0,0.578122,0.528599,0.558299,0.560213,-0.325827,-0.0,1.030952,-0.157326,-0.0,0.147909,11.576362,0.043797,0.031983,0.0,0.0,0.0
157015,0.030333,0.047673,-0.028835,-0.278664,0.035707,0.973899,-0.261134,0.0,1.0,-0.0,0.586425,0.526767,0.549306,0.559835,-0.328936,-0.0,1.03389,-0.152239,-0.0,0.145229,11.548289,0.045355,0.037654,0.0,0.0,0.0
157035,0.02796,0.054215,-0.027416,-0.283745,0.036902,0.977485,-0.257058,0.0,1.0,-0.0,0.598027,0.51839,0.540551,0.563444,-0.331939,-0.0,1.036774,-0.146595,-0.0,0.142415,11.546058,0.044981,0.039661,0.0,0.0,0.0
