time_ms,roll,pitch,yaw,x,y,z,reference_x,reference_y,reference_z,reference_yaw,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted,value1,value2,value3,value4,value5,value6
57432,0.006556,-0.004931,0.014666,-0.124722,-0.131978,0.687748,-0.14968,-0.14968,0.7,-0.0,0.586503,0.542533,0.535502,0.539838,-0.153645,-0.153619,0.7,-0.083195,-0.082995,0.0,11.327181,0.014583,-0.010042,0.0,0.0,0.0
57452,0.005946,-0.004805,0.014786,-0.126186,-0.134191,0.687256,-0.151217,-0.151217,0.7,-0.0,0.582708,0.555151,0.5389,0.528261,-0.155305,-0.155274,0.7,-0.082579,-0.082419,0.0,11.334862,0.015098,-0.011139,0.0,0.0,0.0
57472,0.008874,-0.00495,0.015037,-0.12732,-0.135879,0.686833,-0.15276,-0.15276,0.7,-0.0,0.571171,0.545428,0.549222,0.54105,-0.156952,-0.156919,0.7,-0.082022,-0.081905,0.0,11.342379,0.016222,-0.011545,0.0,0.0,0.0
57492,0.008394,-0.003848,0.015154,-0.128458,-0.137277,0.686374,-0.154295,-0.154295,0.7,-0.0,0.574943,0.549342,0.544322,0.538978,-0.158589,-0.158554,0.7,-0.081607,-0.081533,0.0,11.354,0.014185,-0.010671,0.0,0.0,0.0
57512,0.01009,-0.005449,0.015409,-0.128458,-0.137277,0.686374,-0.155843,-0.155843,0.7,-0.0,0.572313,0.551294,0.550225,0.534365,-0.160219,-0.160182,0.7,-0.081341,-0.081313,0.0,11.360985,0.01482,-0.011459,0.0,0.0,0.0
57532,0.011435,-0.005094,0.015654,-0.129526,-0.138787,0.685868,-0.155843,-0.155843,0.7,-0.0,0.579983,0.549785,0.544019,0.534581,-0.161844,-0.161808,0.7,-0.081191,-0.081208,0.0,11.368665,0.016553,-0.012089,0.0,0.0,0.0
57552,0.0129,-0.004986,0.016023,-0.131765,-0.14185,0.684801,-0.157746,-0.157746,0.7,-0.0,0.583412,0.546571,0.537329,0.539815,-0.163468,-0.163432,0.7,-0.081127,-0.081189,0.0,11.356488,0.024035,-0.017602,0.0,0.0,0.0
57572,0.014124,-0.004508,0.016144,-0.132895,-0.143346,0.684235,-0.159315,-0.159315,0.7,-0.0,0.565037,0.55531,0.553811,0.53488,-0.16509,-0.165056,0.7,-0.081118,-0.081221,0.0,11.367958,0.016994,-0.010899,0.0,0.0,0.0
57592,0.016686,-0.004776,0.016521,-0.133919,-0.145043,0.68362,-0.161546,-0.161546,0.7,-0.0,0.564482,0.554847,0.556742,0.535713,-0.166712,-0.166679,0.7,-0.080935,-0.081072,0.0,11.40106,0.012786,-0.00864,0.0,0.0,0.0
57612,0.017652,-0.006006,0.016655,-0.135149,-0.146591,0.682977,-0.163276,-0.163276,0.7,-0.0,0.568274,0.559315,0.553787,0.530649,-0.168328,-0.168298,0.7,-0.080563,-0.080726,0.0,11.408254,0.014668,-0.010178,0.0,0.0,0.0
57632,0.019245,-0.005288,0.016775,-0.135149,-0.146591,0.682977,-0.163276,-0.163276,0.7,-0.0,0.571166,0.540191,0.554158,0.547452,-0.169936,-0.16991,0.7,-0.08012,-0.080304,0.0,11.416523,0.018178,-0.014775,0.0,0.0,0.0
57652,0.019129,-0.004555,0.016767,-0.137501,-0.150152,0.681487,-0.165158,-0.165158,0.7,-0.0,0.581084,0.543342,0.544123,0.544551,-0.171535,-0.171513,0.7,-0.079762,-0.079964,0.0,11.424755,0.019525,-0.015517,0.0,0.0,0.0
57672,0.019972,-0.005904,0.016782,-0.137501,-0.150152,0.681487,-0.166935,-0.166935,0.7,-0.0,0.572246,0.559692,0.548254,0.531493,-0.173129,-0.173111,0.7,-0.079562,-0.07978,0.0,11.405769,0.019855,-0.01403,0.0,0.0,0.0
57692,0.021083,-0.004448,0.016648,-0.138617,-0.152153,0.680689,-0.168784,-0.168784,0.7,-0.0,0.562095,0.542448,0.56374,0.547845,-0.174718,-0.174705,0.7,-0.079288,-0.079517,0.0,11.452603,0.01292,-0.010854,0.0,0.0,0.0
57712,0.01998,-0.004928,0.016773,-0.1401,-0.154237,0.679802,-0.170577,-0.170577,0.7,-0.0,0.591794,0.543011,0.530705,0.546778,-0.176301,-0.176292,0.7,-0.078895,-0.079128,0.0,11.429304,0.022142,-0.017979,0.0,0.0,0.0
57732,0.021333,-0.003717,0.01664,-0.141194,-0.156284,0.678975,-0.172183,-0.172183,0.7,-0.0,0.57787,0.543544,0.552562,0.540925,-0.177876,-0.177872,0.7,-0.078502,-0.078736,0.0,11.444392,0.021357,-0.019337,0.0,0.0,0.0
57752,0.019861,-0.00456,0.016647,-0.142283,-0.157786,0.678281,-0.173721,-0.173721,0.7,-0.0,0.586719,0.558506,0.539289,0.530661,-0.179444,-0.179444,0.7,-0.078207,-0.07844,0.0,11.460796,0.020144,-0.018687,0.0,0.0,0.0
57772,0.020592,-0.00481,0.01665,-0.143187,-0.159589,0.6776,-0.175265,-0.175265,0.7,-0.0,0.569307,0.542873,0.556368,0.549182,-0.181006,-0.181012,0.7,-0.078066,-0.078296,0.0,11.4729,0.018531,-0.019099,0.0,0.0,0.0
57792,0.019606,-0.005901,0.016781,-0.144199,-0.161232,0.67691,-0.176811,-0.176811,0.7,-0.0,0.582388,0.55192,0.542101,0.540902,-0.182568,-0.182577,0.7,-0.078076,-0.078304,0.0,11.477399,0.019275,-0.01922,0.0,0.0,0.0
57812,0.02082,-0.006645,0.016914,-0.145112,-0.163007,0.676234,-0.17835,-0.17835,0.7,-0.0,0.572952,0.553741,0.554113,0.537412,-0.18413,-0.184144,0.7,-0.078203,-0.078428,0.0,11.482111,0.018628,-0.020211,0.0,0.0,0.0
57832,0.020566,-0.007742,0.016925,-0.146076,-0.164634,0.675554,-0.179889,-0.179889,0.7,-0.0,0.578936,0.55419,0.54643,0.538732,-0.185695,-0.185714,0.7,-0.078412,-0.078632,0.0,11.486589,0.018811,-0.020625,0.0,0.0,0.0
57852,0.020806,-0.008353,0.01681,-0.147009,-0.166366,0.674901,-0.181432,-0.181432,0.7,-0.0,0.577158,0.547653,0.552267,0.54176,-0.187266,-0.187289,0.7,-0.078677,-0.078889,0.0,11.490939,0.018369,-0.021429,0.0,0.0,0.0
57872,0.021031,-0.010552,0.016834,-0.147996,-0.168126,0.674267,-0.181432,-0.181432,0.7,-0.0,0.581278,0.558313,0.547788,0.531177,-0.188841,-0.188869,0.7,-0.078976,-0.079179,0.0,11.495224,0.018658,-0.021928,0.0,0.0,0.0
57892,0.02176,-0.010924,0.016842,-0.149025,-0.170434,0.673488,-0.183094,-0.183094,0.7,-0.0,0.578469,0.554186,0.552067,0.534497,-0.190423,-0.190454,0.7,-0.079293,-0.079484,0.0,11.498889,0.018465,-0.022555,0.0,0.0,0.0
57912,0.021257,-0.01275,0.016737,-0.149025,-0.170434,0.673488,-0.185074,-0.185074,0.7,-0.0,0.571153,0.570967,0.55687,0.519625,-0.192011,-0.192046,0.7,-0.079603,-0.07978,0.0,11.501809,0.01156,-0.016275,0.0,0.0,0.0
57932,0.022233,-0.012999,0.016501,-0.151101,-0.174301,0.672307,-0.187496,-0.187496,0.7,-0.0,0.573735,0.550724,0.555356,0.540819,-0.193605,-0.193643,0.7,-0.079682,-0.079839,0.0,11.510876,0.010733,-0.018195,0.0,0.0,0.0
57952,0.020263,-0.015421,0.016148,-0.151101,-0.174301,0.672307,-0.187496,-0.187496,0.7,-0.0,0.59547,0.544745,0.532417,0.544124,-0.195197,-0.195238,0.7,-0.079488,-0.079617,0.0,11.486881,0.021333,-0.025601,0.0,0.0,0.0
57972,0.020395,-0.014322,0.016015,-0.15206,-0.176145,0.671807,-0.189314,-0.189314,0.7,-0.0,0.573338,0.544847,0.560635,0.542249,-0.196785,-0.196828,0.7,-0.079192,-0.079292,0.0,11.517031,0.015231,-0.024673,0.0,0.0,0.0
57992,0.019547,-0.013824,0.015639,-0.153097,-0.178139,0.671296,-0.191024,-0.191024,0.7,-0.0,0.589097,0.551807,0.54746,0.529433,-0.198367,-0.198412,0.7,-0.078998,-0.07907,0.0,11.493259,0.016486,-0.022508,0.0,0.0,0.0
58012,0.018921,-0.016135,0.015291,-0.154276,-0.180591,0.670786,-0.192906,-0.192906,0.7,-0.0,0.585366,0.558028,0.545098,0.529741,-0.199945,-0.199992,0.7,-0.078747,-0.078791,0.0,11.495785,0.017394,-0.024512,0.0,0.0,0.0
58032,0.019897,-0.016506,0.015058,-0.155595,-0.183028,0.670295,-0.19484,-0.19484,0.7,-0.0,0.573853,0.545769,0.556775,0.543263,-0.201517,-0.201565,0.7,-0.078374,-0.078389,0.0,11.499098,0.017026,-0.025419,0.0,0.0,0.0
58052,0.018795,-0.017107,0.014933,-0.155595,-0.183028,0.670295,-0.19484,-0.19484,0.7,-0.0,0.583769,0.552211,0.546544,0.536712,-0.203082,-0.203129,0.7,-0.077974,-0.07796,0.0,11.502526,0.015496,-0.026357,0.0,0.0,0.0
58072,0.019652,-0.017231,0.014575,-0.158385,-0.187888,0.669495,-0.198152,-0.198152,0.7,-0.0,0.57586,0.549375,0.55858,0.536101,-0.204639,-0.204686,0.7,-0.077643,-0.077604,0.0,11.505548,0.014538,-0.026824,0.0,0.0,0.0
58092,0.019762,-0.019304,0.01423,-0.159653,-0.190002,0.669205,-0.198152,-0.198152,0.7,-0.0,0.580243,0.557382,0.553436,0.526815,-0.20619,-0.206236,0.7,-0.077448,-0.077388,0.0,11.488442,0.015918,-0.02464,0.0,0.0,0.0
58112,0.020985,-0.019676,0.013882,-0.160804,-0.192069,0.66894,-0.199704,-0.199704,0.7,-0.0,0.566399,0.549258,0.567072,0.537709,-0.207737,-0.207782,0.7,-0.077184,-0.077105,0.0,11.508965,0.010382,-0.02519,0.0,0.0,0.0
58132,0.020981,-0.020527,0.013647,-0.160804,-0.192069,0.66894,-0.201229,-0.201229,0.7,-0.0,0.570566,0.561363,0.564982,0.52228,-0.209279,-0.209322,0.7,-0.076989,-0.076895,0.0,11.504713,0.003428,-0.018007,0.0,0.0,0.0
58152,0.02221,-0.020042,0.013165,-0.162114,-0.194274,0.668701,-0.202876,-0.202876,0.7,-0.0,0.574808,0.549741,0.562305,0.532571,-0.210818,-0.210859,0.7,-0.076781,-0.076673,0.0,11.501371,0.004612,-0.019401,0.0,0.0,0.0
58172,0.020749,-0.020635,0.012425,-0.164854,-0.198228,0.668319,-0.202876,-0.202876,0.7,-0.0,0.60102,0.548257,0.53835,0.528408,-0.212351,-0.21239,0.7,-0.07645,-0.076329,-0.0,11.488174,0.014313,-0.025429,0.0,0.0,0.0
58192,0.021614,-0.020265,0.011575,-0.166235,-0.200672,0.668149,-0.205638,-0.205638,0.7,-0.0,0.582641,0.545636,0.559478,0.530003,-0.213877,-0.213913,0.7,-0.076044,-0.07591,-0.0,11.487747,0.01322,-0.025283,0.0,0.0,0.0
58212,0.019915,-0.019637,0.010817,-0.167836,-0.20288,0.66801,-0.207227,-0.207227,0.7,-0.0,0.564315,0.5543,0.5766,0.522956,-0.215395,-0.215428,0.7,-0.075611,-0.075468,-0.0,11.493885,-0.002281,-0.012011,0.0,0.0,0.0
58232,0.021259,-0.020614,0.01023,-0.167836,-0.20288,0.66801,-0.208779,-0.208779,0.7,-0.0,0.575869,0.548196,0.560981,0.533569,-0.216902,-0.216933,0.7,-0.074984,-0.07483,-0.0,11.491446,0.00344,-0.018979,0.0,0.0,0.0
58252,0.021765,-0.019262,0.009121,-0.169699,-0.20562,0.667895,-0.210311,-0.210311,0.7,-0.0,0.583808,0.542663,0.566554,0.524194,-0.218397,-0.218424,0.7,-0.074296,-0.074134,-0.0,11.48855,0.004011,-0.0187,0.0,0.0,0.0
58272,0.019709,-0.017167,0.007983,-0.171804,-0.208375,0.667851,-0.211964,-0.211964,0.7,-0.0,0.605102,0.522781,0.543164,0.543602,-0.219878,-0.219902,0.7,-0.073712,-0.073546,-0.0,11.479967,0.013772,-0.025252,0.0,0.0,0.0
58292,0.019105,-0.018009,0.006887,-0.174014,-0.211383,0.667836,-0.213914,-0.213914,0.7,-0.0,0.587443,0.546125,0.561708,0.520896,-0.221349,-0.22137,0.7,-0.073246,-0.073081,-0.0,11.479318,0.009821,-0.022546,0.0,0.0,0.0
58312,0.020703,-0.017027,0.005914,-0.17604,-0.214258,0.667902,-0.215747,-0.215747,0.7,-0.0,0.578004,0.542713,0.572707,0.52286,-0.222811,-0.222829,0.7,-0.072889,-0.07273,-0.0,11.476595,0.007038,-0.019885,0.0,0.0,0.0
58332,0.021198,-0.01775,0.004949,-0.178482,-0.217307,0.668043,-0.217465,-0.217465,0.7,-0.0,0.579505,0.547675,0.566918,0.522113,-0.224267,-0.224281,0.7,-0.072648,-0.072499,-0.0,11.473756,0.004934,-0.0186,0.0,0.0,0.0
58352,0.021576,-0.016885,0.003845,-0.180914,-0.22031,0.668237,-0.219075,-0.219075,0.7,-0.0,0.582623,0.538935,0.566754,0.527434,-0.225719,-0.22573,0.7,-0.072578,-0.072445,-0.0,11.468605,0.003261,-0.017897,0.0,0.0,0.0
58372,0.021097,-0.017237,0.002624,-0.183175,-0.222887,0.668494,-0.219075,-0.219075,0.7,-0.0,0.582195,0.545929,0.568503,0.518075,-0.227171,-0.22718,0.7,-0.07272,-0.072606,-0.0,11.461672,0.000606,-0.015079,0.0,0.0,0.0
58392,0.021719,-0.017468,0.001288,-0.185237,-0.22553,0.66882,-0.220611,-0.220611,0.7,-0.0,0.575439,0.54192,0.580217,0.516158,-0.228628,-0.228635,0.7,-0.073065,-0.072977,-0.0,11.454595,-0.00187,-0.012407,0.0,0.0,0.0
58412,0.020633,-0.015011,-0.000211,-0.185237,-0.22553,0.66882,-0.222162,-0.222162,0.7,-0.0,0.583737,0.538764,0.573607,0.516755,-0.230093,-0.230098,0.7,-0.073563,-0.073501,-0.0,11.446059,-0.009031,-0.004072,0.0,0.0,0.0
58432,0.018203,-0.012677,-0.00196,-0.18761,-0.228215,0.669211,-0.224122,-0.224122,0.7,-0.0,0.594244,0.528482,0.563192,0.525854,-0.231567,-0.231572,0.7,-0.073941,-0.073904,-0.0,11.436106,-0.008607,-0.004769,0.0,0.0,0.0
58452,0.016014,-0.011932,-0.003689,-0.190701,-0.231893,0.669829,-0.224122,-0.224122,0.7,-0.0,0.609956,0.518625,0.554828,0.526738,-0.233047,-0.233051,0.7,-0.074098,-0.074079,-0.0,11.442087,0.003078,-0.014257,0.0,0.0,0.0
58472,0.013571,-0.007653,-0.005442,-0.192947,-0.234734,0.67036,-0.226676,-0.226676,0.7,-0.0,0.604487,0.517654,0.560688,0.526891,-0.23453,-0.234533,0.7,-0.074107,-0.074102,-0.0,11.43064,0.002742,-0.013548,0.0,0.0,0.0
58492,0.009901,-0.003505,-0.007185,-0.192947,-0.234734,0.67036,-0.228274,-0.228274,0.7,-0.0,0.590646,0.529694,0.57043,0.518731,-0.236012,-0.236015,0.7,-0.07408,-0.074086,-0.0,11.412275,-0.01028,-0.001486,0.0,0.0,0.0
58512,0.008433,-0.002283,-0.008658,-0.196401,-0.238696,0.671168,-0.229806,-0.229806,0.7,-0.0,0.598889,0.52278,0.559867,0.526747,-0.237492,-0.237496,0.7,-0.073867,-0.07388,-0.0,11.401541,-0.006363,-0.006292,0.0,0.0,0.0
58532,0.005129,-0.000339,-0.010499,-0.199267,-0.242101,0.672003,-0.231531,-0.231531,0.7,-0.0,0.615402,0.50445,0.548843,0.537751,-0.238967,-0.238971,0.7,-0.073556,-0.073574,-0.0,11.414991,0.004845,-0.015742,0.0,0.0,0.0
58552,0.003773,0.001854,-0.011968,-0.202073,-0.245376,0.672857,-0.233483,-0.233483,0.7,-0.0,0.587377,0.524939,0.574796,0.520749,-0.240436,-0.24044,0.7,-0.073291,-0.073312,-0.0,11.392853,-0.003409,-0.008312,0.0,0.0,0.0
58572,0.005106,0.003208,-0.013315,-0.204655,-0.248567,0.673725,-0.235319,-0.235319,0.7,-0.0,0.583179,0.524385,0.575896,0.523219,-0.2419,-0.241905,0.7,-0.073088,-0.073114,-0.0,11.373953,-0.00696,-0.005642,0.0,0.0,0.0
58592,0.00387,0.004911,-0.014659,-0.204655,-0.248567,0.673725,-0.235319,-0.235319,0.7,-0.0,0.589329,0.520065,0.569045,0.526692,-0.243361,-0.243366,0.7,-0.07297,-0.073001,-0.0,11.357851,-0.008384,-0.004706,0.0,0.0,0.0
58612,0.003129,0.005641,-0.016124,-0.207709,-0.251761,0.674645,-0.237194,-0.237194,0.7,-0.0,0.592351,0.524823,0.571292,0.514703,-0.24482,-0.244826,0.7,-0.072999,-0.073036,-0.0,11.344214,-0.009767,-0.004402,0.0,0.0,0.0
58632,0.003121,0.006009,-0.017589,-0.210262,-0.255103,0.675541,-0.239158,-0.239158,0.7,-0.0,0.601882,0.522004,0.564426,0.516145,-0.246282,-0.246288,0.7,-0.073199,-0.073245,-0.0,11.369015,-0.005146,-0.007356,0.0,0.0,0.0
58652,0.000782,0.007698,-0.018925,-0.21271,-0.258145,0.676447,-0.240715,-0.240715,0.7,-0.0,0.596658,0.519133,0.564013,0.52408,-0.247747,-0.247755,0.7,-0.073325,-0.073376,-0.0,11.351203,-0.007131,-0.004691,0.0,0.0,0.0
58672,0.000899,0.007578,-0.02039,-0.214785,-0.260592,0.677164,-0.242255,-0.242255,0.7,-0.0,0.597313,0.5272,0.570656,0.506415,-0.249213,-0.249222,0.7,-0.073315,-0.073368,-0.0,11.337523,-0.009086,-0.005045,0.0,0.0,0.0
58692,0.002251,0.006251,-0.021862,-0.216633,-0.263038,0.677886,-0.243797,-0.243797,0.7,-0.0,0.58753,0.534924,0.578239,0.500102,-0.250679,-0.250689,0.7,-0.073302,-0.073355,-0.0,11.325846,-0.011213,-0.004032,0.0,0.0,0.0
58712,0.001499,0.007587,-0.023326,-0.218464,-0.265208,0.678603,-0.245388,-0.245388,0.7,-0.0,0.592998,0.515118,0.57379,0.51912,-0.252146,-0.252157,0.7,-0.07334,-0.073392,-0.0,11.324229,-0.010548,-0.004729,0.0,0.0,0.0
58732,-0.000109,0.008789,-0.024784,-0.220711,-0.268009,0.679446,-0.247501,-0.247501,0.7,-0.0,0.604494,0.516332,0.562272,0.516966,-0.253613,-0.253625,0.7,-0.073422,-0.073472,-0.0,11.3225,-0.010078,-0.006272,0.0,0.0,0.0
58752,-0.001073,0.007311,-0.026245,-0.222425,-0.270438,0.680135,-0.249064,-0.249064,0.7,-0.0,0.598361,0.522874,0.566754,0.512585,-0.255082,-0.255095,0.7,-0.073534,-0.073583,-0.0,11.320966,-0.008395,-0.007798,0.0,0.0,0.0
58772,-0.001926,0.00681,-0.027707,-0.222425,-0.270438,0.680135,-0.249064,-0.249064,0.7,-0.0,0.596702,0.518367,0.571688,0.512984,-0.256554,-0.256568,0.7,-0.073677,-0.073725,-0.0,11.314363,-0.007574,-0.009493,0.0,0.0,0.0
58792,-0.001679,0.006324,-0.028928,-0.224492,-0.273336,0.681027,-0.250624,-0.250624,0.7,-0.0,0.596736,0.522333,0.570704,0.51009,-0.258029,-0.258044,0.7,-0.073926,-0.073972,-0.0,11.315174,-0.00775,-0.0108,0.0,0.0,0.0
58812,-0.000686,0.004995,-0.030152,-0.226029,-0.275699,0.681766,-0.252269,-0.252269,0.7,-0.0,0.593289,0.516161,0.57374,0.51956,-0.25951,-0.259526,0.7,-0.074281,-0.074327,-0.0,11.344144,-0.004252,-0.012516,0.0,0.0,0.0
58832,-0.000337,0.005977,-0.031134,-0.227627,-0.277768,0.682513,-0.253939,-0.253939,0.7,-0.0,0.591245,0.516658,0.578215,0.515183,-0.260998,-0.261015,0.7,-0.07448,-0.074523,-0.0,11.330645,-0.007236,-0.011738,0.0,0.0,0.0
58852,-0.000681,0.004384,-0.032354,-0.229468,-0.280356,0.683411,-0.255792,-0.255792,0.7,-0.0,0.598472,0.525689,0.566993,0.509711,-0.262487,-0.262505,0.7,-0.074432,-0.074465,-0.0,11.325769,-0.007062,-0.013765,0.0,0.0,0.0
58872,-0.000889,0.002061,-0.03333,-0.230986,-0.282674,0.684237,-0.257617,-0.257617,0.7,-0.0,0.595874,0.525938,0.571226,0.507346,-0.263975,-0.263993,0.7,-0.074229,-0.074248,-0.0,11.321264,-0.005633,-0.015264,0.0,0.0,0.0
58892,-0.000644,0.001942,-0.034307,-0.232409,-0.285076,0.685152,-0.259313,-0.259313,0.7,-0.0,0.595829,0.523551,0.570139,0.510206,-0.265457,-0.265476,0.7,-0.073963,-0.073968,-0.0,11.311113,-0.005988,-0.016248,0.0,0.0,0.0
58912,-0.001214,-0.000388,-0.035283,-0.233758,-0.28723,0.686006,-0.260922,-0.260922,0.7,-0.0,0.600222,0.523555,0.565951,0.509155,-0.266935,-0.266953,0.7,-0.073727,-0.073719,-0.0,11.305559,-0.005306,-0.01833,0.0,0.0,0.0
58932,-0.000799,-0.003067,-0.036138,-0.234769,-0.288876,0.68677,-0.262467,-0.262467,0.7,-0.0,0.59463,0.529049,0.572334,0.502088,-0.268408,-0.268426,0.7,-0.07359,-0.073572,-0.0,11.297127,-0.005739,-0.019906,0.0,0.0,0.0
58952,-0.000775,-0.004288,-0.036993,-0.2357,-0.290478,0.687547,-0.264006,-0.264006,0.7,-0.0,0.60004,0.529142,0.568736,0.499093,-0.26988,-0.269897,0.7,-0.073575,-0.073549,-0.0,11.292486,-0.005471,-0.02116,0.0,0.0,0.0
58972,-0.001354,-0.005886,-0.037849,-0.2357,-0.290478,0.687547,-0.264006,-0.264006,0.7,-0.0,0.596831,0.522102,0.566646,0.512733,-0.271352,-0.271369,0.7,-0.073664,-0.073633,-0.0,11.292012,-0.003414,-0.023387,0.0,0.0,0.0
58992,-0.001952,-0.006387,-0.03859,-0.236588,-0.292196,0.688327,-0.265621,-0.265621,0.7,-0.0,0.600574,0.518001,0.566682,0.512263,-0.272826,-0.272842,0.7,-0.073826,-0.073791,-0.0,11.290849,-0.001642,-0.025554,0.0,0.0,0.0
59012,-0.004015,-0.006916,-0.039329,-0.238099,-0.294394,0.689477,-0.267692,-0.267692,0.7,-0.0,0.608047,0.522655,0.555955,0.513173,-0.274304,-0.27432,0.7,-0.074016,-0.073979,-0.0,11.321793,1e-05,-0.024749,0.0,0.0,0.0
59032,-0.004573,-0.009493,-0.039825,-0.239224,-0.295938,0.69025,-0.269601,-0.269601,0.7,-0.0,0.600369,0.525263,0.563809,0.510432,-0.275785,-0.2758,0.7,-0.073997,-0.073955,-0.0,11.314428,0.000856,-0.027272,0.0,0.0,0.0
59052,-0.003189,-0.011419,-0.040188,-0.240267,-0.297589,0.691166,-0.271142,-0.271142,0.7,-0.0,0.590941,0.531698,0.570643,0.505323,-0.277263,-0.277277,0.7,-0.073713,-0.073661,-0.0,11.292905,0.00139,-0.028644,0.0,0.0,0.0
59072,-0.002436,-0.012381,-0.040429,-0.241302,-0.298908,0.692039,-0.27284,-0.27284,0.7,-0.0,0.592308,0.520596,0.564099,0.522267,-0.278734,-0.278747,0.7,-0.07334,-0.073277,-0.0,11.290379,0.003896,-0.030782,0.0,0.0,0.0
59092,-0.000209,-0.013801,-0.040416,-0.241302,-0.298908,0.692039,-0.27284,-0.27284,0.7,-0.0,0.586546,0.526242,0.569726,0.516308,-0.280199,-0.28021,0.7,-0.073026,-0.072954,-0.0,11.282334,0.003851,-0.031349,0.0,0.0,0.0
59112,0.002254,-0.01485,-0.040398,-0.24217,-0.299891,0.692912,-0.274605,-0.274605,0.7,-0.0,0.582675,0.526191,0.571996,0.517826,-0.281657,-0.281667,0.7,-0.072803,-0.072727,-0.0,11.277188,0.005873,-0.032577,0.0,0.0,0.0
59132,0.004598,-0.016146,-0.040256,-0.24217,-0.299891,0.692912,-0.274605,-0.274605,0.7,-0.0,0.580585,0.532343,0.570305,0.518588,-0.283112,-0.283121,0.7,-0.072662,-0.072584,-0.0,11.308553,0.005857,-0.030793,0.0,0.0,0.0
59152,0.006924,-0.016589,-0.039869,-0.243431,-0.300909,0.693799,-0.277774,-0.277774,0.7,-0.0,0.584697,0.526368,0.56805,0.521553,-0.284564,-0.284571,0.7,-0.072379,-0.072297,-0.0,11.297865,0.00918,-0.033264,0.0,0.0,0.0
59172,0.008604,-0.015213,-0.039616,-0.245777,-0.303144,0.695254,-0.279564,-0.279564,0.7,-0.0,0.5843,0.521901,0.570023,0.526645,-0.286008,-0.286013,0.7,-0.071895,-0.071807,-0.0,11.324734,0.008492,-0.031478,0.0,0.0,0.0
59192,0.011559,-0.016622,-0.039218,-0.247263,-0.304294,0.696021,-0.281239,-0.281239,0.7,-0.0,0.593669,0.526637,0.555241,0.525943,-0.28744,-0.287444,0.7,-0.071103,-0.071005,-0.0,11.309923,0.017159,-0.038294,0.0,0.0,0.0
59212,0.013893,-0.017433,-0.038955,-0.24868,-0.305398,0.696865,-0.282885,-0.282885,0.7,-0.0,0.577018,0.541009,0.572883,0.50756,-0.288856,-0.288857,0.7,-0.070242,-0.070135,-0.0,11.274314,0.013045,-0.033313,0.0,0.0,0.0
59232,0.017061,-0.017376,-0.038315,-0.24989,-0.306078,0.697559,-0.284423,-0.284423,0.7,-0.0,0.571631,0.531617,0.571598,0.524861,-0.290255,-0.290254,0.7,-0.069554,-0.069443,-0.0,11.273226,0.013861,-0.032536,0.0,0.0,0.0
59252,0.019506,-0.017823,-0.037677,-0.251201,-0.306941,0.698272,-0.285964,-0.285964,0.7,-0.0,0.578962,0.533137,0.563218,0.523942,-0.291642,-0.291639,0.7,-0.069074,-0.068964,-0.0,11.268753,0.0146,-0.032141,0.0,0.0,0.0
59272,0.01924,-0.016856,-0.037201,-0.252582,-0.307661,0.699016,-0.28752,-0.28752,0.7,-0.0,0.587219,0.522377,0.55925,0.529843,-0.293021,-0.293016,0.7,-0.06879,-0.068688,-0.0,11.270505,0.016553,-0.032306,0.0,0.0,0.0
59292,0.019499,-0.017956,-0.036578,-0.254277,-0.308726,0.69991,-0.28752,-0.28752,0.7,-0.0,0.583319,0.532563,0.562024,0.521062,-0.294396,-0.294389,0.7,-0.068669,-0.068579,-0.0,11.270692,0.017379,-0.032083,0.0,0.0,0.0
59312,0.021085,-0.0183,-0.035827,-0.255503,-0.309595,0.700722,-0.28965,-0.28965,0.7,-0.0,0.579638,0.533618,0.561341,0.524779,-0.295769,-0.295761,0.7,-0.068676,-0.068601,-0.0,11.269319,0.018732,-0.031723,0.0,0.0,0.0
59332,0.019707,-0.016744,-0.035117,-0.255503,-0.309595,0.700722,-0.291194,-0.291194,0.7,-0.0,0.57669,0.531583,0.5642,0.526294,-0.297144,-0.297133,0.7,-0.068774,-0.068716,-0.0,11.260661,0.011671,-0.023446,0.0,0.0,0.0
59352,0.019949,-0.016993,-0.034259,-0.257394,-0.31048,0.701747,-0.292812,-0.292812,0.7,-0.0,0.586868,0.532114,0.551746,0.527331,-0.298519,-0.298508,0.7,-0.068734,-0.06869,-0.0,11.257066,0.015929,-0.027928,0.0,0.0,0.0
59372,0.019925,-0.0159,-0.033659,-0.259109,-0.311646,0.702704,-0.294479,-0.294479,0.7,-0.0,0.594308,0.520478,0.548692,0.536119,-0.299893,-0.299881,0.7,-0.068565,-0.068533,-0.0,11.286589,0.020612,-0.034368,0.0,0.0,0.0
59392,0.018806,-0.015073,-0.032823,-0.261005,-0.31251,0.703723,-0.296245,-0.296245,0.7,-0.0,0.587596,0.528616,0.551567,0.531119,-0.301262,-0.30125,0.7,-0.068382,-0.068361,-0.0,11.267685,0.020948,-0.031849,0.0,0.0,0.0
59412,0.01988,-0.013966,-0.031848,-0.262777,-0.313419,0.704772,-0.298086,-0.298086,0.7,-0.0,0.580734,0.534911,0.556913,0.525764,-0.302629,-0.302616,0.7,-0.068236,-0.068225,-0.0,11.255178,0.020246,-0.030825,0.0,0.0,0.0
