time_ms,roll,pitch,yaw,x,y,z,reference_x,reference_y,reference_z,reference_yaw,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted,value1,value2,value3,value4,value5,value6
153652,0.00061,-0.009148,-0.026491,0.021284,0.317983,1.003324,0.0,0.291724,1.0,-0.0,0.582166,0.581146,0.550241,0.508961,-5e-06,0.325645,0.996099,5e-06,0.123238,0.018631,11.573011,0.007332,-0.004438,0.0,0.0,0.0
153672,0.001575,-0.008281,-0.026487,0.021442,0.321867,1.004878,0.0,0.295286,1.0,-0.0,0.572152,0.557791,0.56483,0.52855,-4e-06,0.328109,0.99647,5e-06,0.122967,0.018437,11.550731,0.008888,-0.004957,0.0,0.0,0.0
153692,0.000991,-0.010364,-0.026366,0.021394,0.326101,1.006437,0.0,0.298966,1.0,-0.0,0.577176,0.570253,0.557674,0.516041,-4e-06,0.330564,0.996837,5e-06,0.122404,0.018236,11.539069,0.007538,-0.004247,0.0,0.0,0.0
153712,0.000126,-0.009521,-0.026493,0.021761,0.329986,1.007892,0.0,0.298833,1.001167,-0.0,0.580643,0.557819,0.552647,0.530171,-4e-06,0.333008,0.997201,5e-06,0.121831,0.018029,11.528153,0.008591,-0.003594,0.0,0.0,0.0
153732,-0.001098,-0.009293,-0.026498,0.021484,0.333271,1.009068,0.0,0.297257,1.002743,-0.0,0.588881,0.564035,0.543049,0.523302,-4e-06,0.335441,0.99756,5e-06,0.121443,0.017817,11.517712,0.01048,-0.002219,0.0,0.0,0.0
153752,-0.001205,-0.010393,-0.026622,0.021548,0.336452,1.010231,0.0,0.295714,1.004285,-0.0,0.603272,0.569966,0.529762,0.51743,-4e-06,0.337869,0.997917,5e-06,0.121321,0.018198,11.56105,0.026957,-0.002929,0.0,0.0,0.0
153772,-0.001712,-0.008935,-0.026623,0.02155,0.339791,1.011395,0.0,0.294081,1.005919,-0.0,0.606868,0.556299,0.527854,0.535349,-4e-06,0.340293,0.998289,5e-06,0.120951,0.019477,11.623546,0.044061,-0.000776,0.0,0.0,0.0
153792,0.00131,-0.006697,-0.026489,0.021519,0.343753,1.01275,0.0,0.294081,1.005919,-0.0,0.59927,0.558737,0.536004,0.537661,-4e-06,0.342703,0.998693,5e-06,0.119433,0.02154,11.673099,0.057509,-0.000527,0.0,0.0,0.0
153812,0.004725,-0.006531,-0.026233,0.021519,0.343753,1.01275,0.0,0.292069,1.007931,-0.0,0.598993,0.570049,0.538619,0.526953,-4e-06,0.34507,0.999143,5e-06,0.116056,0.024279,11.716738,0.069695,-9.2e-05,0.0,0.0,0.0
153832,0.013008,-0.005204,-0.025724,0.021126,0.347975,1.013949,0.0,0.290434,1.009566,-0.0,0.57328,0.562854,0.557538,0.540441,-4e-06,0.347352,0.999648,5e-06,0.110453,0.026729,11.676604,0.075473,0.000374,0.0,0.0,0.0
153852,0.025918,-0.002851,-0.024861,0.02069,0.352352,1.015324,0.0,0.288686,1.011314,-0.0,0.540287,0.564048,0.586576,0.55129,-4e-06,0.349506,1.000203,5e-06,0.102674,0.029673,11.784788,0.072026,0.000588,0.0,0.0,0.0
153872,0.037158,-0.003462,-0.023854,0.020174,0.356227,1.01651,0.0,0.286928,1.013072,-0.0,0.557461,0.580875,0.565963,0.540254,-4e-06,0.351489,1.000822,5e-06,0.092727,0.033141,11.809742,0.086004,0.002423,0.0,0.0,0.0
153892,0.051922,-0.002693,-0.023102,0.019532,0.359633,1.017697,0.0,0.285273,1.014727,-0.0,0.534219,0.571572,0.599364,0.539131,-3e-06,0.353256,1.001513,5e-06,0.080614,0.037003,11.831455,0.087266,0.004077,0.0,0.0,0.0
153912,0.067675,-0.002539,-0.022218,0.019532,0.359633,1.017697,0.0,0.285273,1.014727,-0.0,0.522235,0.578097,0.6085,0.535879,-3e-06,0.354765,1.002283,5e-06,0.066459,0.041177,11.861604,0.087266,0.005748,0.0,0.0,0.0
153932,0.079673,-0.004873,-0.021366,0.019213,0.36421,1.018915,0.0,0.283429,1.016571,-0.0,0.528672,0.591763,0.597781,0.528637,-3e-06,0.355977,1.003139,5e-06,0.050473,0.045518,11.884386,0.087266,0.007632,0.0,0.0,0.0
153952,0.09139,-0.003664,-0.021011,0.018684,0.366642,1.02019,0.0,0.281584,1.018416,-0.0,0.534313,0.570038,0.601969,0.542375,-3e-06,0.356858,1.004078,5e-06,0.033068,0.049086,11.88669,0.087266,0.0064,0.0,0.0,0.0
153972,0.100186,-0.003582,-0.02074,0.017843,0.368526,1.021611,0.0,0.27982,1.02018,-0.0,0.546774,0.574947,0.597024,0.532596,-3e-06,0.357382,1.005086,5e-06,0.014715,0.05264,11.915382,0.087266,0.006763,0.0,0.0,0.0
153992,0.103993,-0.005005,-0.020655,0.017312,0.369713,1.022986,0.0,0.278171,1.021829,-0.0,0.557298,0.57825,0.587816,0.530119,-3e-06,0.357535,1.006167,5e-06,-0.004278,0.056454,11.935211,0.087266,0.007954,0.0,0.0,0.0
154012,0.106807,-0.005334,-0.020746,0.016833,0.370224,1.024287,0.0,0.276632,1.023368,-0.0,0.564808,0.577134,0.584078,0.527977,-3e-06,0.357304,1.007326,5e-06,-0.023724,0.060401,11.940474,0.087266,0.010259,0.0,0.0,0.0
154032,0.107028,-0.003124,-0.021106,0.016284,0.370166,1.02566,0.0,0.275086,1.024914,-0.0,0.580963,0.567204,0.574871,0.531262,-3e-06,0.356682,1.008563,5e-06,-0.043394,0.064344,11.939206,0.087266,0.010802,0.0,0.0,0.0
154052,0.102853,-0.00145,-0.021448,0.015696,0.369509,1.027128,0.0,0.27343,1.02657,-0.0,0.59404,0.564538,0.560728,0.534131,-3e-06,0.355667,1.009879,5e-06,-0.063013,0.068169,11.932579,0.087266,0.011032,0.0,0.0,0.0
154072,0.096847,0.000314,-0.021549,0.014723,0.367894,1.029144,0.0,0.271686,1.028314,-0.0,0.604359,0.565028,0.547393,0.534758,-3e-06,0.354262,1.01127,4e-06,-0.082286,0.071839,11.921338,0.087266,0.011522,0.0,0.0,0.0
154092,0.092196,0.000757,-0.021697,0.014723,0.367894,1.029144,0.0,0.271686,1.028314,-0.0,0.597029,0.570333,0.547609,0.536489,-3e-06,0.352475,1.012734,4e-06,-0.100943,0.075399,11.912466,0.086431,0.012099,0.0,0.0,0.0
154112,0.086538,0.004228,-0.021732,0.013816,0.365104,1.030884,0.0,0.269972,1.030028,-0.0,0.587905,0.555614,0.557804,0.549298,-2e-06,0.350321,1.014268,4e-06,-0.118757,0.078891,11.88553,0.076933,0.014235,0.0,0.0,0.0
154132,0.078684,0.007184,-0.021597,0.01266,0.361949,1.033143,0.0,0.267882,1.032118,-0.0,0.601636,0.553987,0.545111,0.5475,-2e-06,0.347818,1.015867,4e-06,-0.135461,0.081409,11.872049,0.068902,0.011806,0.0,0.0,0.0
154152,0.073416,0.008945,-0.021287,0.011617,0.358033,1.035299,0.0,0.266223,1.033777,-0.0,0.586523,0.568468,0.557643,0.535502,-2e-06,0.344992,1.017512,4e-06,-0.150719,0.083672,11.860815,0.057967,0.013748,0.0,0.0,0.0
154172,0.066781,0.012532,-0.021262,0.010688,0.353579,1.037656,0.0,0.264221,1.035779,-0.0,0.591546,0.558168,0.556305,0.540866,-2e-06,0.341873,1.019204,4e-06,-0.164375,0.086175,11.845281,0.049312,0.01641,0.0,0.0,0.0
154192,0.057471,0.015477,-0.020934,0.010688,0.353579,1.037656,0.0,0.264221,1.035779,-0.0,0.59524,0.561234,0.542387,0.545309,-2e-06,0.338492,1.020947,4e-06,-0.176478,0.08869,11.816782,0.037302,0.018116,0.0,0.0,0.0
154212,0.05063,0.015765,-0.020526,0.009073,0.347554,1.039973,0.0,0.262328,1.037672,-0.0,0.583948,0.571002,0.54895,0.539455,-2e-06,0.334881,1.02274,4e-06,-0.187062,0.09129,11.799753,0.026822,0.019043,0.0,0.0,0.0
154232,0.040348,0.018463,-0.020141,0.00808,0.341868,1.042592,0.0,0.260513,1.039487,-0.0,0.607973,0.553195,0.523791,0.555802,-2e-06,0.33107,1.02458,4e-06,-0.196097,0.09296,11.799457,0.028929,0.015838,0.0,0.0,0.0
154252,0.029342,0.02067,-0.019714,0.006768,0.335335,1.045474,0.0,0.258677,1.041323,-0.0,0.598365,0.566415,0.536154,0.539589,-2e-06,0.32709,1.02645,4e-06,-0.203392,0.094471,11.781132,0.012956,0.020208,0.0,0.0,0.0
154272,0.02043,0.02119,-0.019142,0.005718,0.32852,1.048383,0.0,0.257029,1.042971,-0.0,0.593253,0.568282,0.546483,0.530332,-2e-06,0.322978,1.028352,4e-06,-0.208923,0.096105,11.750806,0.001136,0.021119,0.0,0.0,0.0
154292,0.00785,0.022291,-0.018648,0.004984,0.322804,1.050804,0.0,0.255486,1.044514,-0.0,0.604134,0.569727,0.5298,0.530175,-2e-06,0.318768,1.030287,4e-06,-0.212847,0.097818,11.715899,-0.012032,0.023277,0.0,0.0,0.0
154312,-0.002161,0.022687,-0.018293,0.003899,0.316737,1.053319,0.0,0.253932,1.046068,-0.0,0.58843,0.562608,0.541363,0.540999,-2e-06,0.31449,1.032256,4e-06,-0.215314,0.099483,11.680189,-0.024796,0.023954,0.0,0.0,0.0
154332,-0.013623,0.02173,-0.017804,0.003181,0.310669,1.055889,0.0,0.252312,1.047688,-0.0,0.604988,0.571,0.520673,0.532567,-1e-06,0.310174,1.034257,4e-06,-0.216431,0.101,11.666663,-0.030979,0.023194,0.0,0.0,0.0
154352,-0.02718,0.022585,-0.017519,0.003181,0.310669,1.055889,0.0,0.252312,1.047688,-0.0,0.614088,0.565774,0.514322,0.532594,-1e-06,0.305844,1.036288,4e-06,-0.216279,0.102364,11.653994,-0.037577,0.02414,0.0,0.0,0.0
154372,-0.038282,0.022,-0.017154,0.002265,0.301883,1.059196,0.0,0.250555,1.049445,-0.0,0.604791,0.569422,0.524239,0.529183,-1e-06,0.301527,1.038345,4e-06,-0.21494,0.103617,11.645371,-0.0428,0.023385,0.0,0.0,0.0
154392,-0.050117,0.021289,-0.01679,0.001696,0.294433,1.06264,0.0,0.248784,1.051216,-0.0,0.639307,0.569222,0.485193,0.527497,-1e-06,0.297245,1.040422,4e-06,-0.212527,0.103937,11.679587,-0.028066,0.019735,0.0,0.0,0.0
154412,-0.061721,0.021803,-0.0164,0.001147,0.287906,1.065601,0.0,0.246852,1.053148,-0.0,0.605308,0.566552,0.519782,0.536028,-1e-06,0.293019,1.042501,4e-06,-0.20893,0.104101,11.645338,-0.04643,0.02075,0.0,0.0,0.0
154432,-0.068412,0.019189,-0.016164,0.000501,0.281342,1.06871,0.0,0.245205,1.054795,-0.0,0.588814,0.572395,0.535683,0.52994,-1e-06,0.288874,1.044585,4e-06,-0.204239,0.104431,11.611325,-0.055717,0.020124,0.0,0.0,0.0
154452,-0.074502,0.017324,-0.015683,1.6e-05,0.275356,1.07178,0.0,0.243245,1.056755,-0.0,0.597561,0.572405,0.525307,0.530177,-1e-06,0.28483,1.046678,4e-06,-0.198727,0.104972,11.60961,-0.058795,0.019575,0.0,0.0,0.0
154472,-0.077793,0.016949,-0.015178,-0.000251,0.268915,1.075136,0.0,0.243245,1.056755,-0.0,0.585328,0.570302,0.540241,0.529525,-1e-06,0.2809,1.048781,4e-06,-0.192669,0.105562,11.588177,-0.062889,0.019588,0.0,0.0,0.0
154492,-0.080953,0.015235,-0.01473,-0.000251,0.268915,1.075136,0.0,0.241368,1.058632,-0.0,0.585376,0.573169,0.540314,0.525945,-1e-06,0.277094,1.050898,4e-06,-0.186261,0.106295,11.584719,-0.062611,0.018945,0.0,0.0,0.0
154512,-0.084008,0.015714,-0.014319,-0.000542,0.262949,1.078418,0.0,0.239448,1.060552,-0.0,0.581366,0.561294,0.54572,0.529523,-1e-06,0.273418,1.053025,4e-06,-0.179712,0.10618,11.48916,-0.072992,0.017526,0.0,0.0,0.0
154532,-0.085825,0.013742,-0.014507,-0.000909,0.256723,1.082249,0.0,0.23742,1.06258,-0.0,0.62186,0.570028,0.508378,0.521894,-1e-06,0.269874,1.055147,4e-06,-0.172901,0.105989,11.626155,-0.04592,0.01526,0.0,0.0,0.0
154552,-0.085584,0.013723,-0.014997,-0.000998,0.25185,1.085668,0.0,0.235891,1.064109,-0.0,0.581553,0.55689,0.554076,0.534814,-1e-06,0.266469,1.057267,4e-06,-0.165889,0.106069,11.600106,-0.049574,0.014701,0.0,0.0,0.0
154572,-0.085584,0.013596,-0.015124,-0.000931,0.248364,1.088362,0.0,0.234345,1.065655,-0.0,0.587082,0.559848,0.553277,0.522928,-1e-06,0.263203,1.05939,4e-06,-0.158929,0.106429,11.561292,-0.053382,0.014597,0.0,0.0,0.0
154592,-0.083998,0.013355,-0.015392,-0.001021,0.245098,1.091013,0.0,0.232792,1.067208,-0.0,0.58527,0.559555,0.556,0.518975,-0.0,0.260076,1.061522,4e-06,-0.15226,0.106777,11.52241,-0.05301,0.013342,0.0,0.0,0.0
154612,-0.080449,0.012409,-0.015457,-0.001021,0.245098,1.091013,0.0,0.23121,1.06879,-0.0,0.574686,0.561908,0.557238,0.526635,-0.0,0.257078,1.063659,4e-06,-0.145994,0.107032,11.517637,-0.046871,0.011679,0.0,0.0,0.0
154632,-0.075927,0.012441,-0.015609,-0.000633,0.242567,1.093603,0.0,0.23121,1.06879,-0.0,0.577771,0.558445,0.554273,0.529858,-0.0,0.254202,1.065801,4e-06,-0.140171,0.107208,11.515107,-0.041092,0.011018,0.0,0.0,0.0
154652,-0.071153,0.010764,-0.015947,-0.000416,0.239018,1.097425,0.0,0.229363,1.070637,-0.0,0.595627,0.564353,0.543273,0.523874,-0.0,0.25144,1.067946,4e-06,-0.134826,0.107326,11.620132,-0.022397,0.010109,0.0,0.0,0.0
154672,-0.066505,0.010189,-0.016115,8.2e-05,0.236958,1.100072,0.0,0.227149,1.072851,-0.0,0.569694,0.554915,0.56603,0.531359,-0.0,0.24878,1.07009,3e-06,-0.130006,0.106581,11.531852,-0.02501,0.007713,0.0,0.0,0.0
154692,-0.059547,0.01037,-0.016153,0.000587,0.234464,1.103561,0.0,0.225549,1.074451,-0.0,0.566939,0.558338,0.568811,0.523489,-0.0,0.246214,1.072215,3e-06,-0.125501,0.105801,11.483458,-0.023686,0.006511,0.0,0.0,0.0
154712,-0.053676,0.009314,-0.016458,0.001216,0.232804,1.106598,0.0,0.223763,1.076237,-0.0,0.580002,0.558133,0.559385,0.521382,-0.0,0.243736,1.074327,3e-06,-0.121309,0.105492,11.505513,-0.014743,0.004324,0.0,0.0,0.0
154732,-0.045966,0.00693,-0.016921,0.001876,0.231245,1.109674,0.0,0.222091,1.077909,-0.0,0.567834,0.560649,0.573125,0.513146,0.0,0.241339,1.076436,3e-06,-0.117662,0.105317,11.461119,-0.012071,0.002513,0.0,0.0,0.0
154752,-0.038391,0.006502,-0.017201,0.001876,0.231245,1.109674,0.0,0.222091,1.077909,-0.0,0.570066,0.555537,0.570184,0.518551,0.0,0.239009,1.078541,3e-06,-0.114669,0.105244,11.449619,-0.005598,0.000498,0.0,0.0,0.0
154772,-0.032889,0.00557,-0.01748,0.002836,0.230812,1.112864,0.0,0.220239,1.079761,-0.0,0.572743,0.55646,0.563835,0.520169,0.0,0.236734,1.080646,3e-06,-0.112361,0.105226,11.433428,-0.000455,-0.001287,0.0,0.0,0.0
154792,-0.026284,0.00404,-0.017646,0.003355,0.229666,1.116425,0.0,0.218336,1.081664,-0.0,0.566905,0.561265,0.572511,0.515572,0.0,0.2345,1.082746,3e-06,-0.110733,0.104368,11.476424,0.003192,7.5e-05,0.0,0.0,0.0
154812,-0.019546,0.00141,-0.018052,0.004185,0.228629,1.119753,0.0,0.216352,1.083648,-0.0,0.575846,0.56222,0.563569,0.512557,0.0,0.232295,1.084826,3e-06,-0.109514,0.103484,11.455336,0.012219,-0.002967,0.0,0.0,0.0
154832,-0.013202,0.001832,-0.018301,0.00492,0.227786,1.12342,0.0,0.214833,1.085167,-0.0,0.566825,0.546185,0.567191,0.533009,0.0,0.230112,1.086891,3e-06,-0.108633,0.102918,11.423576,0.016704,-0.003569,0.0,0.0,0.0
154852,-0.009644,3.3e-05,-0.018432,0.005364,0.227284,1.126252,0.0,0.213271,1.086729,-0.0,0.580006,0.559228,0.553924,0.517669,0.0,0.227943,1.088947,3e-06,-0.108207,0.102666,11.409882,0.02117,-0.005424,0.0,0.0,0.0
154872,-0.003545,0.000455,-0.018677,0.005841,0.226656,1.129121,0.0,0.21174,1.08826,-0.0,0.569185,0.548405,0.570207,0.519609,0.0,0.225779,1.090999,3e-06,-0.108325,0.102448,11.363928,0.023652,-0.00656,0.0,0.0,0.0
154892,0.001362,-0.002062,-0.019043,0.005841,0.226656,1.129121,0.0,0.21174,1.08826,-0.0,0.572874,0.564539,0.562281,0.506352,1e-06,0.223608,1.093046,3e-06,-0.108964,0.102201,11.361651,0.027349,-0.00627,0.0,0.0,0.0
154912,0.007079,0.000191,-0.01941,0.00651,0.22665,1.132012,0.0,0.210112,1.089888,-0.0,0.569359,0.54255,0.566715,0.528676,1e-06,0.221421,1.095088,3e-06,-0.110047,0.101916,11.355605,0.029716,-0.006212,0.0,0.0,0.0
154932,0.008563,-0.001746,-0.019768,0.006783,0.22563,1.136345,0.0,0.208216,1.091784,-0.0,0.575006,0.560147,0.563202,0.511708,1e-06,0.21921,1.09712,3e-06,-0.11148,0.100806,11.404826,0.027804,-0.004155,0.0,0.0,0.0
154952,0.013559,-0.000717,-0.020261,0.007182,0.224863,1.13922,0.0,0.206262,1.093738,-0.0,0.573223,0.543975,0.568197,0.524434,1e-06,0.216969,1.099127,3e-06,-0.112976,0.09959,11.391443,0.033269,-0.005394,0.0,0.0,0.0
154972,0.015763,-0.001424,-0.020619,0.00742,0.223948,1.142772,0.0,0.204547,1.095453,-0.0,0.580756,0.553676,0.557345,0.512053,1e-06,0.214699,1.101111,3e-06,-0.114434,0.098704,11.330376,0.034552,-0.004734,0.0,0.0,0.0
154992,0.0177,0.000189,-0.021364,0.007911,0.222841,1.145837,0.0,0.202676,1.097324,-0.0,0.582608,0.537862,0.558286,0.526697,1e-06,0.212399,1.103081,3e-06,-0.115954,0.09817,11.341803,0.037004,-0.004775,0.0,0.0,0.0
155012,0.018545,0.001057,-0.021859,0.007911,0.222841,1.145837,0.0,0.202676,1.097324,-0.0,0.586953,0.54376,0.552863,0.51877,1e-06,0.210067,1.105041,3e-06,-0.117637,0.097816,11.311541,0.037389,-0.004146,0.0,0.0,0.0
155032,0.020138,0.000469,-0.022341,0.008486,0.220184,1.152664,0.0,0.201079,1.098921,-0.0,0.583602,0.551656,0.559185,0.507227,1e-06,0.207701,1.106996,3e-06,-0.119506,0.097652,11.311935,0.037626,-0.004756,0.0,0.0,0.0
155052,0.021464,0.002077,-0.022972,0.008486,0.220184,1.152664,0.0,0.198973,1.101027,-0.0,0.57746,0.541973,0.569246,0.517886,1e-06,0.205296,1.108944,3e-06,-0.12153,0.096707,11.360489,0.034601,-0.003175,0.0,0.0,0.0
155072,0.022083,0.001237,-0.023573,0.00861,0.218638,1.155971,0.0,0.197118,1.102882,-0.0,0.574897,0.545318,0.560621,0.51083,1e-06,0.202851,1.11087,2e-06,-0.123439,0.09562,11.180792,0.027645,-0.004393,0.0,0.0,0.0
155092,0.02172,0.000996,-0.024303,0.00861,0.218638,1.155971,0.0,0.197118,1.102882,-0.0,0.592279,0.542552,0.550744,0.518385,1e-06,0.200369,1.112776,2e-06,-0.125109,0.094951,11.337051,0.035649,-0.002941,0.0,0.0,0.0
155112,0.021228,0.001242,-0.025038,0.008799,0.216996,1.15904,0.0,0.1945,1.1055,-0.0,0.589424,0.542983,0.557239,0.512233,1e-06,0.197855,1.114672,2e-06,-0.126657,0.094586,11.314951,0.034489,-0.002325,0.0,0.0,0.0
155132,0.019528,0.000498,-0.026007,0.009062,0.21397,1.163558,0.0,0.1928,1.107201,-0.0,0.59177,0.554666,0.556241,0.501362,1e-06,0.19531,1.116557,2e-06,-0.128159,0.093477,11.355341,0.032278,-0.001316,0.0,0.0,0.0
155152,0.019168,1.3e-05,-0.026856,0.009235,0.212136,1.165875,0.0,0.191258,1.108742,-0.0,0.593592,0.541853,0.55326,0.517612,1e-06,0.192737,1.11842,2e-06,-0.129401,0.092789,11.368007,0.034732,-0.001329,0.0,0.0,0.0
155172,0.018828,-0.001938,-0.027571,0.009387,0.210346,1.168127,0.0,0.189737,1.110263,-0.0,0.582012,0.550668,0.565106,0.500436,1e-06,0.190142,1.120273,2e-06,-0.130429,0.092421,11.278815,0.026886,-0.001685,0.0,0.0,0.0
155192,0.018917,0.000511,-0.028204,0.009705,0.208468,1.170296,0.0,0.188124,1.111876,-0.0,0.58714,0.539034,0.559285,0.514548,1e-06,0.187526,1.122119,2e-06,-0.131367,0.092081,11.289118,0.024995,-0.001606,0.0,0.0,0.0
155212,0.016252,-0.000987,-0.028803,0.009705,0.208468,1.170296,0.0,0.188124,1.111876,-0.0,0.595258,0.550347,0.552567,0.500768,1e-06,0.184892,1.123958,2e-06,-0.132204,0.091727,11.297562,0.023588,-0.001481,0.0,0.0,0.0
155232,0.015398,-0.000993,-0.029536,0.009745,0.205081,1.173564,0.0,0.186102,1.113898,-0.0,0.594453,0.550838,0.554073,0.500648,1e-06,0.182242,1.12579,2e-06,-0.132904,0.091404,11.309897,0.022481,-0.002111,0.0,0.0,0.0
155252,0.012721,-0.001516,-0.03039,0.00982,0.202998,1.1755,0.0,0.184316,1.115685,-0.0,0.590131,0.539463,0.558916,0.515692,1e-06,0.17958,1.127611,2e-06,-0.133434,0.090291,11.341741,0.022747,-0.001281,0.0,0.0,0.0
155272,0.010297,-0.002648,-0.031119,0.009959,0.200362,1.177596,0.0,0.182401,1.117599,-0.0,0.592727,0.545883,0.55856,0.503578,1e-06,0.17691,1.129409,2e-06,-0.133569,0.089292,11.31415,0.01712,-0.000799,0.0,0.0,0.0
155292,0.006991,-0.001964,-0.031981,0.010135,0.197535,1.179724,0.0,0.180755,1.119245,-0.0,0.600956,0.538881,0.553132,0.50921,2e-06,0.17424,1.131189,2e-06,-0.13331,0.088612,11.335707,0.01714,-0.000581,0.0,0.0,0.0
155312,0.004574,-0.003466,-0.032835,0.010063,0.194773,1.181569,0.0,0.178987,1.121013,-0.0,0.602982,0.544766,0.550045,0.50512,2e-06,0.171577,1.132958,2e-06,-0.132809,0.088223,11.350548,0.015335,-0.000696,0.0,0.0,0.0
155332,0.002635,-0.004229,-0.03357,0.010063,0.194773,1.181569,0.0,0.178987,1.121013,-0.0,0.59872,0.553034,0.553663,0.496991,2e-06,0.168925,1.13472,2e-06,-0.132187,0.087962,11.349079,0.011888,-0.00097,0.0,0.0,0.0
155352,0.000173,-0.002927,-0.034551,0.01028,0.191883,1.183304,0.0,0.177068,1.122932,-0.0,0.599186,0.538585,0.557611,0.5092,2e-06,0.166287,1.136478,2e-06,-0.131495,0.087824,11.36326,0.009878,-0.000147,0.0,0.0,0.0
155372,-0.003956,-0.004099,-0.035413,0.010074,0.188885,1.185143,0.0,0.175156,1.124844,-0.0,0.613318,0.551116,0.546678,0.491133,2e-06,0.163662,1.13823,2e-06,-0.13075,0.086895,11.376904,0.0125,0.000195,0.0,0.0,0.0
155392,-0.00593,-0.002916,-0.036267,0.010065,0.185733,1.186857,0.0,0.173257,1.126743,-0.0,0.603835,0.542099,0.556267,0.504063,2e-06,0.161054,1.13996,2e-06,-0.129727,0.086001,11.394579,0.01044,-0.000476,0.0,0.0,0.0
155412,-0.008458,-0.004796,-0.037009,0.009808,0.183092,1.18834,0.0,0.171734,1.128266,-0.0,0.60176,0.546113,0.554629,0.504863,2e-06,0.158469,1.141675,2e-06,-0.128403,0.085458,11.403264,0.008254,0.000779,0.0,0.0,0.0
155432,-0.008809,-0.005538,-0.037752,0.009859,0.180804,1.189498,0.0,0.170221,1.129779,-0.0,0.591495,0.549486,0.566597,0.501074,2e-06,0.155912,1.143382,2e-06,-0.126941,0.085201,11.414137,0.005732,0.000939,0.0,0.0,0.0
155452,-0.010774,-0.004846,-0.038362,0.009745,0.178766,1.190585,0.0,0.168671,1.131329,-0.0,0.599613,0.537426,0.558361,0.51382,2e-06,0.153384,1.145085,2e-06,-0.125468,0.084983,11.415895,0.004228,0.002119,0.0,0.0,0.0
155472,-0.011864,-0.005236,-0.038854,0.009458,0.176608,1.191614,0.0,0.167101,1.132899,-0.0,0.598023,0.542173,0.555929,0.51459,2e-06,0.150886,1.146782,1e-06,-0.124015,0.08473,11.429547,0.004441,0.001749,0.0,0.0,0.0
155492,-0.014088,-0.003819,-0.039458,0.00925,0.174298,1.192741,0.0,0.167101,1.132899,-0.0,0.60687,0.537276,0.551244,0.515553,2e-06,0.148416,1.148475,1e-06,-0.122564,0.084462,11.444434,0.005808,0.00214,0.0,0.0,0.0
155512,-0.015173,-0.004454,-0.039952,0.008862,0.172179,1.193667,0.0,0.164929,1.135071,-0.0,0.604925,0.545155,0.553344,0.508517,2e-06,0.145976,1.150162,1e-06,-0.121106,0.084197,11.45899,0.006457,0.003198,0.0,0.0,0.0
155532,-0.01578,-0.004591,-0.04032,0.008862,0.172179,1.193667,0.0,0.163411,1.136589,-0.0,0.597685,0.55665,0.559851,0.491877,2e-06,0.143565,1.15184,1e-06,-0.119643,0.083129,11.401071,-0.000461,0.003708,0.0,0.0,0.0
155552,-0.014693,-0.003961,-0.040679,0.008648,0.169822,1.194718,0.0,0.16179,1.138209,-0.0,0.598946,0.545157,0.559387,0.508336,2e-06,0.141184,1.153495,1e-06,-0.117957,0.082248,11.450677,0.00403,0.004894,0.0,0.0,0.0
155572,-0.014904,-0.005555,-0.040935,0.008251,0.16765,1.195711,0.0,0.159919,1.140081,-0.0,0.609304,0.55812,0.549222,0.497112,2e-06,0.138839,1.155135,1e-06,-0.116088,0.081557,11.502023,0.01393,0.004189,0.0,0.0,0.0
155592,-0.013729,-0.003333,-0.040918,0.008005,0.16566,1.196496,0.0,0.158136,1.141864,-0.0,0.593535,0.544352,0.564697,0.514523,2e-06,0.136532,1.156761,1e-06,-0.114169,0.080967,11.503708,0.012264,0.004536,0.0,0.0,0.0
155612,-0.013719,-0.00382,-0.040799,0.007266,0.1638,1.197238,0.0,0.156271,1.143729,-0.0,0.598183,0.556977,0.555398,0.50676,2e-06,0.134263,1.158377,1e-06,-0.112269,0.080612,11.517585,0.012765,0.005605,0.0,0.0,0.0
155632,-0.010969,-0.000956,-0.040658,0.007266,0.1638,1.197238,0.0,0.156271,1.143729,-0.0,0.591299,0.541827,0.564546,0.522585,2e-06,0.132031,1.159988,1e-06,-0.110473,0.080448,11.533196,0.013563,0.005821,0.0,0.0,0.0
155652,-0.009258,-0.001042,-0.040537,0.006597,0.161896,1.197938,0.0,0.154502,1.145498,-0.0,0.596318,0.557212,0.555647,0.511472,2e-06,0.129834,1.161597,1e-06,-0.108853,0.08047,11.550742,0.015109,0.008127,0.0,0.0,0.0
155672,-0.005509,0.000744,-0.040288,0.006026,0.15981,1.19864,0.0,0.152596,1.147404,-0.0,0.579797,0.543189,0.569878,0.527082,2e-06,0.127668,1.163202,1e-06,-0.107447,0.079698,11.517914,0.016332,0.00683,0.0,0.0,0.0
155692,-0.002568,0.000193,-0.039925,0.005243,0.158087,1.199282,0.0,0.150949,1.149051,-0.0,0.585426,0.558208,0.567029,0.509184,2e-06,0.125529,1.16479,1e-06,-0.106019,0.078863,11.535308,0.016739,0.008658,0.0,0.0,0.0
155712,0.002566,-7.1e-05,-0.039681,0.004768,0.156603,1.199803,0.0,0.149399,1.150601,-0.0,0.57756,0.560422,0.581667,0.500715,2e-06,0.12342,1.166362,1e-06,-0.104501,0.078348,11.554928,0.016871,0.009736,0.0,0.0,0.0
