time_ms,roll,pitch,yaw,x,y,z,reference_x,reference_y,reference_z,reference_yaw,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted,value1,value2,value3,value4,value5,value6
103912,-0.010659,0.022135,0.029795,0.123535,0.012109,0.397508,0.138185,0.0,0.4,-0.0,0.549779,0.553462,0.539705,0.548774,0.163334,-0.000116,0.411721,0.150234,-1.7e-05,-0.007715,11.153093,-0.006467,0.010132,0.0,0.0,0.0
103932,-0.010047,0.021884,0.030275,0.126976,0.011611,0.396682,0.141275,0.0,0.4,-0.0,0.552253,0.553343,0.53621,0.55143,0.166331,-0.000117,0.411565,0.149252,-1.5e-05,-0.007896,11.172643,-0.006914,0.007869,0.0,0.0,0.0
103952,-0.00786,0.020754,0.030852,0.130676,0.010966,0.395862,0.144892,0.0,0.4,-0.0,0.549135,0.558728,0.537266,0.54866,0.169309,-0.000117,0.411406,0.148359,-1.3e-05,-0.00807,11.179755,-0.006222,0.006885,0.0,0.0,0.0
103972,-0.006536,0.019148,0.031443,0.1348,0.010425,0.39498,0.148442,0.0,0.4,-0.0,0.551385,0.561533,0.534187,0.547006,0.17227,-0.000117,0.411243,0.147628,-1.1e-05,-0.008237,11.185678,-0.004862,0.006298,0.0,0.0,0.0
103992,-0.004483,0.017287,0.032274,0.13847,0.010009,0.394193,0.148442,0.0,0.4,-0.0,0.54383,0.564976,0.538299,0.547436,0.175218,-0.000117,0.411077,0.147052,-9e-06,-0.008397,11.191042,-0.004428,0.006973,0.0,0.0,0.0
104012,-0.002419,0.016156,0.033109,0.13847,0.010009,0.394193,0.151744,0.0,0.4,-0.0,0.545137,0.563889,0.539083,0.547073,0.178156,-0.000118,0.410908,0.146689,-7e-06,-0.008551,11.197995,-0.003662,0.005417,0.0,0.0,0.0
104032,0.000107,0.01355,0.03382,0.14457,0.009523,0.393,0.155074,0.0,0.4,-0.0,0.542321,0.550191,0.540943,0.562028,0.181089,-0.000118,0.410736,0.14658,-5e-06,-0.008698,11.200892,-0.002533,-0.009164,0.0,0.0,0.0
104052,0.001674,0.012058,0.034664,0.149322,0.009068,0.392136,0.1584,0.0,0.4,-0.0,0.546107,0.58528,0.528483,0.531208,0.184019,-0.000118,0.410561,0.146264,-3e-06,-0.008838,11.170863,0.000143,0.008926,0.0,0.0,0.0
104072,0.005652,0.008811,0.035868,0.153506,0.00866,0.391347,0.161704,0.0,0.4,-0.0,0.526026,0.564271,0.54325,0.560895,0.18694,-0.000118,0.410383,0.145587,-1e-06,-0.008971,11.196848,0.000206,-0.00248,0.0,0.0,0.0
104092,0.005996,0.007337,0.036968,0.158161,0.008284,0.390551,0.165383,0.0,0.4,-0.0,0.547004,0.563122,0.52908,0.556183,0.189845,-0.000118,0.410203,0.144745,1e-06,-0.009097,11.204596,0.000367,-0.00599,0.0,0.0,0.0
104112,0.010599,0.00517,0.038065,0.163343,0.00787,0.389558,0.169169,0.0,0.4,-0.0,0.525834,0.573603,0.546169,0.549621,0.192734,-0.000118,0.41002,0.143906,3e-06,-0.009217,11.209149,0.000681,-0.006534,0.0,0.0,0.0
104132,0.011049,0.00308,0.039173,0.168172,0.007437,0.388695,0.169169,0.0,0.4,-0.0,0.544902,0.576086,0.526951,0.547541,0.195606,-0.000118,0.409835,0.143178,5e-06,-0.00933,11.213359,0.001055,-0.007433,0.0,0.0,0.0
104152,0.015039,0.00104,0.040276,0.17275,0.006879,0.387813,0.172437,0.0,0.4,-0.0,0.52525,0.567135,0.545482,0.558945,0.198465,-0.000118,0.409648,0.14268,7e-06,-0.009437,11.226422,0.001178,-0.01001,0.0,0.0,0.0
104172,0.014971,-0.002263,0.041399,0.176818,0.006788,0.38708,0.175799,0.0,0.4,-0.0,0.54038,0.55391,0.529856,0.573079,0.201317,-0.000117,0.409458,0.142502,9e-06,-0.009537,11.231932,0.001174,-0.026917,0.0,0.0,0.0
104192,0.017388,-0.003422,0.042514,0.180913,0.006199,0.386348,0.178888,0.0,0.4,-0.0,0.531345,0.56895,0.538814,0.558797,0.204166,-0.000117,0.409267,0.14219,1.1e-05,-0.00963,11.238407,0.000618,-0.025622,0.0,0.0,0.0
104212,0.01812,-0.008943,0.043784,0.180913,0.006199,0.386348,0.181962,0.0,0.4,-0.0,0.538084,0.595501,0.529179,0.532963,0.207005,-0.000117,0.409073,0.14157,1.3e-05,-0.009718,11.23846,0.00215,-0.022074,0.0,0.0,0.0
104232,0.017522,-0.013581,0.045051,0.185644,0.005964,0.385699,0.185049,0.0,0.4,-0.0,0.536942,0.589586,0.521973,0.547727,0.209831,-0.000117,0.408878,0.140824,1.5e-05,-0.009798,11.239206,0.001235,-0.020576,0.0,0.0,0.0
104252,0.018459,-0.020206,0.046339,0.191116,0.00532,0.384757,0.189122,0.0,0.4,-0.0,0.529472,0.614998,0.527135,0.518373,0.212642,-0.000116,0.408682,0.140077,1.6e-05,-0.009873,11.210973,0.003007,-0.001897,0.0,0.0,0.0
104272,0.016887,-0.023971,0.048075,0.195861,0.004735,0.384062,0.193222,0.0,0.4,-0.0,0.540812,0.591449,0.513298,0.548054,0.215438,-0.000116,0.408484,0.139385,1.8e-05,-0.009941,11.215678,0.003423,-0.007044,0.0,0.0,0.0
104292,0.016928,-0.02655,0.04957,0.195861,0.004735,0.384062,0.193222,0.0,0.4,-0.0,0.534868,0.593633,0.522595,0.544159,0.218221,-0.000116,0.408285,0.138787,2e-05,-0.010003,11.232501,0.001987,-0.010213,0.0,0.0,0.0
104312,0.01727,-0.026814,0.050918,0.200149,0.004126,0.383471,0.196838,0.0,0.4,-0.0,0.526607,0.579478,0.532076,0.558578,0.220994,-0.000115,0.408084,0.138448,2.1e-05,-0.010059,11.23604,0.001058,-0.009596,0.0,0.0,0.0
104332,0.016481,-0.028271,0.052263,0.204368,0.003632,0.382812,0.200134,0.0,0.4,-0.0,0.534381,0.592052,0.519846,0.54721,0.223763,-0.000115,0.407883,0.138531,2.3e-05,-0.010109,11.211245,0.002798,-0.006378,0.0,0.0,0.0
104352,0.016994,-0.026707,0.053474,0.208481,0.002855,0.38226,0.203769,0.0,0.4,-0.0,0.537299,0.577937,0.524289,0.555686,0.226534,-0.000114,0.40768,0.138579,2.5e-05,-0.010153,11.21521,0.001578,-0.006698,0.0,0.0,0.0
104372,0.015295,-0.025816,0.054543,0.212073,0.00219,0.381798,0.207839,0.0,0.4,-0.0,0.54257,0.577745,0.513581,0.561181,0.229305,-0.000114,0.407477,0.13843,2.6e-05,-0.010191,11.221956,0.001059,-0.008084,0.0,0.0,0.0
104392,0.015819,-0.024009,0.055763,0.215782,0.00144,0.381337,0.211416,0.0,0.4,-0.0,0.524152,0.567728,0.529658,0.573959,0.232072,-0.000113,0.407273,0.138242,2.8e-05,-0.010223,11.223055,-0.000598,-0.007337,0.0,0.0,0.0
104412,0.01527,-0.021317,0.056954,0.219724,0.000753,0.380916,0.211416,0.0,0.4,-0.0,0.536187,0.577283,0.51752,0.564113,0.234836,-0.000113,0.407068,0.138174,2.9e-05,-0.010249,11.221149,-0.001491,-0.002665,0.0,0.0,0.0
104432,0.015403,-0.020596,0.057924,0.219724,0.000753,0.380916,0.215004,0.0,0.4,-0.0,0.533681,0.580487,0.523164,0.557928,0.237601,-0.000112,0.406863,0.138411,3.1e-05,-0.01027,11.220286,-0.00261,-0.001526,0.0,0.0,0.0
104452,0.012018,-0.01904,0.05898,0.223292,-0.000146,0.380553,0.21846,0.0,0.4,-0.0,0.539659,0.552821,0.510821,0.590374,0.240373,-0.000111,0.406657,0.139005,3.2e-05,-0.010284,11.218065,-0.003283,-0.017014,0.0,0.0,0.0
104472,0.012192,-0.016975,0.060064,0.225842,-0.000737,0.380316,0.221577,0.0,0.4,-0.0,0.529744,0.59285,0.52007,0.549652,0.243157,-0.000111,0.406452,0.139451,3.4e-05,-0.010294,11.199806,-0.00091,0.00271,0.0,0.0,0.0
104492,0.011914,-0.017708,0.061407,0.228461,-0.001393,0.380116,0.224635,0.0,0.4,-0.0,0.530198,0.591449,0.51846,0.552321,0.245947,-0.00011,0.406246,0.139595,3.5e-05,-0.010298,11.200751,-0.002875,0.002805,0.0,0.0,0.0
104512,0.010112,-0.016437,0.062482,0.2311,-0.001985,0.37998,0.227731,0.0,0.4,-0.0,0.535547,0.583713,0.511784,0.561221,0.24874,-0.000109,0.40604,0.139628,3.7e-05,-0.010296,11.196443,-0.00318,0.005791,0.0,0.0,0.0
104532,0.00815,-0.016381,0.063685,0.234088,-0.002717,0.379807,0.232379,0.0,0.4,-0.0,0.53345,0.590862,0.509027,0.557778,0.251532,-0.000109,0.405834,0.139652,3.8e-05,-0.01029,11.192327,-0.003748,0.007661,0.0,0.0,0.0
104552,0.008545,-0.015299,0.064547,0.236475,-0.0036,0.379721,0.232379,0.0,0.4,-0.0,0.528455,0.58144,0.517286,0.564454,0.254326,-0.000108,0.405628,0.139688,3.9e-05,-0.010278,11.18619,-0.003967,0.009257,0.0,0.0,0.0
104572,0.007272,-0.01294,0.065381,0.236475,-0.0036,0.379721,0.235716,0.0,0.4,-0.0,0.53608,0.58147,0.50977,0.563809,0.25712,-0.000107,0.405423,0.139756,4e-05,-0.01026,11.183462,-0.004786,0.015732,0.0,0.0,0.0
104592,0.006523,-0.013285,0.066109,0.239173,-0.004487,0.379722,0.239396,0.0,0.4,-0.0,0.531671,0.571222,0.517516,0.571057,0.259917,-0.000106,0.405218,0.140055,4.2e-05,-0.010238,11.178304,-0.006142,0.003614,0.0,0.0,0.0
104612,0.003561,-0.010379,0.066937,0.241658,-0.005081,0.37986,0.243045,0.0,0.4,-0.0,0.545381,0.589753,0.500951,0.552878,0.26272,-0.000105,0.405013,0.140212,4.3e-05,-0.010211,11.17056,-0.003491,0.018375,0.0,0.0,0.0
104632,0.003383,-0.008298,0.067784,0.244066,-0.005837,0.380087,0.246429,0.0,0.4,-0.0,0.52573,0.577351,0.522457,0.564781,0.265523,-0.000105,0.404809,0.140048,4.4e-05,-0.010179,11.164778,-0.005188,0.020274,0.0,0.0,0.0
104652,0.002003,-0.005687,0.068627,0.246083,-0.006521,0.380383,0.249929,0.0,0.4,-0.0,0.538399,0.579535,0.512699,0.558689,0.268322,-0.000104,0.404606,0.139777,4.5e-05,-0.010142,11.154775,-0.005347,0.022634,0.0,0.0,0.0
104672,0.001446,-0.004081,0.069355,0.246083,-0.006521,0.380383,0.249929,0.0,0.4,-0.0,0.534159,0.58405,0.517004,0.553131,0.271116,-0.000103,0.404403,0.139596,4.6e-05,-0.010101,11.143366,-0.006219,0.023795,0.0,0.0,0.0
104692,-3.4e-05,-0.000976,0.070216,0.25028,-0.007371,0.381288,0.253871,0.0,0.4,-0.0,0.533814,0.581246,0.50855,0.563084,0.273907,-0.000102,0.404201,0.139594,4.7e-05,-0.010055,11.131469,-0.006662,0.026973,0.0,0.0,0.0
104712,-0.001168,0.001507,0.070826,0.25028,-0.007371,0.381288,0.257781,0.0,0.4,-0.0,0.534066,0.56767,0.50899,0.576409,0.276701,-0.000101,0.404001,0.139786,4.8e-05,-0.010005,11.134422,-0.004127,0.023236,0.0,0.0,0.0
104732,-0.000497,0.006614,0.071436,0.251874,-0.008079,0.381838,0.260841,0.0,0.4,-0.0,0.530254,0.557853,0.512751,0.583398,0.279496,-0.0001,0.403801,0.13971,5e-05,-0.00995,11.099644,-0.005761,0.019152,0.0,0.0,0.0
104752,-0.000246,0.006727,0.072044,0.253079,-0.008158,0.382341,0.263919,0.0,0.4,-0.0,0.536626,0.602815,0.505074,0.538176,0.282288,-9.9e-05,0.403602,0.139317,5e-05,-0.009891,11.109038,-0.003478,0.033785,0.0,0.0,0.0
104772,-0.000499,0.009791,0.072668,0.254848,-0.008477,0.382871,0.267003,0.0,0.4,-0.0,0.525951,0.571743,0.511824,0.574148,0.285071,-9.8e-05,0.403405,0.13891,5.1e-05,-0.009827,11.094292,-0.004702,0.035244,0.0,0.0,0.0
104792,0.000675,0.011702,0.073514,0.256154,-0.008583,0.383441,0.270357,0.0,0.4,-0.0,0.519082,0.579757,0.517959,0.566002,0.287847,-9.7e-05,0.403209,0.1386,5.2e-05,-0.00976,11.084217,-0.003034,0.038268,0.0,0.0,0.0
104812,0.00202,0.01495,0.074113,0.257556,-0.008808,0.384074,0.273947,0.0,0.4,-0.0,0.52538,0.576896,0.514155,0.565891,0.290617,-9.6e-05,0.403014,0.13838,5.3e-05,-0.009688,11.075067,-0.00275,0.038419,0.0,0.0,0.0
104832,0.003429,0.016608,0.0746,0.259273,-0.008929,0.384918,0.27745,0.0,0.4,-0.0,0.524278,0.586996,0.515437,0.554471,0.293383,-9.5e-05,0.402821,0.138236,5.4e-05,-0.009613,11.066163,-0.001634,0.041795,0.0,0.0,0.0
104852,0.004332,0.017796,0.074956,0.260721,-0.00902,0.385638,0.27745,0.0,0.4,-0.0,0.520513,0.586092,0.521093,0.55291,0.296148,-9.4e-05,0.40263,0.138199,5.5e-05,-0.009534,11.056218,-0.001269,0.045247,0.0,0.0,0.0
104872,0.005005,0.019357,0.075312,0.262103,-0.009084,0.386396,0.281637,0.0,0.4,-0.0,0.525262,0.581411,0.512471,0.559996,0.298912,-9.3e-05,0.402439,0.138343,5.6e-05,-0.009451,11.039625,-0.000556,0.046438,0.0,0.0,0.0
104892,0.005351,0.022031,0.075425,0.263744,-0.009312,0.387208,0.285043,0.0,0.4,-0.0,0.530778,0.556416,0.511292,0.580227,0.301682,-9.1e-05,0.402251,0.138695,5.7e-05,-0.009365,11.030727,0.000123,0.033624,0.0,0.0,0.0
104912,0.005578,0.021534,0.075545,0.264938,-0.009335,0.388124,0.288704,0.0,0.4,-0.0,0.527559,0.591119,0.509054,0.549141,0.304457,-9e-05,0.402064,0.138789,5.7e-05,-0.009275,11.022127,0.000766,0.041591,0.0,0.0,0.0
104932,0.00511,0.02204,0.075671,0.266888,-0.009388,0.38917,0.288704,0.0,0.4,-0.0,0.530663,0.581329,0.506711,0.557995,0.307232,-8.9e-05,0.40188,0.1386,5.8e-05,-0.009181,11.012451,0.000563,0.043695,0.0,0.0,0.0
104952,0.003727,0.020993,0.075688,0.266888,-0.009388,0.38917,0.292403,0.0,0.4,-0.0,0.529573,0.587462,0.507423,0.550811,0.310002,-8.8e-05,0.401697,0.138368,5.9e-05,-0.009085,10.999573,0.001252,0.048538,0.0,0.0,0.0
104972,0.002592,0.020059,0.075701,0.269101,-0.00957,0.390491,0.296291,0.0,0.4,-0.0,0.533928,0.57178,0.508029,0.561237,0.312768,-8.7e-05,0.401516,0.138226,5.9e-05,-0.008985,10.982763,0.001662,0.033603,0.0,0.0,0.0
104992,0.001557,0.018632,0.075346,0.271064,-0.009651,0.391796,0.299864,0.0,0.400136,-0.0,0.543626,0.603733,0.507008,0.519758,0.31553,-8.6e-05,0.401337,0.137783,6e-05,-0.008882,11.01257,0.002205,0.045847,0.0,0.0,0.0
105012,-0.000502,0.0159,0.075119,0.273286,-0.009611,0.393106,0.296592,0.0,0.403408,-0.0,0.53691,0.596622,0.507919,0.531423,0.31828,-8.4e-05,0.40116,0.136983,6.1e-05,-0.008776,10.981336,0.001845,0.047215,0.0,0.0,0.0
105032,-0.003313,0.012706,0.074634,0.274927,-0.009673,0.394217,0.293504,0.0,0.406496,-0.0,0.542434,0.593473,0.502295,0.533023,0.321013,-8.3e-05,0.400986,0.136142,6.1e-05,-0.008597,10.961998,0.001968,0.048166,0.0,0.0,0.0
105052,-0.003668,0.013085,0.07415,0.276846,-0.009657,0.39535,0.290474,0.0,0.409526,-0.0,0.543495,0.545408,0.50716,0.585958,0.323731,-8.2e-05,0.400824,0.13542,6.2e-05,-0.006721,11.075651,0.002573,0.018521,0.0,0.0,0.0
105072,-0.005559,0.008268,0.073781,0.278302,-0.009533,0.39652,0.287013,0.0,0.412987,-0.0,0.551166,0.575913,0.501667,0.561011,0.32643,-8.1e-05,0.400714,0.133906,6.2e-05,-0.003013,11.168621,0.002607,-0.002235,0.0,0.0,0.0
105092,-0.005061,0.005196,0.074014,0.280143,-0.009231,0.397686,0.283341,0.0,0.416659,-0.0,0.529095,0.56951,0.513442,0.583565,0.329086,-7.9e-05,0.40069,0.130401,6.3e-05,0.002131,11.241564,0.002953,-0.020073,0.0,0.0,0.0
105112,-0.005048,-0.004332,0.074477,0.282088,-0.008709,0.399175,0.283341,0.0,0.416659,-0.0,0.531976,0.599436,0.504616,0.563997,0.331651,-7.8e-05,0.400779,0.124151,6.3e-05,0.008642,11.317842,0.003684,-0.034508,0.0,0.0,0.0
105132,-0.005229,-0.015685,0.07483,0.283915,-0.008319,0.400378,0.279376,0.0,0.420624,-0.0,0.545948,0.604484,0.500191,0.554927,0.334069,-7.7e-05,0.401007,0.11473,6.4e-05,0.016412,11.390881,0.005029,-0.048926,0.0,0.0,0.0
105152,-0.003938,-0.030149,0.074839,0.285516,-0.007942,0.401687,0.275819,0.0,0.424181,-0.0,0.536289,0.629218,0.51345,0.514261,0.336275,-7.6e-05,0.40139,0.102329,6.4e-05,0.023311,11.288241,0.007061,-0.045472,0.0,0.0,0.0
105172,-0.001001,-0.04932,0.075309,0.286674,-0.007308,0.403043,0.272443,0.0,0.427557,-0.0,0.523127,0.638485,0.524767,0.513396,0.338213,-7.4e-05,0.40191,0.087384,6.5e-05,0.030836,11.386686,0.008145,-0.059371,0.0,0.0,0.0
105192,0.000671,-0.069793,0.075471,0.287858,-0.006509,0.404542,0.268911,0.0,0.431089,-0.0,0.535132,0.656864,0.520542,0.486334,0.339836,-7.3e-05,0.402589,0.070461,6.5e-05,0.039268,11.454534,0.008968,-0.068151,0.0,0.0,0.0
105212,0.004086,-0.089724,0.075405,0.287858,-0.006509,0.404542,0.268911,0.0,0.431089,-0.0,0.529386,0.661177,0.525566,0.486136,0.341109,-7.2e-05,0.403441,0.052074,6.5e-05,0.048211,11.507412,0.010748,-0.072835,0.0,0.0,0.0
105232,0.006965,-0.107935,0.075283,0.290512,-0.005109,0.406414,0.265393,0.0,0.434607,-0.0,0.53214,0.654941,0.523764,0.498645,0.342006,-7e-05,0.404474,0.032624,6.6e-05,0.057548,11.558366,0.012915,-0.077676,0.0,0.0,0.0
105252,0.013078,-0.122098,0.07486,0.290173,-0.00421,0.408284,0.261628,0.0,0.438372,-0.0,0.515393,0.663797,0.544644,0.477481,0.342509,-6.9e-05,0.405688,0.012607,6.6e-05,0.065342,11.52169,0.011256,-0.061599,0.0,0.0,0.0
105272,0.017464,-0.133509,0.074496,0.28846,-0.003204,0.410432,0.257799,0.0,0.442201,-0.0,0.529166,0.634878,0.534551,0.517634,0.342608,-6.8e-05,0.407051,-0.007872,6.6e-05,0.072985,11.565196,0.015941,-0.075298,0.0,0.0,0.0
105292,0.020018,-0.139711,0.073332,0.285946,-0.002071,0.412429,0.254421,0.0,0.445579,-0.0,0.540856,0.627253,0.535716,0.517715,0.342295,-6.6e-05,0.408571,-0.028695,6.6e-05,0.081143,11.608339,0.017615,-0.074882,0.0,0.0,0.0
105312,0.024158,-0.140194,0.071651,0.283436,-0.001204,0.414023,0.251347,0.0,0.448653,-0.0,0.537868,0.611485,0.548825,0.528142,0.341564,-6.5e-05,0.410257,-0.049715,6.7e-05,0.089722,11.628531,0.019475,-0.06917,0.0,0.0,0.0
105332,0.025861,-0.136919,0.069835,0.28025,-0.000524,0.415607,0.248264,0.0,0.451736,-0.0,0.545477,0.601603,0.546448,0.534394,0.340412,-6.4e-05,0.412116,-0.070789,6.7e-05,0.09835,11.62878,0.021566,-0.059392,0.0,0.0,0.0
105352,0.028038,-0.130954,0.067602,0.276411,0.000215,0.417214,0.245111,0.0,0.454889,-0.0,0.551546,0.587628,0.552245,0.537989,0.338838,-6.2e-05,0.414147,-0.091804,6.7e-05,0.106706,11.628874,0.022166,-0.050373,0.0,0.0,0.0
105372,0.027528,-0.120988,0.065107,0.276411,0.000215,0.417214,0.245111,0.0,0.454889,-0.0,0.556158,0.563302,0.548723,0.561991,0.336845,-6.1e-05,0.416342,-0.112699,6.7e-05,0.114709,11.622393,0.021898,-0.040363,0.0,0.0,0.0
105392,0.028803,-0.108269,0.062427,0.2689,0.001161,0.419604,0.241341,0.0,0.458659,-0.0,0.557977,0.55732,0.551417,0.563255,0.334435,-6e-05,0.418694,-0.133434,6.7e-05,0.122376,11.619043,0.02198,-0.029882,0.0,0.0,0.0
105412,0.028012,-0.09378,0.059855,0.263274,0.001588,0.421272,0.237761,0.0,0.462239,-0.0,0.561807,0.538842,0.548843,0.573922,0.331613,-5.8e-05,0.421189,-0.153795,6.7e-05,0.128085,11.546671,0.018916,-0.02444,0.0,0.0,0.0
105432,0.028867,-0.076533,0.056969,0.2559,0.002322,0.423617,0.233679,0.0,0.466321,-0.0,0.56114,0.544247,0.553796,0.564571,0.328388,-5.7e-05,0.42379,-0.173424,6.7e-05,0.133506,11.54488,0.020533,-0.004039,0.0,0.0,0.0
105452,0.028613,-0.057553,0.054394,0.248405,0.002752,0.425803,0.230178,0.0,0.469822,-0.0,0.560313,0.522468,0.548521,0.591581,0.324778,-5.6e-05,0.426503,-0.192086,6.7e-05,0.139164,11.563214,0.019656,0.0052,0.0,0.0,0.0
105472,0.028374,-0.036141,0.051937,0.24003,0.003173,0.428269,0.226621,0.0,0.473379,-0.0,0.560398,0.510939,0.546468,0.603871,0.320803,-5.4e-05,0.42933,-0.209773,6.7e-05,0.145187,11.574085,0.020309,0.01806,0.0,0.0,0.0
105492,0.028445,-0.015112,0.049657,0.24003,0.003173,0.428269,0.226621,0.0,0.473379,-0.0,0.565221,0.511313,0.545795,0.599362,0.31648,-5.3e-05,0.43228,-0.226476,6.7e-05,0.151242,11.56949,0.019569,0.031547,0.0,0.0,0.0
105512,0.029781,0.004543,0.047412,0.229054,0.003358,0.430687,0.222972,0.0,0.477028,-0.0,0.554133,0.523337,0.553455,0.592002,0.311832,-5.2e-05,0.435349,-0.242112,6.7e-05,0.157196,11.562554,0.018971,0.046118,0.0,0.0,0.0
105532,0.028414,0.025238,0.04519,0.219984,0.003763,0.433403,0.218998,0.0,0.481002,-0.0,0.559184,0.467178,0.54949,0.631415,0.30688,-5e-05,0.438528,-0.256398,6.7e-05,0.161192,11.517251,0.016714,0.037353,0.0,0.0,0.0
105552,0.029617,0.042454,0.043117,0.210583,0.003754,0.436177,0.215242,0.0,0.484758,-0.0,0.548341,0.529458,0.554511,0.589129,0.301655,-4.9e-05,0.441778,-0.268841,6.7e-05,0.164789,11.537593,0.015707,0.061832,0.0,0.0,0.0
105572,0.029099,0.060562,0.041199,0.200946,0.003782,0.439194,0.211863,0.0,0.488137,-0.0,0.562792,0.512258,0.54449,0.601382,0.296197,-4.8e-05,0.445103,-0.279295,6.7e-05,0.168794,11.561137,0.015864,0.072286,0.0,0.0,0.0
105592,0.029208,0.074507,0.039574,0.193314,0.003425,0.441503,0.2088,0.0,0.4912,-0.0,0.556209,0.532118,0.548927,0.587335,0.290544,-4.6e-05,0.448511,-0.287999,6.7e-05,0.173036,11.5729,0.014243,0.083342,0.0,0.0,0.0
105612,0.027097,0.088622,0.037923,0.186106,0.003429,0.443808,0.20572,0.0,0.49428,-0.0,0.559481,0.518385,0.546316,0.597807,0.284728,-4.5e-05,0.452003,-0.295152,6.6e-05,0.177202,11.56272,0.013106,0.087266,0.0,0.0,0.0
105632,0.025883,0.099544,0.036289,0.186106,0.003429,0.443808,0.20572,0.0,0.49428,-0.0,0.55261,0.521888,0.546565,0.601796,0.27878,-4.4e-05,0.455576,-0.300827,6.6e-05,0.181038,11.574607,0.010546,0.087266,0.0,0.0,0.0
105652,0.025132,0.109722,0.034771,0.170799,0.002487,0.449126,0.202489,0.0,0.497511,-0.0,0.555663,0.520218,0.546253,0.60173,0.272729,-4.2e-05,0.459224,-0.305017,6.6e-05,0.184515,11.588337,0.010033,0.087266,0.0,0.0,0.0
105672,0.022491,0.11749,0.033267,0.170799,0.002487,0.449126,0.198756,0.0,0.501244,-0.0,0.568417,0.522711,0.535098,0.596192,0.266607,-4.1e-05,0.46293,-0.307676,6.6e-05,0.186072,11.568594,0.00961,0.081322,0.0,0.0,0.0
105692,0.021546,0.12388,0.032055,0.163584,0.001618,0.451857,0.194744,0.0,0.505256,-0.0,0.55054,0.540607,0.544822,0.580652,0.260444,-4e-05,0.46666,-0.308437,6.6e-05,0.187152,11.467173,0.005228,0.087266,0.0,0.0,0.0
105712,0.020143,0.125755,0.030656,0.157476,0.000935,0.454579,0.191366,0.0,0.508634,-0.0,0.560267,0.547031,0.543774,0.578748,0.254281,-3.8e-05,0.470413,-0.307288,6.5e-05,0.188618,11.626185,0.005712,0.083145,0.0,0.0,0.0
105732,0.017729,0.124825,0.029456,0.151231,-0.000168,0.45791,0.188002,0.0,0.511998,-0.0,0.56162,0.567858,0.53931,0.563038,0.248154,-3.7e-05,0.474199,-0.304627,6.5e-05,0.190613,11.647355,0.002364,0.083556,0.0,0.0,0.0
105752,0.014337,0.12403,0.028192,0.151231,-0.000168,0.45791,0.188002,0.0,0.511998,-0.0,0.566311,0.561282,0.536781,0.566986,0.242088,-3.6e-05,0.478027,-0.300895,6.5e-05,0.192748,11.643247,0.000432,0.082101,0.0,0.0,0.0
105772,0.013227,0.119654,0.027042,0.141684,-0.002605,0.464179,0.184384,0.0,0.515616,-0.0,0.553881,0.580544,0.547115,0.546782,0.236103,-3.5e-05,0.481898,-0.296369,6.5e-05,0.194864,11.607874,-0.002963,0.081806,0.0,0.0,0.0
105792,0.009893,0.114082,0.025649,0.141684,-0.002605,0.464179,0.180566,0.0,0.519434,-0.0,0.567686,0.566107,0.533047,0.559088,0.230213,-3.3e-05,0.485803,-0.291236,6.4e-05,0.195208,11.578528,-0.001007,0.069409,0.0,0.0,0.0
105812,0.007414,0.107024,0.024438,0.138444,-0.004129,0.467405,0.176748,0.0,0.523252,-0.0,0.552861,0.603033,0.542047,0.513043,0.224432,-3.2e-05,0.489707,-0.285132,6.4e-05,0.195362,11.440572,-0.00992,0.085028,0.0,0.0,0.0
105832,0.005945,0.101547,0.023289,0.134766,-0.005607,0.471359,0.17271,0.0,0.52729,-0.0,0.562842,0.550612,0.538204,0.575959,0.218781,-3.1e-05,0.493618,-0.278091,6.3e-05,0.196059,11.599464,-0.006734,0.05605,0.0,0.0,0.0
105852,0.002014,0.094017,0.022126,0.132589,-0.007092,0.474664,0.169543,0.0,0.530457,-0.0,0.571816,0.580686,0.533676,0.539789,0.213275,-2.9e-05,0.497547,-0.270549,6.3e-05,0.19723,11.590058,-0.010744,0.046596,0.0,0.0,0.0
105872,0.000676,0.088162,0.020947,0.131211,-0.00837,0.477508,0.166461,0.0,0.533539,-0.0,0.55479,0.572095,0.54671,0.551841,0.207922,-2.8e-05,0.501504,-0.262893,6.3e-05,0.198894,11.567113,-0.013855,0.039983,0.0,0.0,0.0
105892,-0.002053,0.076582,0.019805,0.130097,-0.009757,0.480376,0.163362,0.0,0.536638,-0.0,0.555559,0.593231,0.536143,0.535866,0.20272,-2.7e-05,0.505494,-0.255461,6.2e-05,0.200541,11.533963,-0.016475,0.032002,0.0,0.0,0.0
105912,-0.004859,0.068911,0.018535,0.129646,-0.010982,0.483184,0.163362,0.0,0.536638,-0.0,0.563537,0.573243,0.537376,0.547403,0.197665,-2.6e-05,0.509516,-0.248386,6.2e-05,0.201965,11.524869,-0.017788,0.022528,0.0,0.0,0.0
105932,-0.006714,0.056466,0.017438,0.12919,-0.012394,0.48609,0.15927,0.0,0.54073,-0.0,0.567213,0.594618,0.539545,0.516536,0.192748,-2.4e-05,0.513565,-0.241678,6.1e-05,0.203178,11.514971,-0.0194,0.013671,0.0,0.0,0.0
