time_ms,roll,pitch,yaw,x,y,z,reference_roll,reference_pitch,reference_yaw,reference_throttle,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted,value1,value2,value3,value4,value5,value6
44104,0.138917,0.009476,0.001401,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.292536,0.320535,0.354983,0.329932,0.114253,-1e-06,-9.5e-05,-0.008712,-3e-06,1.4e-05,0.0,0.0,0.0,0.0,0.0,0.0
44124,0.138551,0.009242,0.001298,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.296729,0.318391,0.357037,0.326093,0.11408,-1e-06,-9.5e-05,-0.008655,-2e-06,1.6e-05,0.0,0.0,0.0,0.0,0.0,0.0
44144,0.138306,0.009251,0.001177,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.298976,0.313722,0.360149,0.32505,0.113907,-1e-06,-9.5e-05,-0.008599,-2e-06,1.7e-05,0.0,0.0,0.0,0.0,0.0,0.0
44164,0.138185,0.009129,0.001186,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.294153,0.317814,0.358915,0.32677,0.113735,-1e-06,-9.4e-05,-0.008544,-1e-06,1.9e-05,0.0,0.0,0.0,0.0,0.0,0.0
44184,0.138062,0.009381,0.001048,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.293444,0.31703,0.358143,0.328999,0.113565,-2e-06,-9.4e-05,-0.008489,-1e-06,2e-05,0.0,0.0,0.0,0.0,0.0,0.0
44204,0.137818,0.009277,0.000814,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.30025,0.313724,0.359681,0.324444,0.113395,-2e-06,-9.3e-05,-0.008434,-1e-06,2.2e-05,0.0,0.0,0.0,0.0,0.0,0.0
44224,0.137818,0.009277,0.000814,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.296664,0.316797,0.358943,0.325528,0.113227,-2e-06,-9.3e-05,-0.008379,-0.0,2.3e-05,0.0,0.0,0.0,0.0,0.0,0.0
44244,0.137566,0.009155,0.000824,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.295831,0.319498,0.356088,0.326874,0.11306,-2e-06,-9.3e-05,-0.008325,0.0,2.4e-05,0.0,0.0,0.0,0.0,0.0,0.0
44264,0.137443,0.009163,0.000703,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.295542,0.318562,0.355614,0.328557,0.112894,-2e-06,-9.2e-05,-0.008272,1e-06,2.4e-05,0.0,0.0,0.0,0.0,0.0,0.0
44284,0.13732,0.009058,0.000468,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.299939,0.314465,0.359327,0.324422,0.112729,-2e-06,-9.2e-05,-0.008218,1e-06,2.5e-05,0.0,0.0,0.0,0.0,0.0,0.0
44304,0.137198,0.008945,0.000355,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.30155,0.313448,0.360427,0.322672,0.112565,-2e-06,-9.1e-05,-0.008166,2e-06,2.5e-05,0.0,0.0,0.0,0.0,0.0,0.0
44324,0.137197,0.008954,0.000233,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.300602,0.314023,0.360873,0.322462,0.112402,-2e-06,-9.1e-05,-0.008113,2e-06,2.6e-05,0.0,0.0,0.0,0.0,0.0,0.0
44344,0.137075,0.009084,0.000104,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.298048,0.314813,0.359844,0.325183,0.11224,-2e-06,-9e-05,-0.008061,2e-06,2.6e-05,0.0,0.0,0.0,0.0,0.0,0.0
44364,0.136831,0.008735,-0.000114,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.30198,0.314212,0.362252,0.319399,0.112079,-2e-06,-9e-05,-0.008009,2e-06,2.6e-05,0.0,0.0,0.0,0.0,0.0,0.0
44384,0.136587,0.008736,-0.000113,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.300442,0.314505,0.361165,0.321802,0.111919,-2e-06,-8.9e-05,-0.007958,3e-06,2.6e-05,0.0,0.0,0.0,0.0,0.0,0.0
44404,0.136465,0.008736,-0.000112,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.295556,0.317588,0.358928,0.325753,0.111761,-2e-06,-8.9e-05,-0.007906,3e-06,2.6e-05,0.0,0.0,0.0,0.0,0.0,0.0
44424,0.136343,0.00911,-0.000258,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.295533,0.314787,0.358613,0.328802,0.111603,-2e-06,-8.8e-05,-0.007856,3e-06,2.5e-05,0.0,0.0,0.0,0.0,0.0,0.0
44444,0.13622,0.009126,-0.000501,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.29968,0.310747,0.362449,0.324587,0.111446,-2e-06,-8.7e-05,-0.007805,3e-06,2.5e-05,0.0,0.0,0.0,0.0,0.0,0.0
44464,0.135846,0.009012,-0.000613,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.303692,0.3107,0.362373,0.321066,0.111291,-2e-06,-8.7e-05,-0.007755,3e-06,2.5e-05,0.0,0.0,0.0,0.0,0.0,0.0
44484,0.135602,0.008769,-0.000596,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.301811,0.314394,0.360529,0.321401,0.111136,-2e-06,-8.6e-05,-0.007705,4e-06,2.4e-05,0.0,0.0,0.0,0.0,0.0,0.0
44504,0.135358,0.008656,-0.000708,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.300369,0.31559,0.358901,0.32344,0.110982,-2e-06,-8.6e-05,-0.007656,4e-06,2.3e-05,0.0,0.0,0.0,0.0,0.0,0.0
44524,0.135358,0.008664,-0.00083,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.300246,0.314948,0.359764,0.323177,0.110829,-2e-06,-8.6e-05,-0.007607,4e-06,2.3e-05,0.0,0.0,0.0,0.0,0.0,0.0
44544,0.135479,0.008672,-0.000952,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.301654,0.312473,0.362627,0.320945,0.110678,-2e-06,-8.5e-05,-0.007558,4e-06,2.2e-05,0.0,0.0,0.0,0.0,0.0,0.0
44564,0.135479,0.008794,-0.00096,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.298263,0.313847,0.361077,0.324498,0.110527,-2e-06,-8.5e-05,-0.007509,4e-06,2.1e-05,0.0,0.0,0.0,0.0,0.0,0.0
44584,0.135357,0.00868,-0.001073,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.298257,0.3148,0.360317,0.324466,0.110377,-2e-06,-8.4e-05,-0.007461,4e-06,2.1e-05,0.0,0.0,0.0,0.0,0.0,0.0
44604,0.135477,0.008697,-0.001318,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.299262,0.311387,0.36443,0.322041,0.110228,-2e-06,-8.4e-05,-0.007413,4e-06,2e-05,0.0,0.0,0.0,0.0,0.0,0.0
44624,0.135355,0.008583,-0.001431,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.302609,0.309966,0.365141,0.319492,0.11008,-2e-06,-8.3e-05,-0.007366,4e-06,1.9e-05,0.0,0.0,0.0,0.0,0.0,0.0
44644,0.135355,0.008583,-0.001431,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.301443,0.311142,0.363415,0.321487,0.109933,-2e-06,-8.3e-05,-0.007318,4e-06,1.9e-05,0.0,0.0,0.0,0.0,0.0,0.0
44664,0.135111,0.008583,-0.00143,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.300149,0.313614,0.360595,0.323587,0.109787,-2e-06,-8.3e-05,-0.007271,4e-06,1.8e-05,0.0,0.0,0.0,0.0,0.0,0.0
44684,0.134989,0.00847,-0.001543,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.300411,0.313195,0.361567,0.322625,0.109642,-2e-06,-8.2e-05,-0.007225,4e-06,1.7e-05,0.0,0.0,0.0,0.0,0.0,0.0
44704,0.134989,0.008356,-0.001656,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.302028,0.310783,0.364258,0.320297,0.109498,-1e-06,-8.2e-05,-0.007178,4e-06,1.6e-05,0.0,0.0,0.0,0.0,0.0,0.0
44724,0.134867,0.008234,-0.001647,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.30061,0.312806,0.362013,0.322298,0.109355,-1e-06,-8.2e-05,-0.007132,3e-06,1.6e-05,0.0,0.0,0.0,0.0,0.0,0.0
44744,0.134867,0.008113,-0.001639,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.298092,0.314931,0.362239,0.322259,0.109212,-1e-06,-8.1e-05,-0.007086,3e-06,1.5e-05,0.0,0.0,0.0,0.0,0.0,0.0
44764,0.134624,0.008234,-0.001647,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.297114,0.315838,0.359638,0.325261,0.109071,-1e-06,-8.1e-05,-0.007041,3e-06,1.5e-05,0.0,0.0,0.0,0.0,0.0,0.0
44784,0.134501,0.008121,-0.00176,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.299803,0.313557,0.362265,0.322012,0.108931,-1e-06,-8.1e-05,-0.006996,3e-06,1.4e-05,0.0,0.0,0.0,0.0,0.0,0.0
44804,0.13438,0.008243,-0.001767,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.299506,0.313771,0.361676,0.322762,0.108791,-1e-06,-8e-05,-0.006951,3e-06,1.3e-05,0.0,0.0,0.0,0.0,0.0,0.0
44824,0.134501,0.008243,-0.001768,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.298178,0.312684,0.362967,0.323492,0.108652,-1e-06,-8e-05,-0.006906,3e-06,1.3e-05,0.0,0.0,0.0,0.0,0.0,0.0
44844,0.13438,0.008121,-0.001759,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.297793,0.315251,0.361571,0.322995,0.108515,-1e-06,-8e-05,-0.006862,3e-06,1.3e-05,0.0,0.0,0.0,0.0,0.0,0.0
44864,0.134136,0.008243,-0.001766,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.297735,0.313769,0.359925,0.32636,0.108378,-1e-06,-8e-05,-0.006818,3e-06,1.2e-05,0.0,0.0,0.0,0.0,0.0,0.0
44884,0.134136,0.008007,-0.001872,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.299793,0.312312,0.363893,0.321306,0.108242,-1e-06,-7.9e-05,-0.006774,2e-06,1.2e-05,0.0,0.0,0.0,0.0,0.0,0.0
44904,0.134006,0.007999,-0.001749,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.299602,0.313365,0.361298,0.323506,0.108106,-1e-06,-7.9e-05,-0.00673,2e-06,1.1e-05,0.0,0.0,0.0,0.0,0.0,0.0
44924,0.134006,0.007877,-0.001741,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.298485,0.315891,0.360341,0.323182,0.107972,-1e-06,-7.9e-05,-0.006687,2e-06,1.1e-05,0.0,0.0,0.0,0.0,0.0,0.0
44944,0.133884,0.007885,-0.001862,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.300981,0.31314,0.361331,0.322435,0.107839,-1e-06,-7.9e-05,-0.006644,2e-06,1.1e-05,0.0,0.0,0.0,0.0,0.0,0.0
44964,0.134006,0.007763,-0.001855,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.297994,0.313531,0.3632,0.322573,0.107706,-1e-06,-7.8e-05,-0.006602,2e-06,1.1e-05,0.0,0.0,0.0,0.0,0.0,0.0
44984,0.133884,0.007893,-0.001984,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.302186,0.309503,0.365224,0.320227,0.107575,-1e-06,-7.8e-05,-0.006559,2e-06,1.1e-05,0.0,0.0,0.0,0.0,0.0,0.0
45004,0.133884,0.007771,-0.001976,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.29847,0.312946,0.363469,0.322391,0.107444,-1e-06,-7.8e-05,-0.006517,2e-06,1.1e-05,0.0,0.0,0.0,0.0,0.0,0.0
45024,0.13364,0.007658,-0.002089,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.300416,0.312598,0.363062,0.321444,0.107314,-1e-06,-7.8e-05,-0.006475,2e-06,1e-05,0.0,0.0,0.0,0.0,0.0,0.0
45044,0.133396,0.007536,-0.00208,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.299588,0.31331,0.363077,0.321493,0.107184,-1e-06,-7.8e-05,-0.006433,2e-06,1e-05,0.0,0.0,0.0,0.0,0.0,0.0
45064,0.133152,0.007422,-0.002193,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.303982,0.310297,0.364149,0.31908,0.107056,-1e-06,-7.7e-05,-0.006392,2e-06,1e-05,0.0,0.0,0.0,0.0,0.0,0.0
45084,0.133275,0.007414,-0.002071,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.297939,0.314618,0.362711,0.322145,0.106929,-1e-06,-7.7e-05,-0.006351,2e-06,1e-05,0.0,0.0,0.0,0.0,0.0,0.0
45104,0.133153,0.007406,-0.001949,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.29442,0.318052,0.359398,0.325759,0.106802,-1e-06,-7.7e-05,-0.00631,1e-06,1e-05,0.0,0.0,0.0,0.0,0.0,0.0
45124,0.133031,0.00717,-0.002054,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.298941,0.313921,0.363046,0.321525,0.106676,-1e-06,-7.7e-05,-0.00627,1e-06,1e-05,0.0,0.0,0.0,0.0,0.0,0.0
45144,0.132788,0.007048,-0.002045,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.300414,0.313269,0.362433,0.321539,0.106551,-1e-06,-7.7e-05,-0.006229,1e-06,1.1e-05,0.0,0.0,0.0,0.0,0.0,0.0
45164,0.132788,0.006805,-0.002029,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.300709,0.312381,0.364988,0.319101,0.106427,-1e-06,-7.6e-05,-0.006189,1e-06,1.1e-05,0.0,0.0,0.0,0.0,0.0,0.0
45184,0.132667,0.006675,-0.001899,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.297444,0.316887,0.362232,0.32094,0.106303,-1e-06,-7.6e-05,-0.006149,1e-06,1.1e-05,0.0,0.0,0.0,0.0,0.0,0.0
45204,0.132424,0.006667,-0.001776,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.296024,0.316972,0.359779,0.324967,0.10618,-1e-06,-7.6e-05,-0.00611,1e-06,1.1e-05,0.0,0.0,0.0,0.0,0.0,0.0
45224,0.132294,0.006423,-0.001759,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.296955,0.317273,0.360813,0.322658,0.106058,-1e-06,-7.6e-05,-0.006071,1e-06,1.1e-05,0.0,0.0,0.0,0.0,0.0,0.0
45244,0.132051,0.006544,-0.001767,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.299756,0.313906,0.36168,0.322402,0.105937,-1e-06,-7.5e-05,-0.006032,1e-06,1.1e-05,0.0,0.0,0.0,0.0,0.0,0.0
45264,0.131808,0.006293,-0.001628,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.296515,0.318462,0.358814,0.324192,0.105817,-1e-06,-7.5e-05,-0.005993,1e-06,1.1e-05,0.0,0.0,0.0,0.0,0.0,0.0
45284,0.131686,0.006293,-0.001628,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.296843,0.316324,0.35992,0.324709,0.105697,-1e-06,-7.5e-05,-0.005954,1e-06,1.1e-05,0.0,0.0,0.0,0.0,0.0,0.0
45304,0.131442,0.006171,-0.001619,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.299548,0.314257,0.361975,0.321907,0.105579,-1e-06,-7.5e-05,-0.005916,1e-06,1.2e-05,0.0,0.0,0.0,0.0,0.0,0.0
45324,0.131077,0.006041,-0.001488,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.299762,0.316164,0.360271,0.321847,0.105461,-1e-06,-7.5e-05,-0.005878,1e-06,1.2e-05,0.0,0.0,0.0,0.0,0.0,0.0
45344,0.130834,0.006033,-0.001366,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.299205,0.316346,0.359862,0.322647,0.105343,-1e-06,-7.4e-05,-0.00584,1e-06,1.2e-05,0.0,0.0,0.0,0.0,0.0,0.0
45364,0.130591,0.006025,-0.001243,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.295529,0.31877,0.358224,0.325433,0.105227,-1e-06,-7.4e-05,-0.005803,1e-06,1.2e-05,0.0,0.0,0.0,0.0,0.0,0.0
45384,0.130096,0.005903,-0.001234,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.296925,0.317277,0.358856,0.324934,0.105111,-1e-06,-7.4e-05,-0.005765,1e-06,1.2e-05,0.0,0.0,0.0,0.0,0.0,0.0
45404,0.129609,0.005781,-0.001224,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.301323,0.313305,0.361135,0.322193,0.104996,-1e-06,-7.4e-05,-0.005728,1e-06,1.2e-05,0.0,0.0,0.0,0.0,0.0,0.0
45424,0.129244,0.005651,-0.001094,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.298939,0.315225,0.360524,0.323209,0.104882,-1e-06,-7.3e-05,-0.0057,1e-06,1.2e-05,0.0,0.0,0.0,0.0,0.0,0.0
45444,0.128757,0.0054,-0.000955,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.299463,0.317661,0.358602,0.322586,0.104768,-1e-06,-7.3e-05,-0.005655,1e-06,1.2e-05,0.0,0.0,0.0,0.0,0.0,0.0
45464,0.128262,0.005277,-0.000946,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.301967,0.316233,0.357978,0.322426,0.104655,-1e-06,-7.3e-05,-0.005618,1e-06,1.2e-05,0.0,0.0,0.0,0.0,0.0,0.0
45484,0.127896,0.005034,-0.000929,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.301915,0.317021,0.358912,0.32062,0.104543,-1e-06,-7.3e-05,-0.005582,1e-06,1.2e-05,0.0,0.0,0.0,0.0,0.0,0.0
45504,0.127653,0.004904,-0.000799,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.299217,0.318309,0.358483,0.322309,0.104432,-1e-06,-7.2e-05,-0.005546,1e-06,1.3e-05,0.0,0.0,0.0,0.0,0.0,0.0
45524,0.12741,0.004896,-0.000676,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.295791,0.319683,0.357339,0.325318,0.104321,-1e-06,-7.2e-05,-0.005511,1e-06,1.3e-05,0.0,0.0,0.0,0.0,0.0,0.0
45544,0.127288,0.004775,-0.000668,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.295345,0.317751,0.359031,0.325663,0.104211,-1e-06,-7.2e-05,-0.005475,1e-06,1.3e-05,0.0,0.0,0.0,0.0,0.0,0.0
45564,0.127044,0.004661,-0.000782,0.0,0.0,0.0,0.087266,0.0,0.0,3.0,0.299179,0.31487,0.362221,0.321359,0.104102,-1e-06,-7.2e-05,-0.00544,1e-06,1.3e-05,0.0,0.0,0.0,0.0,0.0,0.0
45584,0.126671,0.00466,-0.000781,0.0,0.0,0.0,0.086862,0.0,0.0,3.0,0.301201,0.313733,0.362766,0.319976,0.103986,-1e-06,-7.1e-05,-0.007563,1e-06,1.3e-05,0.0,0.0,0.0,0.0,0.0,0.0
45604,0.126306,0.004531,-0.000651,0.0,0.0,0.0,0.086132,0.0,0.0,3.0,0.299272,0.317847,0.360542,0.320322,0.103803,-1e-06,-7.1e-05,-0.012561,2e-06,1.3e-05,0.0,0.0,0.0,0.0,0.0,0.0
45624,0.125941,0.004645,-0.000536,0.0,0.0,0.0,0.085365,0.0,0.0,3.0,0.295519,0.319025,0.357605,0.325896,0.103524,-1e-06,-7.1e-05,-0.017596,2e-06,1.3e-05,0.0,0.0,0.0,0.0,0.0,0.0
45644,0.125697,0.004401,-0.00052,0.0,0.0,0.0,0.08479,0.0,0.0,3.0,0.295068,0.319375,0.35857,0.324853,0.103144,-1e-06,-7.1e-05,-0.021829,2e-06,1.3e-05,0.0,0.0,0.0,0.0,0.0,0.0
45664,0.125209,0.004287,-0.000633,0.0,0.0,0.0,0.083955,0.0,0.0,3.0,0.300425,0.315919,0.360714,0.320967,0.102678,-1e-06,-7e-05,-0.026958,2e-06,1.3e-05,0.0,0.0,0.0,0.0,0.0,0.0
45684,0.124715,0.004036,-0.000495,0.0,0.0,0.0,0.083348,0.0,0.0,3.0,0.298624,0.317859,0.359139,0.322528,0.102108,-1e-06,-7e-05,-0.031118,2e-06,1.3e-05,0.0,0.0,0.0,0.0,0.0,0.0
45704,0.123984,0.003792,-0.000478,0.0,0.0,0.0,0.082996,0.0,0.0,3.0,0.299228,0.318462,0.358892,0.321676,0.101472,-1e-06,-7e-05,-0.033013,2e-06,1.3e-05,0.0,0.0,0.0,0.0,0.0,0.0
45724,0.123131,0.00367,-0.000469,0.0,0.0,0.0,0.081713,0.0,0.0,3.0,0.297231,0.316632,0.361996,0.321368,0.10097,-1e-06,-7e-05,-0.036949,2e-06,1.3e-05,0.0,0.0,0.0,0.0,0.0,0.0
45744,0.122027,0.003305,-0.000445,0.0,0.0,0.0,0.081075,0.0,0.0,3.0,0.300414,0.31836,0.359038,0.320529,0.099976,-1e-06,-6.9e-05,-0.043289,2e-06,1.3e-05,0.0,0.0,0.0,0.0,0.0,0.0
45764,0.120923,0.003297,-0.000321,0.0,0.0,0.0,0.080417,0.0,0.0,3.0,0.299789,0.318908,0.357132,0.322757,0.099093,-1e-06,-6.9e-05,-0.046484,2e-06,1.2e-05,0.0,0.0,0.0,0.0,0.0,0.0
45784,0.119583,0.003046,-0.000182,0.0,0.0,0.0,0.079746,0.0,0.0,3.0,0.29646,0.322631,0.353707,0.325923,0.098148,-1e-06,-6.9e-05,-0.049462,2e-06,1.2e-05,0.0,0.0,0.0,0.0,0.0,0.0
45804,0.117991,0.002932,-0.000295,0.0,0.0,0.0,0.079232,0.0,0.0,3.0,0.301212,0.318683,0.354047,0.325189,0.097139,-1e-06,-6.9e-05,-0.051648,2e-06,1.2e-05,0.0,0.0,0.0,0.0,0.0,0.0
45824,0.116278,0.002566,-0.000271,0.0,0.0,0.0,0.078589,0.0,0.0,3.0,0.304907,0.316899,0.355896,0.321456,0.096097,-1e-06,-6.8e-05,-0.053496,2e-06,1.2e-05,0.0,0.0,0.0,0.0,0.0,0.0
45844,0.114321,0.002323,-0.000254,0.0,0.0,0.0,0.077766,0.0,0.0,3.0,0.30818,0.316698,0.355114,0.319473,0.095008,-1e-06,-6.8e-05,-0.056614,2e-06,1.2e-05,0.0,0.0,0.0,0.0,0.0,0.0
45864,0.112365,0.002079,-0.000238,0.0,0.0,0.0,0.077127,0.0,0.0,3.0,0.307286,0.320164,0.351939,0.320508,0.09387,-1e-06,-6.8e-05,-0.05833,2e-06,1.2e-05,0.0,0.0,0.0,0.0,0.0,0.0
45884,0.110286,0.001713,-0.000216,0.0,0.0,0.0,0.076322,0.0,0.0,3.0,0.308415,0.320137,0.350815,0.320738,0.092695,-1e-06,-6.8e-05,-0.060777,1e-06,1.2e-05,0.0,0.0,0.0,0.0,0.0,0.0
45904,0.108214,0.001341,-7.3e-05,0.0,0.0,0.0,0.075583,0.0,0.0,3.0,0.307799,0.321566,0.350192,0.320594,0.091472,-1e-06,-6.7e-05,-0.062923,1e-06,1.2e-05,0.0,0.0,0.0,0.0,0.0,0.0
45924,0.106013,0.001219,-6.5e-05,0.0,0.0,0.0,0.074932,0.0,0.0,3.0,0.309624,0.319899,0.349565,0.321233,0.090203,-1e-06,-6.7e-05,-0.06455,1e-06,1.2e-05,0.0,0.0,0.0,0.0,0.0,0.0
45944,0.103812,0.000847,7.8e-05,0.0,0.0,0.0,0.074291,0.0,0.0,3.0,0.306721,0.323458,0.346573,0.32373,0.088904,-1e-06,-6.7e-05,-0.065685,1e-06,1.2e-05,0.0,0.0,0.0,0.0,0.0,0.0
45964,0.101612,0.000725,8.5e-05,0.0,0.0,0.0,0.073357,0.0,0.0,3.0,0.306337,0.320879,0.34833,0.324714,0.087594,-1e-06,-6.7e-05,-0.067235,1e-06,1.2e-05,0.0,0.0,0.0,0.0,0.0,0.0
45984,0.099411,0.00036,0.000104,0.0,0.0,0.0,0.072715,0.0,0.0,3.0,0.309773,0.32003,0.348981,0.321615,0.086244,-1e-06,-6.6e-05,-0.068625,1e-06,1.2e-05,0.0,0.0,0.0,0.0,0.0,0.0
46004,0.097088,-0.000128,0.000128,0.0,0.0,0.0,0.072012,0.0,0.0,3.0,0.313864,0.31991,0.349032,0.317724,0.084876,-1e-06,-6.6e-05,-0.069254,1e-06,1.1e-05,0.0,0.0,0.0,0.0,0.0,0.0
46024,0.095009,-0.000377,0.000261,0.0,0.0,0.0,0.07144,0.0,0.0,3.0,0.31338,0.320779,0.34701,0.3196,0.083492,-1e-06,-6.6e-05,-0.069609,1e-06,1.1e-05,0.0,0.0,0.0,0.0,0.0,0.0
46044,0.093053,-0.000627,0.000394,0.0,0.0,0.0,0.070831,0.0,0.0,3.0,0.310047,0.323122,0.345642,0.321965,0.0821,-1e-06,-6.6e-05,-0.069821,1e-06,1.1e-05,0.0,0.0,0.0,0.0,0.0,0.0
46064,0.091101,-0.000754,0.000521,0.0,0.0,0.0,0.070395,0.0,0.0,3.0,0.312326,0.320813,0.346061,0.321638,0.081057,-1e-06,-6.6e-05,-0.06943,1e-06,1.1e-05,0.0,0.0,0.0,0.0,0.0,0.0
46084,0.089145,-0.000997,0.000531,0.0,0.0,0.0,0.069357,0.0,0.0,3.0,0.311253,0.320099,0.34685,0.322503,0.079334,-1e-06,-6.5e-05,-0.070472,1e-06,1.1e-05,0.0,0.0,0.0,0.0,0.0,0.0
46104,0.08731,-0.00149,0.000674,0.0,0.0,0.0,0.068671,0.0,0.0,3.0,0.310937,0.322351,0.346106,0.32138,0.077924,-1e-06,-6.5e-05,-0.071135,1e-06,1.1e-05,0.0,0.0,0.0,0.0,0.0,0.0
46124,0.085602,-0.001739,0.000805,0.0,0.0,0.0,0.067967,0.0,0.0,3.0,0.310635,0.323124,0.345356,0.321718,0.076502,-1e-06,-6.5e-05,-0.071481,1e-06,1.1e-05,0.0,0.0,0.0,0.0,0.0,0.0
46144,0.083889,-0.00186,0.000809,0.0,0.0,0.0,0.067247,0.0,0.0,3.0,0.312388,0.322781,0.345012,0.320763,0.075082,-1e-06,-6.5e-05,-0.071466,1e-06,1.1e-05,0.0,0.0,0.0,0.0,0.0,0.0
46164,0.082298,-0.001987,0.000934,0.0,0.0,0.0,0.0668,0.0,0.0,3.0,0.313281,0.322873,0.342864,0.322164,0.073663,-1e-06,-6.4e-05,-0.070246,1e-06,1.1e-05,0.0,0.0,0.0,0.0,0.0,0.0
46184,0.080834,-0.002235,0.001065,0.0,0.0,0.0,0.065678,0.0,0.0,3.0,0.309571,0.324137,0.345505,0.321545,0.072262,-1e-06,-6.4e-05,-0.071759,1e-06,1.1e-05,0.0,0.0,0.0,0.0,0.0,0.0
46204,0.079243,-0.002605,0.001199,0.0,0.0,0.0,0.065088,0.0,0.0,3.0,0.312598,0.322791,0.344218,0.321424,0.071189,-1e-06,-6.4e-05,-0.072142,1e-06,1.1e-05,0.0,0.0,0.0,0.0,0.0,0.0
46224,0.077658,-0.002848,0.001207,0.0,0.0,0.0,0.064311,0.0,0.0,3.0,0.309231,0.323703,0.346249,0.321485,0.069759,-1e-06,-6.4e-05,-0.07142,1e-06,1.1e-05,0.0,0.0,0.0,0.0,0.0,0.0
