time_ms,roll,pitch,yaw,x,y,z,reference_roll,reference_pitch,reference_yaw,reference_throttle,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted,value1,value2,value3,value4,value5,value6
115425,-0.001221,-0.002808,0.000365,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.336396,0.327537,0.32473,0.312908,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0011,-0.002685,0.000364,0.026199,0.014509,0.015297
115445,-0.001221,-0.002563,0.000365,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.350533,0.322279,0.32887,0.297486,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.001343,-0.002685,0.000242,-0.002198,-0.00885,-0.00171
115465,-0.001221,-0.002808,0.000365,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.348386,0.327249,0.328206,0.295301,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.001343,-0.002929,0.000364,0.002385,-0.025837,0.000618
115485,-0.001588,-0.003052,0.000364,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.35934,0.321621,0.328174,0.287589,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.001587,-0.003051,0.000365,-0.029349,-0.027843,-0.010365
115505,-0.001588,-0.003174,0.000364,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.349448,0.323435,0.327868,0.298692,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.001588,-0.003051,0.000364,-0.000416,-0.00702,-0.000154
115525,-0.001465,-0.003052,0.000364,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.339329,0.327086,0.327069,0.307597,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.001467,-0.003051,0.000363,0.026194,0.004844,0.010351
115545,-0.001343,-0.003052,0.000242,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.357212,0.314985,0.336736,0.287643,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.001465,-0.003051,0.000242,0.000394,-0.010254,-0.015768
115565,-0.001221,-0.00293,0.000364,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.354988,0.320556,0.333542,0.288163,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.001342,-0.003173,0.000243,-0.002272,-0.022685,-0.010549
115585,-0.001099,-0.00293,0.000365,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.343065,0.330623,0.318332,0.308748,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.001343,-0.002929,0.000364,-0.007946,-0.001947,0.014485
115605,-0.001221,-0.00293,0.000364,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.354218,0.31825,0.328763,0.297431,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.001343,-0.00293,0.000242,-0.012936,0.003647,-0.00541
115625,-0.001221,-0.00293,0.000242,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.35681,0.313238,0.33664,0.290262,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.001221,-0.00293,0.000243,0.000494,4.1e-05,-0.015326
115645,-0.001221,-0.003052,0.000242,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.353904,0.318578,0.334632,0.290537,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.001221,-0.003051,0.000243,0.003702,-0.012231,-0.010528
115665,-0.001099,-0.00293,0.000243,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.35562,0.315056,0.335159,0.291613,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.001221,-0.002929,0.000121,6.8e-05,-0.00121,-0.012377
115685,-0.001099,-0.00293,0.000243,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.354278,0.323563,0.324712,0.296061,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.001342,-0.003051,0.00012,-0.023791,-0.012246,-0.00148
115705,-0.001099,-0.002808,0.000243,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.351157,0.325073,0.321295,0.302079,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.001342,-0.002929,0.000242,-0.023484,-0.002458,0.004283
115725,-0.001221,-0.00293,0.00012,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.349698,0.322705,0.323542,0.304004,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.001343,-0.002807,0.000242,-0.013169,0.007983,0.003728
115745,-0.001099,-0.00293,0.00012,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.346859,0.316737,0.331778,0.304686,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.001099,-0.002686,0.000121,0.016377,0.024638,-0.000567
115765,-0.000977,-0.002686,0.000121,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.350491,0.316088,0.329759,0.303263,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.001099,-0.002564,-2e-06,0.000233,0.022452,-0.001912
115785,-0.000855,-0.002564,-1e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.359603,0.316367,0.330342,0.290666,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.001098,-0.002685,-1e-06,-0.025541,-0.006973,-0.011634
115805,-0.000855,-0.002442,-1e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.360413,0.316755,0.328204,0.291682,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.001097,-0.002563,-1e-06,-0.033796,-0.006077,-0.01052
115825,-0.000855,-0.002564,-1e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.35488,0.319406,0.322963,0.301852,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.001098,-0.002319,-1e-06,-0.030983,0.009845,-0.000181
115845,-0.000976,-0.002442,-0.000123,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.350832,0.314864,0.329796,0.304097,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.000977,-0.002321,-0.000123,-0.001042,0.026954,-0.001906
115865,-0.000854,-0.002442,-0.000123,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.352087,0.320184,0.326368,0.300701,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.000976,-0.002319,-0.000123,-0.014005,0.005323,-4e-05
115885,-0.000732,-0.002197,-0.000123,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.349541,0.319811,0.329116,0.301155,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.000854,-0.002197,-0.000123,0.000457,0.006931,3e-06
115905,-0.00061,-0.00232,-0.000123,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.352206,0.317235,0.326213,0.303899,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.000854,-0.002076,-0.000123,-0.015246,0.019682,-9e-06
115925,-0.00061,-0.002197,-0.000123,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.352583,0.316974,0.328346,0.30134,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.000732,-0.002198,-0.000245,-0.011129,0.014869,-0.001924
115945,-0.00061,-0.002075,-0.000245,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.354832,0.31689,0.329239,0.297595,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.000732,-0.002075,-0.000245,-0.015405,0.005804,-0.004983
115965,-0.000488,-0.002197,-0.000245,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.356503,0.312851,0.333287,0.295127,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.000609,-0.002076,-0.000244,-0.00986,0.010384,-0.010385
115985,-0.000488,-0.001953,-0.000245,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.349566,0.316149,0.32971,0.304375,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.000488,-0.001831,-0.000245,0.000511,0.022913,-0.000142
116005,-0.000488,-0.001831,-0.000123,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.350007,0.317682,0.329088,0.302911,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.00061,-0.001832,-0.000245,-0.001911,0.015571,1e-06
116025,-0.00061,-0.001953,-0.000245,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.357882,0.318304,0.325861,0.296,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.000854,-0.001953,-0.000245,-0.033094,-0.001702,-0.004976
116045,-0.000732,-0.002075,-0.000245,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.354519,0.318788,0.324221,0.301584,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.000853,-0.001954,-0.000245,-0.027287,0.010282,-9.1e-05
116065,-0.000732,-0.002075,-0.000245,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.350803,0.317856,0.328255,0.302684,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.000855,-0.001954,-0.000245,-0.005331,0.015397,0.0
116085,-0.00061,-0.002075,-0.000245,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.344451,0.321749,0.32372,0.311017,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.000732,-0.001954,-0.000246,0.000568,0.02578,0.01032
116105,-0.00061,-0.002075,-0.000367,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.349549,0.317926,0.329477,0.30277,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.00061,-0.001954,-0.000245,0.000661,0.015617,0.000153
116125,-0.000488,-0.002197,-0.000245,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.346266,0.322714,0.325209,0.306282,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.000488,-0.001954,-0.000122,-0.001764,0.011791,0.006862
116145,-0.000366,-0.002197,-0.000122,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.349722,0.318757,0.323476,0.308257,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.00061,-0.001954,-0.000122,-0.015937,0.026988,0.005028
116165,-0.000366,-0.001953,-0.000122,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.352484,0.316558,0.328512,0.301721,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.000487,-0.001954,-0.000245,-0.011138,0.016892,-0.001855
116185,-0.00061,-0.002075,-0.000245,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.348277,0.318269,0.329938,0.303426,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.000489,-0.001832,-0.000123,0.005206,0.016144,0.000639
116205,-0.00061,-0.002197,-0.000245,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.346851,0.31571,0.33076,0.306908,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.000489,-0.001955,-0.000123,0.011643,0.031759,0.001291
116225,-0.00061,-0.001953,-0.000123,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.349063,0.315273,0.330904,0.304567,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.000611,-0.001954,-0.000245,0.006134,0.027274,-0.000623
116245,-0.00061,-0.001953,-0.000123,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.351464,0.318639,0.329026,0.30016,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.000732,-0.002076,-0.000245,-0.005507,0.008777,-0.001272
116265,-0.000488,-0.002075,-0.000123,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.349193,0.321872,0.328987,0.299469,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.00061,-0.002075,-0.000123,0.000579,-0.001134,0.000638
116285,-0.000366,-0.002197,-0.000122,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.348989,0.31612,0.329895,0.304893,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.000366,-0.001954,-0.000122,0.002578,0.026199,1.6e-05
116305,-0.000244,-0.002075,-0.000122,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.337085,0.323929,0.327105,0.313446,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.000123,-0.001954,-0.000123,0.028149,0.027195,0.014024
116325,-0.000244,-0.002075,-0.000122,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.339543,0.322217,0.328401,0.311115,-0.0,0.0,-0.0,0.0,0.0,-0.0,-1e-06,-0.001954,-0.000123,0.024179,0.025947,0.010534
116345,-0.000244,-0.001953,-0.000122,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.34695,0.311624,0.335887,0.305256,-0.0,0.0,-0.0,0.0,-0.0,0.0,-1e-06,-0.001833,-0.000122,0.023483,0.038153,-0.003506
116365,-0.000244,-0.001953,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.349013,0.318104,0.327441,0.305491,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.000244,-0.001832,-0.0,-0.00466,0.022419,0.001866
116385,-0.000244,-0.001831,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.351957,0.322038,0.326267,0.298938,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.000366,-0.002075,-0.0,-0.01597,-0.002252,9e-06
116405,-0.000366,-0.001831,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.359333,0.308908,0.335907,0.292558,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.000366,-0.001832,-0.000122,-0.011779,0.015267,-0.015916
116425,-0.000366,-0.001953,-0.000122,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.344047,0.317656,0.334257,0.30425,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.000123,-0.001833,-0.0,0.027962,0.020832,0.000461
116445,-0.000366,-0.001831,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.332866,0.327089,0.327106,0.314733,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-2e-06,-0.001832,0.000122,0.039424,0.022176,0.017215
116465,-0.000122,-0.001587,0.000122,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.337566,0.326714,0.324115,0.313134,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.001587,0.000122,0.018319,0.018138,0.01551
116485,-0.0,-0.001587,0.000122,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.343133,0.327099,0.323748,0.306788,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.001709,0.000121,0.001509,0.00202,0.010529
116505,-0.0,-0.001465,0.000122,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.346526,0.31876,0.331558,0.303183,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.000121,-0.001587,0.000122,0.012246,0.014672,0.00016
116525,-0.000122,-0.001465,0.000122,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.351246,0.318539,0.326634,0.303218,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.001465,0.000122,-0.014471,0.014854,-9e-06
116545,-0.000244,-0.001465,0.000122,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.346843,0.322574,0.331374,0.298846,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-1e-06,-0.001587,0.000122,0.011364,-0.005389,9e-06
116565,-0.000244,-0.001587,0.000122,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.349796,0.322982,0.328206,0.298381,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.000244,-0.001709,0.000122,-0.004831,-0.006932,-5e-06
116585,-0.000244,-0.001587,0.000122,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.353202,0.320548,0.328531,0.296445,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.000244,-0.001709,0.000122,-0.014054,-0.005037,-0.003695
116605,-0.0,-0.001587,0.000122,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.3492,0.323213,0.326359,0.300945,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.000122,-0.001709,0.000244,-0.008593,-0.001328,0.001858
116625,0.000122,-0.001587,0.000244,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.347727,0.32929,0.324504,0.297996,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.00183,0.000244,-0.009784,-0.02381,0.004961
116645,0.000122,-0.001709,0.000244,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.357427,0.315415,0.333093,0.291327,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.001831,0.000123,-0.01538,-0.002858,-0.012172
116665,0.000122,-0.001587,0.000122,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.354194,0.313234,0.340018,0.289544,-0.0,0.0,-0.0,0.0,0.0,0.0,0.000243,-0.001831,0.000123,0.012677,-0.001299,-0.015414
116685,0.000244,-0.001465,0.000244,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.3507,0.323062,0.32486,0.30094,-0.0,0.0,-0.0,0.0,0.0,0.0,0.000122,-0.001709,0.000244,-0.018149,-0.000621,0.001683
116705,0.000366,-0.001465,0.000244,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.350046,0.32826,0.327417,0.292944,-0.0,0.0,-0.0,0.0,0.0,0.0,0.000245,-0.00183,0.000244,-0.009912,-0.032425,1.9e-05
116725,0.000366,-0.001465,0.000367,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.353132,0.327531,0.32403,0.293758,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.000123,-0.00183,0.000244,-0.027621,-0.028534,-2e-05
116745,0.000244,-0.001587,0.000244,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.351953,0.324439,0.326726,0.295725,-0.0,0.0,-0.0,0.0,0.0,0.0,0.000122,-0.001709,0.000244,-0.016903,-0.016257,-0.001273
116765,0.000244,-0.001587,0.000244,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.348877,0.323174,0.326159,0.301606,-0.0,0.0,-0.0,0.0,0.0,0.0,0.000245,-0.001587,0.000367,-0.009892,0.000428,0.001891
116785,0.000488,-0.001465,0.000367,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.342339,0.327644,0.329743,0.300489,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.000488,-0.001587,0.000367,0.017674,-0.013988,0.004986
116805,0.00061,-0.001221,0.000367,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.348289,0.320899,0.328781,0.301875,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.000366,-0.001343,0.000367,-0.001667,0.006055,6.6e-05
116825,0.00061,-0.001099,0.000367,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.357301,0.312393,0.336711,0.290461,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.000489,-0.001221,0.000245,-0.007245,0.000743,-0.015912
116845,0.00061,-0.001221,0.000367,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.354855,0.317271,0.332471,0.293367,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.000489,-0.001221,0.000367,-0.01167,-0.004927,-0.009884
116865,0.00061,-0.001099,0.000489,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.344098,0.32481,0.326862,0.304766,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.00061,-0.001099,0.000489,0.004168,0.001846,0.005459
116885,0.000366,-0.001099,0.000489,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.347346,0.323328,0.329287,0.299783,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.000488,-0.001221,0.000489,0.001822,-0.005573,7.7e-05
116905,0.000366,-0.001099,0.000366,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.353927,0.31337,0.339819,0.28999,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.000487,-0.001099,0.000367,0.011602,-0.003102,-0.0159
116925,0.000366,-0.001221,0.000367,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.35507,0.317358,0.332857,0.292529,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.000367,-0.001099,0.000367,-0.010794,-0.007401,-0.010538
116945,0.000488,-0.001099,0.000489,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.343279,0.328115,0.32765,0.301199,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.000488,-0.00122,0.000489,0.009119,-0.01475,0.005457
116965,0.000488,-0.001099,0.000489,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.339699,0.329935,0.321834,0.309679,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.000488,-0.001099,0.000488,0.003799,0.000443,0.014068
116985,0.000488,-0.001221,0.000367,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.349509,0.320359,0.333234,0.295839,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.00061,-0.001099,0.000366,0.005651,-0.007357,-0.005395
117005,0.00061,-0.001099,0.000367,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.346584,0.318386,0.334534,0.300106,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.000732,-0.0011,0.000367,0.017247,0.007785,-0.003749
117025,0.00061,-0.000977,0.000367,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.344542,0.322233,0.332661,0.300537,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.000854,-0.000977,0.000367,0.017409,-0.001656,-4.2e-05
117045,0.00061,-0.001099,0.000367,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.349627,0.321958,0.327161,0.300905,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.000611,-0.000977,0.000367,-0.011374,-2.1e-05,-6e-06
117065,0.00061,-0.001343,0.000367,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.349457,0.32603,0.32732,0.296377,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.000611,-0.001221,0.000367,-0.010474,-0.020242,0.0
117085,0.00061,-0.001221,0.000245,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.347686,0.321545,0.329223,0.301406,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.00061,-0.001099,0.000367,-0.000149,0.002893,-1e-06
117105,0.000366,-0.001221,0.000367,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.347004,0.322815,0.328553,0.301595,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.00061,-0.000977,0.000367,-3e-06,-0.000466,0.001261
117125,0.000366,-0.001099,0.000366,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.338243,0.325395,0.327821,0.309839,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.000609,-0.000977,0.000366,0.023135,0.012817,0.010336
117145,0.000488,-0.000977,0.000367,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.339928,0.325219,0.325897,0.310192,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.00061,-0.000855,0.000366,0.013157,0.013662,0.01046
117165,0.00061,-0.000977,0.000244,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.356494,0.315626,0.337097,0.28743,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.000488,-0.000976,0.000245,-0.004146,-0.014447,-0.015757
117185,0.00061,-0.000855,0.000244,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.344098,0.329698,0.327053,0.299091,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.00061,-0.000976,0.000367,0.004273,-0.024505,0.005386
117205,0.00061,-0.000977,0.000367,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.345004,0.328633,0.326467,0.299868,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.00061,-0.000853,0.000367,5.3e-05,-0.020311,0.005023
117225,0.000366,-0.000977,0.000244,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.347062,0.319176,0.336155,0.296751,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.000609,-0.000855,0.000244,0.020619,-0.002713,-0.00552
117245,0.000366,-0.000855,0.000244,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.344189,0.321536,0.33329,0.301004,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.000487,-0.000855,0.000244,0.021517,0.001221,-6.7e-05
117265,0.000366,-0.000855,0.000244,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.345172,0.323792,0.332167,0.298614,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.000488,-0.000854,0.000244,0.015557,-0.010294,7e-06
117285,0.000488,-0.000855,0.000244,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.344345,0.322064,0.329019,0.305069,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.000365,-0.000732,0.000244,0.009872,0.00913,0.003684
117305,0.000488,-0.000855,0.000244,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.347458,0.321979,0.329666,0.300704,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.000366,-0.000855,0.000244,0.002562,-0.000531,5.2e-05
117325,0.000488,-0.000855,0.000122,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.35416,0.31775,0.340034,0.284412,-0.0,0.0,-0.0,0.0,0.0,0.0,0.000488,-0.000976,0.000123,0.011003,-0.026219,-0.015897
117345,0.000488,-0.001099,0.000122,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.346286,0.328298,0.329093,0.295683,-0.0,0.0,-0.0,0.0,0.0,0.0,0.000488,-0.001098,0.000245,0.003834,-0.027848,0.001701
117365,0.00061,-0.001099,0.000245,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.339504,0.323105,0.332623,0.305571,-0.0,0.0,-0.0,0.0,0.0,0.0,0.000732,-0.000976,0.000245,0.031863,0.00888,0.00498
117385,0.000732,-0.000977,0.000245,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.337557,0.329576,0.324647,0.309507,-0.0,0.0,-0.0,0.0,0.0,0.0,0.000732,-0.000977,0.000244,0.015693,0.001376,0.014067
117405,0.000732,-0.001099,0.000245,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.349632,0.326511,0.327095,0.295866,-0.0,0.0,-0.0,0.0,0.0,0.0,0.000611,-0.001098,0.000245,-0.012006,-0.022512,0.0002
117425,0.000732,-0.000977,0.000245,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.349565,0.325525,0.323279,0.301355,-0.0,0.0,-0.0,0.0,0.0,0.0,0.000612,-0.001098,0.000245,-0.022051,-0.006946,0.003676
117445,0.000732,-0.000977,0.000245,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.3478,0.321462,0.325161,0.305858,-0.0,0.0,-0.0,0.0,0.0,0.0,0.000611,-0.000854,0.000245,-0.011884,0.013515,0.003723
117465,0.00061,-0.000855,0.000367,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.342575,0.323674,0.323411,0.311464,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.00061,-0.000733,0.000244,-0.001432,0.021031,0.010354
117485,0.000732,-0.000733,0.000367,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.353111,0.312124,0.33982,0.29243,-0.0,0.0,-0.0,0.0,0.0,0.0,0.000732,-0.000732,0.000245,0.012211,0.00524,-0.015102
117505,0.000732,-0.000733,0.000367,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.351636,0.324766,0.32413,0.298697,-0.0,0.0,-0.0,0.0,0.0,0.0,0.000611,-0.000854,0.000367,-0.026043,-0.012148,0.000436
117525,0.000854,-0.000733,0.000244,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.350203,0.318822,0.328728,0.301851,-0.0,0.0,-0.0,0.0,0.0,0.0,0.000733,-0.00061,0.000244,-0.01002,0.009764,-0.001917
117545,0.000977,-0.000488,0.000244,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.351272,0.317622,0.325465,0.305446,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.000734,-0.000489,0.000244,-0.022018,0.020985,-4.1e-05
