time_ms,roll,pitch,yaw,x,y,z,reference_roll,reference_pitch,reference_yaw,reference_throttle,throttle_1,throttle_2,throttle_3,throttle_4,roll_predicted,pitch_predicted,yaw_predicted,roll_rate_predicted,pitch_rate_predicted,yaw_rate_predicted,value1,value2,value3,value4,value5,value6
202164,0.084923,-0.074729,0.069879,0.0,0.0,0.0,0.071217,-0.050434,0.071217,3.0,0.312704,0.331183,0.335741,0.321876,0.080479,-0.087689,0.07563,-0.099439,-0.102877,-0.049246,0.0,0.0,0.0,0.0,0.0,0.0
202184,0.083051,-0.077066,0.068832,0.0,0.0,0.0,0.070448,-0.051502,0.070448,3.0,0.299801,0.340572,0.326081,0.333711,0.078619,-0.089579,0.074518,-0.097687,-0.094891,-0.047376,0.0,0.0,0.0,0.0,0.0,0.0
202208,0.080417,-0.079759,0.068125,0.0,0.0,0.0,0.0685,-0.054067,0.0685,3.0,0.221171,0.374121,0.285781,0.3832,0.076312,-0.091771,0.073165,-0.101281,-0.09338,-0.050892,0.0,0.0,0.0,0.0,0.0,0.0
202224,0.079282,-0.081658,0.067572,0.0,0.0,0.0,0.067683,-0.055086,0.067683,3.0,0.262547,0.363052,0.298025,0.362839,0.074844,-0.093131,0.072262,-0.105944,-0.095694,-0.055276,0.0,0.0,0.0,0.0,0.0,0.0
202253,0.07593,-0.085271,0.065888,0.0,0.0,0.0,0.065972,-0.057124,0.065972,3.0,0.27236,0.354541,0.310733,0.354645,0.071854,-0.095761,0.070414,-0.106553,-0.088842,-0.055641,0.0,0.0,0.0,0.0,0.0,0.0
202264,0.074937,-0.086562,0.065295,0.0,0.0,0.0,0.065605,-0.057545,0.065605,3.0,0.298499,0.34413,0.323063,0.334056,0.070841,-0.096609,0.069786,-0.109259,-0.089625,-0.058195,0.0,0.0,0.0,0.0,0.0,0.0
202284,0.072949,-0.08891,0.064339,0.0,0.0,0.0,0.065605,-0.057545,0.065605,3.0,0.329458,0.332198,0.336661,0.302337,0.068808,-0.098247,0.068528,-0.102487,-0.077032,-0.051748,0.0,0.0,0.0,0.0,0.0,0.0
202304,0.070567,-0.09151,0.06386,0.0,0.0,0.0,0.063609,-0.059744,0.063609,3.0,0.261748,0.36972,0.291968,0.361161,0.066923,-0.099618,0.067443,-0.105275,-0.075832,-0.054963,0.0,0.0,0.0,0.0,0.0,0.0
202324,0.068207,-0.09386,0.063122,0.0,0.0,0.0,0.062496,-0.060907,0.062496,3.0,0.291136,0.360821,0.306795,0.337318,0.064919,-0.101051,0.066217,-0.109609,-0.076473,-0.059498,0.0,0.0,0.0,0.0,0.0,0.0
202344,0.065892,-0.095944,0.061636,0.0,0.0,0.0,0.061276,-0.062134,0.061276,3.0,0.299484,0.347506,0.319109,0.333421,0.062876,-0.10245,0.064946,-0.108495,-0.071187,-0.058696,0.0,0.0,0.0,0.0,0.0,0.0
202364,0.063455,-0.098151,0.060143,0.0,0.0,0.0,0.059512,-0.063826,0.059512,3.0,0.274851,0.360788,0.303323,0.352678,0.060819,-0.103787,0.063658,-0.113989,-0.072606,-0.064212,0.0,0.0,0.0,0.0,0.0,0.0
202384,0.061019,-0.100003,0.058875,0.0,0.0,0.0,0.059512,-0.063826,0.059512,3.0,0.331562,0.334926,0.331299,0.302983,0.058664,-0.105148,0.062262,-0.111234,-0.065954,-0.061666,0.0,0.0,0.0,0.0,0.0,0.0
202404,0.058568,-0.101627,0.058083,0.0,0.0,0.0,0.057681,-0.065485,0.057681,3.0,0.253895,0.373769,0.283064,0.368291,0.056641,-0.106302,0.061017,-0.109608,-0.060616,-0.060587,0.0,0.0,0.0,0.0,0.0,0.0
202424,0.055869,-0.103251,0.057397,0.0,0.0,0.0,0.055557,-0.067296,0.055557,3.0,0.221922,0.386495,0.26373,0.384608,0.054552,-0.10745,0.059692,-0.117952,-0.064413,-0.068995,0.0,0.0,0.0,0.0,0.0,0.0
202444,0.053212,-0.104976,0.055853,0.0,0.0,0.0,0.054326,-0.068295,0.054326,3.0,0.298614,0.351204,0.314752,0.3343,0.052303,-0.108676,0.058184,-0.124154,-0.065795,-0.074911,0.0,0.0,0.0,0.0,0.0,0.0
202478,0.04879,-0.107231,0.052749,0.0,0.0,0.0,0.051584,-0.070388,0.051584,3.0,0.278638,0.360605,0.297215,0.355054,0.048312,-0.110693,0.055502,-0.124818,-0.059389,-0.075488,0.0,0.0,0.0,0.0,0.0,0.0
202488,0.047582,-0.108043,0.052097,0.0,0.0,0.0,0.050885,-0.070896,0.050885,3.0,0.290474,0.360122,0.300698,0.34382,0.047145,-0.11125,0.054707,-0.127767,-0.059687,-0.078286,0.0,0.0,0.0,0.0,0.0,0.0
202504,0.045525,-0.108956,0.051281,0.0,0.0,0.0,0.049826,-0.071644,0.049826,3.0,0.275017,0.367336,0.290431,0.355908,0.04536,-0.112079,0.053481,-0.128324,-0.057177,-0.078738,0.0,0.0,0.0,0.0,0.0,0.0
202524,0.042752,-0.110091,0.050062,0.0,0.0,0.0,0.049371,-0.071958,0.049371,3.0,0.319914,0.344991,0.314249,0.321856,0.042993,-0.11311,0.051867,-0.123859,-0.050209,-0.074483,0.0,0.0,0.0,0.0,0.0,0.0
202544,0.040081,-0.111238,0.049213,0.0,0.0,0.0,0.047434,-0.073249,0.047434,3.0,0.264553,0.376599,0.274523,0.364661,0.040752,-0.113978,0.050394,-0.123604,-0.046454,-0.07469,0.0,0.0,0.0,0.0,0.0,0.0
202564,0.037551,-0.112135,0.048107,0.0,0.0,0.0,0.046042,-0.074132,0.046042,3.0,0.297529,0.361192,0.294529,0.342046,0.03846,-0.114819,0.048856,-0.125908,-0.044611,-0.077335,0.0,0.0,0.0,0.0,0.0,0.0
202584,0.034789,-0.113516,0.046636,0.0,0.0,0.0,0.044335,-0.075165,0.044335,3.0,0.302114,0.358982,0.301142,0.335015,0.036136,-0.11562,0.047277,-0.129356,-0.043362,-0.080986,0.0,0.0,0.0,0.0,0.0,0.0
202604,0.03254,-0.114542,0.044936,0.0,0.0,0.0,0.042742,-0.076083,0.042742,3.0,0.297892,0.358148,0.304859,0.336313,0.033772,-0.116385,0.04565,-0.129087,-0.039788,-0.081007,0.0,0.0,0.0,0.0,0.0,0.0
202624,0.03015,-0.115816,0.043474,0.0,0.0,0.0,0.041357,-0.076844,0.041357,3.0,0.293725,0.360761,0.301109,0.340172,0.031396,-0.117094,0.044006,-0.12765,-0.035667,-0.079932,0.0,0.0,0.0,0.0,0.0,0.0
202644,0.027652,-0.116603,0.041994,0.0,0.0,0.0,0.03959,-0.077769,0.03959,3.0,0.28471,0.364824,0.293579,0.349062,0.029033,-0.117735,0.042372,-0.130456,-0.033935,-0.082972,0.0,0.0,0.0,0.0,0.0,0.0
202664,0.024896,-0.117391,0.040742,0.0,0.0,0.0,0.038234,-0.078445,0.038234,3.0,0.301641,0.358841,0.299407,0.337062,0.026626,-0.118341,0.040685,-0.132012,-0.031486,-0.084749,0.0,0.0,0.0,0.0,0.0,0.0
202684,0.022517,-0.118066,0.039385,0.0,0.0,0.0,0.037047,-0.079012,0.037047,3.0,0.311628,0.351846,0.307515,0.328625,0.02423,-0.118881,0.039004,-0.12882,-0.026724,-0.082057,0.0,0.0,0.0,0.0,0.0,0.0
202705,0.01989,-0.118982,0.038013,0.0,0.0,0.0,0.034039,-0.080354,0.034039,3.0,0.219333,0.395637,0.241392,0.388869,0.021299,-0.119442,0.036963,-0.130942,-0.023882,-0.084746,0.0,0.0,0.0,0.0,0.0,0.0
202724,0.017512,-0.120026,0.036532,0.0,0.0,0.0,0.033348,-0.080643,0.033348,3.0,0.308353,0.357584,0.303992,0.328485,0.019453,-0.11978,0.035636,-0.13683,-0.02416,-0.090565,0.0,0.0,0.0,0.0,0.0,0.0
202758,0.013146,-0.121519,0.033454,0.0,0.0,0.0,0.030252,-0.081855,0.030252,3.0,0.286473,0.36699,0.289995,0.348223,0.015212,-0.120413,0.032601,-0.132261,-0.016836,-0.086822,0.0,0.0,0.0,0.0,0.0,0.0
202764,0.012668,-0.121876,0.033182,0.0,0.0,0.0,0.029873,-0.081994,0.029873,3.0,0.273485,0.375336,0.277725,0.357838,0.014603,-0.120491,0.032162,-0.13383,-0.016698,-0.088415,0.0,0.0,0.0,0.0,0.0,0.0
202784,0.010178,-0.122684,0.031682,0.0,0.0,0.0,0.029873,-0.081994,0.029873,3.0,0.346783,0.333048,0.320921,0.298814,0.012152,-0.120774,0.030386,-0.126431,-0.010991,-0.081715,0.0,0.0,0.0,0.0,0.0,0.0
202804,0.007653,-0.123382,0.030798,0.0,0.0,0.0,0.026964,-0.082996,0.026964,3.0,0.23666,0.395824,0.243701,0.379203,0.009911,-0.120919,0.028828,-0.127207,-0.008878,-0.084377,0.0,0.0,0.0,0.0,0.0,0.0
202824,0.005159,-0.123586,0.029536,0.0,0.0,0.0,0.025823,-0.083358,0.025823,3.0,0.310169,0.358017,0.298236,0.331416,0.007552,-0.12107,0.027099,-0.129717,-0.007022,-0.087226,0.0,0.0,0.0,0.0,0.0,0.0
202844,0.003086,-0.124163,0.027314,0.0,0.0,0.0,0.023063,-0.084164,0.023063,3.0,0.231038,0.392534,0.262237,0.374907,0.00521,-0.121164,0.025383,-0.129253,-0.004027,-0.087101,0.0,0.0,0.0,0.0,0.0,0.0
202864,0.00088,-0.124491,0.025324,0.0,0.0,0.0,0.022083,-0.084426,0.022083,3.0,0.33862,0.337323,0.323477,0.300808,0.002754,-0.121242,0.023536,-0.137001,-0.003356,-0.094565,0.0,0.0,0.0,0.0,0.0,0.0
202884,-0.000964,-0.12459,0.023484,0.0,0.0,0.0,0.019608,-0.085035,0.019608,3.0,0.202903,0.402584,0.244985,0.386604,0.000319,-0.121261,0.021712,-0.12855,0.001782,-0.086642,0.0,0.0,0.0,0.0,0.0,0.0
202904,-0.002959,-0.124569,0.022126,0.0,0.0,0.0,0.018622,-0.085256,0.018622,3.0,0.317056,0.352436,0.303257,0.326712,-0.002122,-0.121228,0.019875,-0.136293,0.002731,-0.09423,0.0,0.0,0.0,0.0,0.0,0.0
202924,-0.004819,-0.124673,0.02053,0.0,0.0,0.0,0.016483,-0.085696,0.016483,3.0,0.265741,0.383525,0.270042,0.359536,-0.004558,-0.121143,0.018041,-0.133256,0.006277,-0.091578,0.0,0.0,0.0,0.0,0.0,0.0
202944,-0.00681,-0.12429,0.019173,0.0,0.0,0.0,0.015961,-0.085794,0.015961,3.0,0.342262,0.335497,0.317273,0.305343,-0.007014,-0.12101,0.016177,-0.131164,0.009438,-0.089853,0.0,0.0,0.0,0.0,0.0,0.0
202993,-0.011484,-0.123895,0.015676,0.0,0.0,0.0,0.010167,-0.086672,0.010167,3.0,0.252423,0.389298,0.261089,0.367391,-0.012942,-0.120412,0.0117,-0.137511,0.015246,-0.097147,0.0,0.0,0.0,0.0,0.0,0.0
203002,-0.011934,-0.123894,0.015032,0.0,0.0,0.0,0.009353,-0.086764,0.009353,3.0,0.307706,0.356563,0.303168,0.330946,-0.014204,-0.120269,0.010715,-0.139025,0.016482,-0.098631,0.0,0.0,0.0,0.0,0.0,0.0
203013,-0.013294,-0.12352,0.013344,0.0,0.0,0.0,0.00852,-0.08685,0.00852,3.0,0.309779,0.353355,0.307377,0.328806,-0.015472,-0.120115,0.009721,-0.138097,0.018031,-0.097768,0.0,0.0,0.0,0.0,0.0,0.0
203024,-0.014323,-0.12352,0.012171,0.0,0.0,0.0,0.008126,-0.086887,0.008126,3.0,0.340509,0.329144,0.327881,0.303066,-0.016732,-0.119946,0.008736,-0.137609,0.019529,-0.097345,0.0,0.0,0.0,0.0,0.0,0.0
203044,-0.016173,-0.123275,0.010455,0.0,0.0,0.0,0.007196,-0.086969,0.007196,3.0,0.339158,0.332118,0.316374,0.313558,-0.019183,-0.11956,0.006838,-0.129538,0.023057,-0.089953,0.0,0.0,0.0,0.0,0.0,0.0
203064,-0.018319,-0.12278,0.009586,0.0,0.0,0.0,0.00494,-0.087127,0.00494,3.0,0.271185,0.381345,0.262128,0.363451,-0.02147,-0.119106,0.005106,-0.127213,0.02587,-0.088467,0.0,0.0,0.0,0.0,0.0,0.0
203084,-0.020696,-0.122653,0.008453,0.0,0.0,0.0,0.003042,-0.087213,0.003042,3.0,0.270442,0.386679,0.259862,0.35962,-0.023777,-0.118608,0.003332,-0.128954,0.028302,-0.090834,0.0,0.0,0.0,0.0,0.0,0.0
203104,-0.02289,-0.12254,0.006347,0.0,0.0,0.0,0.001444,-0.087255,0.001444,3.0,0.303082,0.365471,0.294378,0.332715,-0.026115,-0.118067,0.001509,-0.126374,0.030905,-0.088953,0.0,0.0,0.0,0.0,0.0,0.0
203124,-0.024834,-0.121825,0.004141,0.0,0.0,0.0,-0.000494,-0.087265,-0.000494,3.0,0.30708,0.358423,0.297969,0.333986,-0.028421,-0.117478,-0.000295,-0.128495,0.033432,-0.091559,0.0,0.0,0.0,0.0,0.0,0.0
203144,-0.027052,-0.121471,0.002407,0.0,0.0,0.0,-0.002292,-0.087236,-0.002292,3.0,0.305116,0.363387,0.289323,0.337443,-0.030758,-0.116844,-0.002145,-0.13038,0.03606,-0.093829,0.0,0.0,0.0,0.0,0.0,0.0
203164,-0.029042,-0.120874,0.000939,0.0,0.0,0.0,-0.003061,-0.087213,-0.003061,3.0,0.33492,0.342302,0.30525,0.317938,-0.033103,-0.116163,-0.004017,-0.123806,0.038447,-0.08799,0.0,0.0,0.0,0.0,0.0,0.0
203184,-0.031169,-0.120153,-0.000288,0.0,0.0,0.0,-0.005946,-0.087064,-0.005946,3.0,0.217575,0.406389,0.218816,0.3892,-0.035298,-0.115436,-0.005742,-0.12285,0.040934,-0.087818,0.0,0.0,0.0,0.0,0.0,0.0
203204,-0.033398,-0.119197,-0.001884,0.0,0.0,0.0,-0.00755,-0.086939,-0.00755,3.0,0.304509,0.365035,0.277272,0.345476,-0.037597,-0.114662,-0.007597,-0.130215,0.043965,-0.095331,0.0,0.0,0.0,0.0,0.0,0.0
203265,-0.039549,-0.115993,-0.007602,0.0,0.0,0.0,-0.013585,-0.086203,-0.013585,3.0,0.272775,0.380673,0.258413,0.365426,-0.04501,-0.111827,-0.013644,-0.125821,0.052133,-0.092513,0.0,0.0,0.0,0.0,0.0,0.0
203268,-0.040129,-0.116003,-0.008128,0.0,0.0,0.0,-0.013585,-0.086203,-0.013585,3.0,0.272775,0.380673,0.258413,0.365426,-0.04501,-0.111827,-0.013644,-0.125821,0.052133,-0.092513,0.0,0.0,0.0,0.0,0.0,0.0
203271,-0.040129,-0.116003,-0.008128,0.0,0.0,0.0,-0.013706,-0.086183,-0.013706,3.0,0.308241,0.362741,0.284492,0.339265,-0.045586,-0.111588,-0.014121,-0.126551,0.052917,-0.093285,0.0,0.0,0.0,0.0,0.0,0.0
203284,-0.041654,-0.115173,-0.009306,0.0,0.0,0.0,-0.013706,-0.086183,-0.013706,3.0,0.348519,0.32921,0.313046,0.309384,-0.046741,-0.111099,-0.01508,-0.122587,0.053617,-0.089655,0.0,0.0,0.0,0.0,0.0,0.0
203304,-0.043769,-0.114233,-0.010882,0.0,0.0,0.0,-0.015284,-0.085918,-0.015284,3.0,0.325965,0.347407,0.290232,0.334778,-0.048893,-0.110106,-0.016837,-0.115645,0.055021,-0.08366,0.0,0.0,0.0,0.0,0.0,0.0
203324,-0.045909,-0.113043,-0.012082,0.0,0.0,0.0,-0.017191,-0.085556,-0.017191,3.0,0.297678,0.367929,0.270711,0.352664,-0.050957,-0.109081,-0.018517,-0.114225,0.05721,-0.083147,0.0,0.0,0.0,0.0,0.0,0.0
203344,-0.048034,-0.111983,-0.013527,0.0,0.0,0.0,-0.019946,-0.084956,-0.019946,3.0,0.24435,0.396105,0.233982,0.37992,-0.053038,-0.10801,-0.020237,-0.118677,0.060634,-0.088131,0.0,0.0,0.0,0.0,0.0,0.0
203364,-0.050346,-0.111438,-0.015976,0.0,0.0,0.0,-0.020904,-0.084726,-0.020904,3.0,0.360686,0.31853,0.325804,0.29213,-0.055255,-0.106867,-0.022121,-0.121419,0.063878,-0.091071,0.0,0.0,0.0,0.0,0.0,0.0
203384,-0.052179,-0.110287,-0.01838,0.0,0.0,0.0,-0.022413,-0.084339,-0.022413,3.0,0.318786,0.349716,0.303501,0.327818,-0.05738,-0.105696,-0.023916,-0.110592,0.063742,-0.081182,0.0,0.0,0.0,0.0,0.0,0.0
203404,-0.054184,-0.108996,-0.019925,0.0,0.0,0.0,-0.024802,-0.083668,-0.024802,3.0,0.271694,0.384605,0.251056,0.366414,-0.059403,-0.104501,-0.025618,-0.114678,0.06744,-0.085753,0.0,0.0,0.0,0.0,0.0,0.0
203424,-0.056314,-0.107959,-0.021485,0.0,0.0,0.0,-0.024802,-0.083668,-0.024802,3.0,0.356404,0.323664,0.31018,0.308843,-0.061502,-0.103241,-0.027417,-0.106863,0.067627,-0.078776,0.0,0.0,0.0,0.0,0.0,0.0
203444,-0.058458,-0.107151,-0.022678,0.0,0.0,0.0,-0.028288,-0.082554,-0.028288,3.0,0.15,0.437298,0.15,0.412204,-0.063368,-0.101998,-0.028983,-0.103577,0.069086,-0.076548,0.0,0.0,0.0,0.0,0.0,0.0
203480,-0.062182,-0.105705,-0.026505,0.0,0.0,0.0,-0.031856,-0.081244,-0.031856,3.0,0.334024,0.345183,0.305869,0.315094,-0.067473,-0.099263,-0.032575,-0.115955,0.078668,-0.089123,0.0,0.0,0.0,0.0,0.0,0.0
203499,-0.064142,-0.10447,-0.029144,0.0,0.0,0.0,-0.032993,-0.080789,-0.032993,3.0,0.328609,0.34582,0.302455,0.323275,-0.069068,-0.098167,-0.033992,-0.11412,0.080122,-0.087424,0.0,0.0,0.0,0.0,0.0,0.0
203514,-0.065537,-0.10356,-0.030776,0.0,0.0,0.0,-0.034172,-0.080298,-0.034172,3.0,0.324994,0.350371,0.295728,0.327913,-0.070638,-0.09705,-0.035387,-0.11221,0.08154,-0.085696,0.0,0.0,0.0,0.0,0.0,0.0
203524,-0.066624,-0.102612,-0.031286,0.0,0.0,0.0,-0.034921,-0.079975,-0.034921,3.0,0.321885,0.355263,0.285764,0.333927,-0.071668,-0.096295,-0.036301,-0.111382,0.082667,-0.085003,0.0,0.0,0.0,0.0,0.0,0.0
203544,-0.068539,-0.10109,-0.03255,0.0,0.0,0.0,-0.034921,-0.079975,-0.034921,3.0,0.359781,0.322485,0.304396,0.311699,-0.073664,-0.094771,-0.038065,-0.09914,0.080086,-0.073697,0.0,0.0,0.0,0.0,0.0,0.0
203564,-0.070728,-0.099312,-0.033323,0.0,0.0,0.0,-0.037633,-0.078735,-0.037633,3.0,0.256785,0.399345,0.21229,0.379643,-0.075389,-0.093309,-0.039552,-0.097932,0.082297,-0.073509,0.0,0.0,0.0,0.0,0.0,0.0
203584,-0.07266,-0.097663,-0.034329,0.0,0.0,0.0,-0.038592,-0.078269,-0.038592,3.0,0.331309,0.347404,0.280127,0.337644,-0.07722,-0.091751,-0.041181,-0.099241,0.085511,-0.075501,0.0,0.0,0.0,0.0,0.0,0.0
203604,-0.074531,-0.095944,-0.036673,0.0,0.0,0.0,-0.041086,-0.076989,-0.041086,3.0,0.267929,0.388289,0.247444,0.367039,-0.078974,-0.090182,-0.042745,-0.093761,0.085432,-0.071007,0.0,0.0,0.0,0.0,0.0,0.0
203624,-0.076411,-0.094224,-0.038889,0.0,0.0,0.0,-0.042338,-0.076308,-0.042338,3.0,0.345829,0.330436,0.305787,0.318273,-0.080772,-0.08854,-0.044378,-0.100698,0.091969,-0.078183,0.0,0.0,0.0,0.0,0.0,0.0
203644,-0.078064,-0.092734,-0.040733,0.0,0.0,0.0,-0.042793,-0.076054,-0.042793,3.0,0.360535,0.314525,0.309838,0.313643,-0.082565,-0.08685,-0.046021,-0.089784,0.08862,-0.068226,0.0,0.0,0.0,0.0,0.0,0.0
203664,-0.079892,-0.090729,-0.041704,0.0,0.0,0.0,-0.04553,-0.074448,-0.04553,3.0,0.213211,0.413809,0.181501,0.397086,-0.08415,-0.085221,-0.047454,-0.086584,0.089506,-0.066047,0.0,0.0,0.0,0.0,0.0,0.0
203684,-0.081699,-0.089233,-0.043065,0.0,0.0,0.0,-0.046722,-0.073706,-0.046722,3.0,0.319695,0.354338,0.273875,0.346006,-0.085825,-0.08349,-0.049009,-0.093886,0.096816,-0.073643,0.0,0.0,0.0,0.0,0.0,0.0
203704,-0.083586,-0.088009,-0.045162,0.0,0.0,0.0,-0.048459,-0.072575,-0.048459,3.0,0.320323,0.35901,0.275925,0.338994,-0.087502,-0.081706,-0.050583,-0.090408,0.09758,-0.070771,0.0,0.0,0.0,0.0,0.0,0.0
203733,-0.086558,-0.08612,-0.048129,0.0,0.0,0.0,-0.050951,-0.070848,-0.050951,3.0,0.322868,0.362984,0.274386,0.333393,-0.089976,-0.078952,-0.052927,-0.089173,0.101333,-0.070246,0.0,0.0,0.0,0.0,0.0,0.0
203745,-0.087629,-0.085689,-0.049004,0.0,0.0,0.0,-0.051487,-0.070459,-0.051487,3.0,0.334515,0.352024,0.282882,0.327305,-0.090808,-0.078,-0.053725,-0.090266,0.103725,-0.071451,0.0,0.0,0.0,0.0,0.0,0.0
203764,-0.089788,-0.084471,-0.050742,0.0,0.0,0.0,-0.052938,-0.069376,-0.052938,3.0,0.324997,0.360952,0.266402,0.339488,-0.092466,-0.076056,-0.055322,-0.087385,0.104852,-0.068968,0.0,0.0,0.0,0.0,0.0,0.0
203784,-0.092215,-0.083002,-0.052108,0.0,0.0,0.0,-0.053875,-0.06865,-0.053875,3.0,0.324249,0.363108,0.259157,0.342875,-0.094045,-0.074109,-0.056844,-0.079356,0.101861,-0.061702,0.0,0.0,0.0,0.0,0.0,0.0
203804,-0.094769,-0.08177,-0.053242,0.0,0.0,0.0,-0.054969,-0.067778,-0.054969,3.0,0.347737,0.343328,0.27304,0.330563,-0.095506,-0.072191,-0.058251,-0.077886,0.10389,-0.060948,0.0,0.0,0.0,0.0,0.0,0.0
203824,-0.097436,-0.080544,-0.054488,0.0,0.0,0.0,-0.056568,-0.066449,-0.056568,3.0,0.32271,0.368286,0.249717,0.344845,-0.096886,-0.070276,-0.059592,-0.074028,0.103888,-0.058033,0.0,0.0,0.0,0.0,0.0,0.0
203844,-0.100098,-0.079223,-0.056098,0.0,0.0,0.0,-0.057079,-0.066011,-0.057079,3.0,0.366072,0.326799,0.288578,0.314158,-0.098247,-0.068319,-0.060932,-0.068883,0.102497,-0.053888,0.0,0.0,0.0,0.0,0.0,0.0
203864,-0.102655,-0.077769,-0.05745,0.0,0.0,0.0,-0.059676,-0.063673,-0.059676,3.0,0.289202,0.392427,0.218452,0.363115,-0.099457,-0.066431,-0.062129,-0.063529,0.100777,-0.049755,0.0,0.0,0.0,0.0,0.0,0.0
203884,-0.104843,-0.076316,-0.058907,0.0,0.0,0.0,-0.060623,-0.062772,-0.060623,3.0,0.341623,0.352068,0.260042,0.337185,-0.100732,-0.064429,-0.063425,-0.072912,0.112822,-0.059455,0.0,0.0,0.0,0.0,0.0,0.0
203904,-0.10714,-0.074773,-0.060845,0.0,0.0,0.0,-0.061791,-0.061622,-0.061791,3.0,0.359496,0.333219,0.288333,0.315483,-0.102048,-0.062328,-0.064786,-0.068941,0.112401,-0.056086,0.0,0.0,0.0,0.0,0.0,0.0
203924,-0.109206,-0.0731,-0.062642,0.0,0.0,0.0,-0.062696,-0.060701,-0.062696,3.0,0.368896,0.323827,0.292973,0.309806,-0.103293,-0.060231,-0.066083,-0.06371,0.110552,-0.05159,0.0,0.0,0.0,0.0,0.0,0.0
203944,-0.111185,-0.070903,-0.063783,0.0,0.0,0.0,-0.064216,-0.059091,-0.064216,3.0,0.322965,0.370486,0.24451,0.345443,-0.104439,-0.058166,-0.067289,-0.059527,0.1096,-0.04827,0.0,0.0,0.0,0.0,0.0,0.0
203964,-0.112931,-0.068936,-0.064695,0.0,0.0,0.0,-0.065398,-0.05778,-0.065398,3.0,0.325447,0.364624,0.243386,0.350168,-0.105567,-0.056055,-0.068495,-0.060949,0.114758,-0.050271,0.0,0.0,0.0,0.0,0.0,0.0
204020,-0.117025,-0.063314,-0.068467,0.0,0.0,0.0,-0.069067,-0.05334,-0.069067,3.0,0.324377,0.360812,0.2558,0.347424,-0.108755,-0.049529,-0.072011,-0.054972,0.119174,-0.046263,0.0,0.0,0.0,0.0,0.0,0.0
204023,-0.117515,-0.062995,-0.068955,0.0,0.0,0.0,-0.069067,-0.05334,-0.069067,3.0,0.324377,0.360812,0.2558,0.347424,-0.108755,-0.049529,-0.072011,-0.054972,0.119174,-0.046263,0.0,0.0,0.0,0.0,0.0,0.0
204027,-0.117515,-0.062995,-0.068955,0.0,0.0,0.0,-0.069146,-0.053238,-0.069146,3.0,0.348838,0.342915,0.274835,0.328428,-0.109015,-0.048962,-0.072306,-0.055044,0.120299,-0.046437,0.0,0.0,0.0,0.0,0.0,0.0
204044,-0.118539,-0.060545,-0.07016,0.0,0.0,0.0,-0.069703,-0.052506,-0.069703,3.0,0.347408,0.337146,0.277414,0.333932,-0.109787,-0.047243,-0.073187,-0.052846,0.120523,-0.044629,0.0,0.0,0.0,0.0,0.0,0.0
204064,-0.119308,-0.058454,-0.071379,0.0,0.0,0.0,-0.070511,-0.051416,-0.070511,3.0,0.353013,0.331531,0.285041,0.327496,-0.110726,-0.044997,-0.074274,-0.046773,0.116426,-0.039349,0.0,0.0,0.0,0.0,0.0,0.0
204084,-0.120204,-0.056476,-0.072362,0.0,0.0,0.0,-0.071186,-0.050478,-0.071186,3.0,0.349799,0.340309,0.269838,0.333911,-0.111555,-0.042823,-0.075253,-0.040366,0.111434,-0.03399,0.0,0.0,0.0,0.0,0.0,0.0
204104,-0.121356,-0.054617,-0.073125,0.0,0.0,0.0,-0.072653,-0.048342,-0.072653,3.0,0.310097,0.381165,0.228536,0.354075,-0.112278,-0.040718,-0.076137,-0.038964,0.113422,-0.03361,0.0,0.0,0.0,0.0,0.0,0.0
204124,-0.122232,-0.053249,-0.074142,0.0,0.0,0.0,-0.07391,-0.046397,-0.07391,3.0,0.321784,0.37195,0.24487,0.344689,-0.113025,-0.038503,-0.077076,-0.040674,0.120241,-0.03602,0.0,0.0,0.0,0.0,0.0,0.0
204144,-0.122987,-0.05179,-0.075648,0.0,0.0,0.0,-0.07447,-0.045494,-0.07447,3.0,0.362432,0.326151,0.291141,0.316972,-0.113804,-0.036158,-0.078075,-0.039823,0.123411,-0.035688,0.0,0.0,0.0,0.0,0.0,0.0
204164,-0.123609,-0.050446,-0.077144,0.0,0.0,0.0,-0.075272,-0.044153,-0.075272,3.0,0.343176,0.346362,0.281774,0.325297,-0.114495,-0.033865,-0.07899,-0.0325,0.115745,-0.029215,0.0,0.0,0.0,0.0,0.0,0.0
204184,-0.124256,-0.049183,-0.077932,0.0,0.0,0.0,-0.076356,-0.042252,-0.076356,3.0,0.334746,0.355626,0.261479,0.339286,-0.115099,-0.031629,-0.079824,-0.033176,0.121727,-0.03057,0.0,0.0,0.0,0.0,0.0,0.0
204204,-0.124785,-0.04767,-0.078688,0.0,0.0,0.0,-0.077257,-0.040582,-0.077257,3.0,0.331296,0.36244,0.256744,0.338542,-0.115704,-0.029301,-0.080684,-0.030918,0.122536,-0.028998,0.0,0.0,0.0,0.0,0.0,0.0
204256,-0.125942,-0.044843,-0.081313,0.0,0.0,0.0,-0.079614,-0.035736,-0.079614,3.0,0.334778,0.358239,0.267488,0.332123,-0.117168,-0.022761,-0.082921,-0.025882,0.127537,-0.025587,0.0,0.0,0.0,0.0,0.0,0.0
204262,-0.126195,-0.044502,-0.081535,0.0,0.0,0.0,-0.07972,-0.0355,-0.07972,3.0,0.343563,0.351568,0.266957,0.330763,-0.117293,-0.022143,-0.083122,-0.025504,0.128226,-0.025321,0.0,0.0,0.0,0.0,0.0,0.0
